"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"STL","2015-10-08","2015020008","20152016","EDM","1",4.05,0,25,33.33,33.33,7.55,0,1,1,3,2,4,2,4,0.06,0.78,-1,-2,-2,-2,-0.72
"STL","2015-10-10","2015020025","20152016","MIN","0",4.4,0,0,0,0,0,0,1,0,2,0,3,0,4,0,0.17,-1,-2,-3,-4,-0.17
"STL","2015-10-13","2015020044","20152016","CGY","0",6.28,0,25,20,12.5,11.05,0,1,1,3,1,4,1,7,0.04,0.29,-1,-2,-3,-6,-0.25
"STL","2015-10-15","2015020056","20152016","EDM","0",10,0,14.29,14.29,7.69,2.87,0,0,1,6,1,6,1,12,0.01,0.49,0,-5,-5,-11,-0.48
"STL","2015-10-16","2015020062","20152016","VAN","0",9.57,0,0,0,5.88,0,0,0,0,5,0,12,1,16,0,0.71,0,-5,-12,-15,-0.71
"STL","2015-10-18","2015020076","20152016","WPG","0",8.68,0,8.33,5.88,5,11.98,0,2,1,11,1,16,1,19,0.19,1.41,-2,-10,-15,-18,-1.22
"STL","2015-10-20","2015020085","20152016","MTL","0",4,0,0,0,0,0,0,0,0,3,0,4,0,4,0,0.34,0,-3,-4,-4,-0.34
"STL","2015-10-24","2015020111","20152016","NYI","1",4.43,0,25,40,25,46.18,0,1,1,3,2,3,2,6,0.2,0.23,-1,-2,-1,-4,-0.03
"STL","2015-10-27","2015020129","20152016","T.B","1",0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STL","2015-10-29","2015020141","20152016","ANA","1",5.37,0,0,0,0,0,0,1,0,4,0,9,0,9,0,0.78,-1,-4,-9,-9,-0.78
"STL","2015-10-31","2015020162","20152016","MIN","1",6.98,0,0,0,0,0,0,0,0,5,0,7,0,9,0,0.99,0,-5,-7,-9,-0.99
"STL","2015-11-03","2015020177","20152016","L.A","1",6.68,0,0,0,0,0,0,1,0,12,0,13,0,17,0,1.4,-1,-12,-13,-17,-1.4
"STL","2015-11-04","2015020182","20152016","CHI","0",6.65,0,0,0,0,0,0,1,0,2,0,4,0,6,0,0.3,-1,-2,-4,-6,-0.3
"STL","2015-11-07","2015020206","20152016","NSH","0",8.47,0,10,6.25,5.88,0.33,0,0,1,9,1,15,1,16,0.01,1.68,0,-8,-14,-15,-1.67
"STL","2015-11-10","2015020216","20152016","N.J","0",2,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0.14,0,-3,-3,-4,-0.14
