"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MTL","2017-10-05","2017020006","20172018","BUF","0",8.53,50,27.27,15.79,13.04,9.48,1,1,3,8,3,16,3,20,0.13,1.22,0,-5,-13,-17,-1.09
"MTL","2017-10-07","2017020022","20172018","WSH","0",6.15,50,28.57,28.57,33.33,54.24,1,1,2,5,2,5,3,6,0.42,0.35,0,-3,-3,-3,0.07
"MTL","2017-10-08","2017020031","20172018","NYR","0",6,0,12.5,8.33,6.25,11.67,0,0,1,7,1,11,1,15,0.12,0.89,0,-6,-10,-14,-0.77
"MTL","2017-10-10","2017020041","20172018","CHI","1",3.62,0,33.33,40,37.5,30.68,0,1,1,2,2,3,3,5,0.13,0.3,-1,-1,-1,-2,-0.17
"MTL","2017-10-14","2017020063","20172018","TOR","1",4,0,50,50,28.57,32.13,0,0,2,2,2,2,2,5,0.07,0.14,0,0,0,-3,-0.08
"MTL","2017-10-17","2017020091","20172018","S.J","0",10.12,0,11.11,10,8.33,4.74,0,2,2,16,2,18,2,22,0.15,3.05,-2,-14,-16,-20,-2.89
"MTL","2017-10-18","2017020094","20172018","L.A","0",5.5,0,14.29,11.11,7.14,17.45,0,1,1,6,1,8,1,13,0.17,0.8,-1,-5,-7,-12,-0.63
"MTL","2017-10-20","2017020109","20172018","ANA","0",5.53,0,28.57,20,18.18,12.18,0,1,2,5,2,8,2,9,0.1,0.72,-1,-3,-6,-7,-0.62
"MTL","2017-10-24","2017020130","20172018","FLA","1",4,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0.18,0,-2,-2,-4,-0.18
"MTL","2017-10-26","2017020142","20172018","L.A","1",0.83,0,100,100,100,100,0,0,1,0,2,0,2,0,0.3,0,0,1,2,2,0.3
"MTL","2017-10-28","2017020158","20172018","NYR","1",5.12,0,20,12.5,10,28.43,0,1,1,4,1,7,1,9,0.2,0.52,-1,-3,-6,-8,-0.31
"MTL","2017-10-30","2017020173","20172018","OTT","0",7.55,33.33,20,15.38,11.76,24.14,1,2,2,8,2,11,2,15,0.35,1.11,-1,-6,-9,-13,-0.76
"MTL","2017-11-02","2017020192","20172018","MIN","0",6.8,0,0,0,0,0,0,1,0,4,0,6,0,11,0,0.4,-1,-4,-6,-11,-0.4
"MTL","2017-11-04","2017020206","20172018","WPG","0",3.68,0,33.33,30,27.27,3.3,0,3,3,6,3,7,3,8,0.03,0.76,-3,-3,-4,-5,-0.73
"MTL","2017-11-05","2017020215","20172018","CHI","0",5.97,0,28.57,33.33,26.67,59.37,0,0,2,5,3,6,4,11,0.28,0.19,0,-3,-3,-7,0.09
"MTL","2017-11-07","2017020229","20172018","VGK","1",4,0,0,0,0,0,0,0,0,2,0,4,0,5,0,0.22,0,-2,-4,-5,-0.22
"MTL","2017-11-09","2017020237","20172018","MIN","1",6,0,25,18.18,20,7.82,0,0,2,6,2,9,3,12,0.08,0.9,0,-4,-7,-9,-0.83
"MTL","2017-11-11","2017020251","20172018","BUF","1",5.35,0,25,22.22,30,9.71,0,1,2,6,2,7,3,7,0.15,1.37,-1,-4,-5,-4,-1.23
"MTL","2017-11-14","2017020268","20172018","CBJ","1",4,0,33.33,20,25,27.71,0,0,1,2,1,4,2,6,0.16,0.43,0,-1,-3,-4,-0.26
"MTL","2017-11-16","2017020280","20172018","ARI","1",6.75,0,0,0,0,0,0,2,0,9,0,11,0,14,0,1.48,-2,-9,-11,-14,-1.48
"MTL","2017-11-18","2017020298","20172018","TOR","1",6,0,0,11.11,9.09,4.29,0,0,0,5,1,8,1,10,0.04,0.96,0,-5,-7,-9,-0.92
"MTL","2017-11-21","2017020318","20172018","DAL","0",5.78,0,0,10,9.09,4.38,0,0,0,6,1,9,1,10,0.04,0.78,0,-6,-8,-9,-0.74
"MTL","2017-11-22","2017020329","20172018","NSH","0",7.22,0,14.29,12.5,7.69,0.78,0,2,1,6,1,7,1,12,0,0.52,-2,-5,-6,-11,-0.51
"MTL","2017-11-25","2017020349","20172018","BUF","1",4,100,50,33.33,33.33,78.61,1,0,1,1,1,2,2,4,0.43,0.12,1,0,-1,-2,0.31
"MTL","2017-11-27","2017020364","20172018","CBJ","1",10,0,0,0,0,0,0,0,0,13,0,15,0,22,0,1.43,0,-13,-15,-22,-1.43
"MTL","2017-11-29","2017020378","20172018","OTT","1",6,0,40,33.33,37.5,20.79,0,0,2,3,2,4,3,5,0.07,0.27,0,-1,-2,-2,-0.2
"MTL","2017-11-30","2017020382","20172018","DET","0",4.83,0,0,0,0,0,0,2,0,5,0,7,0,12,0,0.72,-2,-5,-7,-12,-0.72
"MTL","2017-12-02","2017020398","20172018","DET","1",2,100,100,50,50,78.38,1,0,1,0,1,1,1,1,0.16,0.04,1,1,0,0,0.12
"MTL","2017-12-05","2017020418","20172018","STL","1",6,0,25,16.67,14.29,0.64,0,0,1,3,1,5,1,6,0,0.7,0,-2,-4,-5,-0.69
"MTL","2017-12-07","2017020432","20172018","CGY","1",6.98,0,0,10,6.67,0.4,0,0,0,4,1,9,1,14,0,1.06,0,-4,-8,-13,-1.06
"MTL","2017-12-09","2017020445","20172018","EDM","1",4.92,0,0,0,0,0,0,2,0,8,0,9,0,9,0,0.6,-2,-8,-9,-9,-0.6
"MTL","2017-12-14","2017020482","20172018","N.J","1",4.92,0,0,0,0,0,0,0,0,5,0,8,0,18,0,0.82,0,-5,-8,-18,-0.82
"MTL","2017-12-16","2017020498","20172018","OTT","0",6,0,10,9.09,5.88,0.46,0,0,1,9,1,10,1,16,0,0.79,0,-8,-9,-15,-0.79
"MTL","2017-12-19","2017020524","20172018","VAN","0",4.83,0,12.5,11.11,9.09,8.82,0,2,1,7,1,8,1,10,0.06,0.65,-2,-6,-7,-9,-0.59
"MTL","2017-12-22","2017020541","20172018","CGY","0",2,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0.05,0,-1,-1,-6,-0.05
"MTL","2017-12-23","2017020552","20172018","EDM","0",5.08,0,0,0,0,0,0,1,0,6,0,9,0,12,0,0.85,-1,-6,-9,-12,-0.85
"MTL","2017-12-27","2017020563","20172018","CAR","0",4.9,0,12.5,7.69,12.5,15.65,0,1,1,7,1,12,2,14,0.26,1.4,-1,-6,-11,-12,-1.14
"MTL","2017-12-28","2017020570","20172018","T.B","0",11.12,0,16.67,12.5,10,1.57,0,1,2,10,2,14,2,18,0.02,1.19,-1,-8,-12,-16,-1.17
"MTL","2017-12-30","2017020588","20172018","FLA","0",6,0,40,33.33,23.08,52.79,0,0,2,3,3,6,3,10,0.4,0.36,0,-1,-3,-7,0.04
"MTL","2018-01-02","2017020606","20172018","S.J","1",5.48,0,16.67,10,8.33,1.41,0,1,1,5,1,9,1,11,0.01,0.74,-1,-4,-8,-10,-0.73
"MTL","2018-01-04","2017020620","20172018","T.B","1",2.28,0,100,100,50,100,0,0,1,0,1,0,1,1,0.18,0,0,1,1,0,0.18
"MTL","2018-01-07","2017020648","20172018","VAN","1",5.02,0,28.57,18.18,16.67,17.06,0,0,2,5,2,9,2,10,0.17,0.85,0,-3,-7,-8,-0.67
"MTL","2018-01-13","2017020672","20172018","BOS","1",0.48,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.19,-1,-1,-1,-1,-0.19
"MTL","2018-01-15","2017020686","20172018","NYI","1",4,0,50,50,50,44.37,0,0,1,1,1,1,1,1,0.03,0.04,0,0,0,0,-0.01
"MTL","2018-01-17","2017020693","20172018","BOS","0",4.98,0,0,0,0,0,0,1,0,4,0,6,0,8,0,0.84,-1,-4,-6,-8,-0.84
"MTL","2018-01-19","2017020706","20172018","WSH","0",5.27,0,25,20,14.29,7.97,0,1,2,6,2,8,2,12,0.06,0.7,-1,-4,-6,-10,-0.64
"MTL","2018-01-20","2017020712","20172018","BOS","1",5.92,0,16.67,22.22,25,21.63,0,0,1,5,2,7,3,9,0.18,0.65,0,-4,-5,-6,-0.47
"MTL","2018-01-23","2017020734","20172018","COL","1",8,0,0,0,0,0,0,0,0,2,0,7,0,12,0,0.47,0,-2,-7,-12,-0.47
"MTL","2018-01-25","2017020749","20172018","CAR","1",3.38,0,0,0,0,0,0,1,0,4,0,5,0,9,0,0.72,-1,-4,-5,-9,-0.72
"MTL","2018-01-30","2017020767","20172018","STL","0",5.82,0,12.5,11.11,10,3.04,0,1,1,7,1,8,1,9,0.03,1.01,-1,-6,-7,-8,-0.98
"MTL","2018-02-01","2017020780","20172018","CAR","0",6,0,0,0,0,0,0,0,0,4,0,6,0,8,0,0.44,0,-4,-6,-8,-0.44
"MTL","2018-02-03","2017020792","20172018","ANA","1",6.75,0,0,0,0,0,0,1,0,10,0,17,0,21,0,1.7,-1,-10,-17,-21,-1.7
"MTL","2018-02-04","2017020806","20172018","OTT","1",1.95,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0.26,0,-2,-3,-4,-0.26
"MTL","2018-02-08","2017020828","20172018","PHI","0",5.98,33.33,20,16.67,21.43,12.52,1,2,2,8,2,10,3,11,0.17,1.17,-1,-6,-8,-8,-1
"MTL","2018-02-10","2017020845","20172018","NSH","1",6,0,66.67,50,38.46,45.27,0,0,2,1,4,4,5,8,0.23,0.27,0,1,0,-3,-0.05
"MTL","2018-02-14","2017020877","20172018","COL","0",4,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0.14,0,-2,-3,-4,-0.14
"MTL","2018-02-15","2017020887","20172018","ARI","0",2.67,0,0,0,14.29,0,0,2,0,4,0,5,1,6,0,0.27,-2,-4,-5,-5,-0.27
"MTL","2018-02-17","2017020900","20172018","VGK","0",3.17,0,0,0,0,0,0,1,0,3,0,6,0,9,0,0.45,-1,-3,-6,-9,-0.45
"MTL","2018-02-20","2017020920","20172018","PHI","0",4.62,0,33.33,14.29,11.11,0.94,0,1,1,2,1,6,1,8,0,0.43,-1,-1,-5,-7,-0.42
"MTL","2018-02-22","2017020933","20172018","NYR","1",6.63,0,0,7.69,13.33,1.11,0,1,0,9,1,12,2,13,0.01,1.03,-1,-9,-11,-11,-1.01
"MTL","2018-02-24","2017020949","20172018","T.B","1",6.58,0,0,0,0,0,0,2,0,11,0,18,0,22,0,2.26,-2,-11,-18,-22,-2.26
"MTL","2018-02-26","2017020965","20172018","PHI","1",5.97,0,0,0,0,0,0,0,0,1,0,3,0,8,0,0.17,0,-1,-3,-8,-0.17
"MTL","2018-02-28","2017020978","20172018","NYI","1",4,0,0,0,0,0,0,0,0,4,0,6,0,10,0,0.42,0,-4,-6,-10,-0.42
"MTL","2018-03-02","2017020991","20172018","NYI","0",5.55,0,0,0,0,0,0,1,0,7,0,8,0,8,0,0.49,-1,-7,-8,-8,-0.49
"MTL","2018-03-03","2017021003","20172018","BOS","0",11.17,0,12.5,10,8.57,7.85,0,1,3,21,3,27,3,32,0.23,2.75,-1,-18,-24,-29,-2.52
"MTL","2018-03-06","2017021021","20172018","N.J","0",5.17,0,0,0,0,0,0,3,0,8,0,8,0,9,0,1,-3,-8,-8,-9,-1
"MTL","2018-03-08","2017021038","20172018","FLA","0",3.13,0,0,0,0,0,0,1,0,3,0,5,0,5,0,0.31,-1,-3,-5,-5,-0.31
"MTL","2018-03-10","2017021050","20172018","T.B","0",7.08,0,11.11,7.14,5.56,9.26,0,1,1,8,1,13,1,17,0.07,0.66,-1,-7,-12,-16,-0.59
"MTL","2018-03-12","2017021066","20172018","CBJ","0",3.22,0,33.33,20,14.29,1.31,0,2,1,2,1,4,1,6,0,0.36,-2,-1,-3,-5,-0.36
"MTL","2018-03-13","2017021072","20172018","DAL","1",0.38,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.17,-1,-1,-1,-1,-0.17
"MTL","2018-03-15","2017021086","20172018","PIT","1",2.38,0,0,0,0,0,0,1,0,3,0,4,0,6,0,0.46,-1,-3,-4,-6,-0.46
"MTL","2018-03-17","2017021101","20172018","TOR","0",4.65,0,0,0,0,0,0,2,0,9,0,13,0,15,0,1.36,-2,-9,-13,-15,-1.36
"MTL","2018-03-19","2017021118","20172018","FLA","1",4,0,40,33.33,30,14.52,0,0,2,3,2,4,3,7,0.04,0.25,0,-1,-2,-4,-0.21
"MTL","2018-03-21","2017021133","20172018","PIT","0",3.12,33.33,25,25,16.67,32.79,1,2,1,3,1,3,1,5,0.17,0.35,-1,-2,-2,-4,-0.18
"MTL","2018-03-23","2017021146","20172018","BUF","0",2.92,0,0,0,0,0,0,0,0,5,0,7,0,7,0,0.7,0,-5,-7,-7,-0.7
"MTL","2018-03-24","2017021154","20172018","WSH","1",2.77,0,0,0,0,0,0,2,0,4,0,5,0,6,0,0.43,-2,-4,-5,-6,-0.43
"MTL","2018-03-26","2017021172","20172018","DET","1",2,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0.06,0,-2,-2,-3,-0.06
