"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CBJ","2019-10-04","2019020015","20192020","TOR","1",6,0,0,0,0,0,0,2,0,5,0,7,0,7,0,0.74,-2,-5,-7,-7,-0.74
"CBJ","2019-10-05","2019020022","20192020","PIT","0",6.4,0,12.5,11.11,9.09,17.14,0,1,1,7,1,8,1,10,0.17,0.82,-1,-6,-7,-9,-0.65
"CBJ","2019-10-07","2019020035","20192020","BUF","1",4.08,0,60,42.86,37.5,58.48,0,1,3,2,3,4,3,5,0.34,0.24,-1,1,-1,-2,0.1
"CBJ","2019-10-11","2019020059","20192020","ANA","1",2,0,50,50,50,12.55,0,0,1,1,1,1,1,1,0,0.02,0,0,0,0,-0.02
"CBJ","2019-10-12","2019020068","20192020","CAR","0",5.05,0,0,0,0,0,0,0,0,4,0,5,0,6,0,0.27,0,-4,-5,-6,-0.27
"CBJ","2019-10-16","2019020094","20192020","DAL","1",3.97,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0.36,0,-2,-3,-3,-0.36
"CBJ","2019-10-18","2019020110","20192020","CHI","0",6.07,0,10,9.09,8.33,24.37,0,1,1,9,1,10,1,11,0.3,0.94,-1,-8,-9,-10,-0.64
"CBJ","2019-10-19","2019020119","20192020","NYI","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2019-10-21","2019020129","20192020","TOR","0",4,100,14.29,12.5,10,8.54,1,0,1,6,1,7,1,9,0.06,0.61,1,-5,-6,-8,-0.55
"CBJ","2019-10-24","2019020148","20192020","CAR","1",6,0,50,33.33,28.57,48.75,0,0,2,2,2,4,2,5,0.36,0.38,0,0,-2,-3,-0.02
"CBJ","2019-10-26","2019020165","20192020","PHI","0",3.38,0,0,0,0,0,0,2,0,7,0,8,0,10,0,0.56,-2,-7,-8,-10,-0.56
"CBJ","2019-10-30","2019020189","20192020","EDM","1",9.72,0,22.22,14.29,19.05,0.58,0,1,2,7,2,12,4,17,0.01,1.45,-1,-5,-10,-13,-1.45
"CBJ","2019-11-01","2019020200","20192020","STL","0",6.67,0,40,37.5,30,17.64,0,2,2,3,3,5,3,7,0.09,0.41,-2,-1,-2,-4,-0.32
"CBJ","2019-11-02","2019020211","20192020","CGY","1",4,0,33.33,40,50,24.33,0,0,1,2,2,3,3,3,0.08,0.23,0,-1,-1,0,-0.16
"CBJ","2019-11-05","2019020227","20192020","VGK","1",6,0,0,0,0,0,0,0,0,5,0,6,0,9,0,0.47,0,-5,-6,-9,-0.47
"CBJ","2019-11-07","2019020246","20192020","ARI","0",4,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0.33,0,-5,-5,-5,-0.33
"CBJ","2019-11-09","2019020260","20192020","COL","0",6.45,0,22.22,15.38,18.75,3.85,0,1,2,7,2,11,3,13,0.03,0.71,-1,-5,-9,-10,-0.68
"CBJ","2019-11-12","2019020273","20192020","MTL","0",4,0,50,57.14,50,57.69,0,0,3,3,4,3,4,4,0.26,0.19,0,0,1,0,0.07
"CBJ","2019-11-15","2019020297","20192020","STL","1",3.55,0,33.33,20,14.29,20.54,0,1,1,2,1,4,1,6,0.12,0.48,-1,-1,-3,-5,-0.35
"CBJ","2019-11-19","2019020322","20192020","MTL","1",4,0,0,0,10,0,0,0,0,4,0,6,1,9,0,0.31,0,-4,-6,-8,-0.31
"CBJ","2019-11-21","2019020337","20192020","DET","1",4.82,0,80,57.14,50,31.69,0,0,4,1,4,3,4,4,0.07,0.16,0,3,1,0,-0.09
"CBJ","2019-11-23","2019020356","20192020","WPG","0",5.93,0,0,0,0,0,0,0,0,5,0,6,0,10,0,0.57,0,-5,-6,-10,-0.57
"CBJ","2019-11-25","2019020369","20192020","OTT","1",3.23,0,0,100,100,100,0,0,0,0,1,0,1,0,0.01,0,0,0,1,1,0.01
"CBJ","2019-11-27","2019020384","20192020","PHI","1",9.33,0,22.22,30,30.77,12.23,0,1,2,7,3,7,4,9,0.06,0.41,-1,-5,-4,-5,-0.36
"CBJ","2019-11-29","2019020400","20192020","PIT","1",6.58,0,33.33,37.5,27.27,28.42,0,0,2,4,3,5,3,8,0.32,0.82,0,-2,-2,-5,-0.49
"CBJ","2019-11-30","2019020409","20192020","NYI","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2019-12-03","2019020429","20192020","ARI","1",1.42,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.19,-1,-2,-2,-2,-0.19
"CBJ","2019-12-05","2019020444","20192020","NYR","1",3.38,0,0,0,0,0,0,1,0,4,0,5,0,6,0,0.32,-1,-4,-5,-6,-0.32
"CBJ","2019-12-07","2019020457","20192020","FLA","0",5.85,0,33.33,33.33,22.22,21.67,0,1,2,4,2,4,2,7,0.18,0.65,-1,-2,-2,-5,-0.47
"CBJ","2019-12-09","2019020469","20192020","WSH","0",4.63,0,0,0,0,0,0,0,0,7,0,9,0,10,0,0.65,0,-7,-9,-10,-0.65
"CBJ","2019-12-12","2019020490","20192020","PIT","0",5.62,0,33.33,20,10,1.49,0,1,1,2,1,4,1,9,0.01,0.39,-1,-1,-3,-8,-0.38
"CBJ","2019-12-14","2019020501","20192020","OTT","0",2.25,0,0,0,0,0,0,1,0,2,0,2,0,3,0,0.25,-1,-2,-2,-3,-0.25
"CBJ","2019-12-16","2019020521","20192020","WSH","1",8,0,0,0,0,0,0,0,0,6,0,7,0,10,0,0.56,0,-6,-7,-10,-0.56
"CBJ","2019-12-17","2019020529","20192020","DET","0",4.92,0,20,16.67,10,1,0,1,1,4,1,5,1,9,0.01,0.5,-1,-3,-4,-8,-0.49
"CBJ","2019-12-19","2019020541","20192020","L.A","1",4,0,0,0,0,0,0,0,0,4,0,5,0,5,0,0.32,0,-4,-5,-5,-0.32
"CBJ","2019-12-21","2019020560","20192020","N.J","1",4.5,0,0,0,0,0,0,0,0,3,0,4,0,6,0,0.39,0,-3,-4,-6,-0.39
"CBJ","2019-12-23","2019020573","20192020","NYI","0",4,0,0,0,0,0,0,0,0,6,0,8,0,11,0,0.53,0,-6,-8,-11,-0.53
"CBJ","2019-12-27","2019020585","20192020","WSH","0",8.82,0,8.33,5,5,2.16,0,1,1,11,1,19,1,19,0.05,2.11,-1,-10,-18,-18,-2.06
"CBJ","2019-12-29","2019020604","20192020","CHI","1",9.7,0,0,8.33,6.25,15.77,0,1,0,8,1,11,1,15,0.15,0.8,-1,-8,-10,-14,-0.65
"CBJ","2019-12-31","2019020619","20192020","FLA","1",4,0,12.5,12.5,10,15.05,0,0,1,7,1,7,1,9,0.07,0.4,0,-6,-6,-8,-0.33
"CBJ","2020-01-02","2019020627","20192020","BOS","0",2.08,0,33.33,50,40,11.97,0,1,1,2,2,2,2,3,0.02,0.15,-1,-1,0,-1,-0.13
"CBJ","2020-01-04","2019020642","20192020","S.J","1",2,0,100,100,50,100,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0
"CBJ","2020-01-06","2019020662","20192020","L.A","0",0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2020-01-07","2019020674","20192020","ANA","0",2.68,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.07,0,-1,-1,-2,-0.07
"CBJ","2020-01-09","2019020688","20192020","S.J","0",4.15,0,0,0,12.5,0,0,1,0,5,0,7,1,7,0,0.94,-1,-5,-7,-6,-0.94
"CBJ","2020-01-11","2019020701","20192020","VGK","0",6.07,0,0,0,0,0,0,0,0,3,0,7,0,10,0,0.47,0,-3,-7,-10,-0.47
"CBJ","2020-01-14","2019020719","20192020","BOS","1",8,0,14.29,12.5,8.33,6.62,0,0,1,6,1,7,1,11,0.05,0.71,0,-5,-6,-10,-0.66
"CBJ","2020-01-16","2019020733","20192020","CAR","1",2,0,0,0,0,0,0,0,0,2,0,4,0,6,0,0.64,0,-2,-4,-6,-0.64
"CBJ","2020-01-18","2019020751","20192020","N.J","1",6,0,16.67,11.11,9.09,0.86,0,0,1,5,1,8,1,10,0,0.49,0,-4,-7,-9,-0.49
"CBJ","2020-01-19","2019020757","20192020","NYR","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2020-01-22","2019020766","20192020","WPG","1",2.13,0,0,0,0,0,0,1,0,3,0,5,0,5,0,0.2,-1,-3,-5,-5,-0.2
"CBJ","2020-02-01","2019020792","20192020","BUF","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2020-02-02","2019020807","20192020","MTL","0",4,0,100,75,60,85.16,0,0,3,0,3,1,3,2,0.1,0.02,0,3,2,1,0.09
"CBJ","2020-02-04","2019020818","20192020","FLA","1",4,0,50,50,40,11.74,0,0,2,2,2,2,2,3,0.01,0.07,0,0,0,-1,-0.06
"CBJ","2020-02-07","2019020841","20192020","DET","1",4,0,50,75,75,49.01,0,0,1,1,3,1,3,1,0.05,0.05,0,0,2,2,0
"CBJ","2020-02-08","2019020850","20192020","COL","1",4,0,0,33.33,20,45.08,0,0,0,0,1,2,1,4,0.07,0.09,0,0,-1,-3,-0.02
"CBJ","2020-02-10","2019020863","20192020","T.B","1",4.4,0,40,40,45.45,55.57,0,0,2,3,4,6,5,6,0.69,0.55,0,-1,-2,-1,0.14
"CBJ","2020-02-13","2019020880","20192020","BUF","0",1.17,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.21,-1,-3,-3,-3,-0.21
"CBJ","2020-02-14","2019020892","20192020","NYR","1",4.95,0,50,33.33,22.22,41.65,0,0,2,2,2,4,2,7,0.16,0.23,0,0,-2,-5,-0.06
"CBJ","2020-02-16","2019020911","20192020","N.J","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2020-02-18","2019020920","20192020","PHI","0",0.6,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.13,-1,-1,-1,-1,-0.13
"CBJ","2020-02-20","2019020936","20192020","PHI","1",0.15,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.06,-1,-1,-1,-1,-0.06
"CBJ","2020-02-22","2019020954","20192020","NSH","0",2,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0.18,0,-3,-3,-3,-0.18
"CBJ","2020-02-24","2019020967","20192020","OTT","1",0.15,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.03,-1,-1,-1,-1,-0.03
"CBJ","2020-02-25","2019020978","20192020","MIN","0",2,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0.08,0,-1,-2,-2,-0.08
"CBJ","2020-02-28","2019020995","20192020","MIN","1",5.03,0,16.67,16.67,14.29,20.89,0,1,1,5,1,5,1,6,0.19,0.71,-1,-4,-4,-5,-0.52
"CBJ","2020-03-01","2019021013","20192020","VAN","1",4.33,0,14.29,11.11,7.69,0.75,0,1,1,6,1,8,1,12,0.01,0.82,-1,-5,-7,-11,-0.81
"CBJ","2020-03-04","2019021030","20192020","CGY","0",2,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0.14,0,-2,-2,-2,-0.14
"CBJ","2020-03-07","2019021058","20192020","EDM","0",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0
"CBJ","2020-03-08","2019021064","20192020","VAN","0",6,0,33.33,25,20,3.63,0,0,2,4,2,6,2,8,0.02,0.46,0,-2,-4,-6,-0.44
"CBJ","Total","-","20192020","-","-",4.03,3.23,18.6,17.37,15.32,13.26,1,30,53,232,66,314,74,409,4.14,27.05,-29,-179,-248,-335,-22.91
