"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"VGK","2017-10-06","2017020015","20172018","DAL","0",6.7,1,1,0,0,0,0,0,0,0,2,3,-1
"VGK","2017-10-07","2017020026","20172018","ARI","0",6,0,1,3,0,0,0,0,0,0,3,2,1
"VGK","2017-10-10","2017020045","20172018","ARI","1",5.05,0,1,0,1,0,0,0,0,0,3,2,1
"VGK","2017-10-13","2017020062","20172018","DET","1",0.17,0,1,0,0,0,0,0,0,0,0,0,0
"VGK","2017-10-15","2017020077","20172018","BOS","1",4.27,0,0,0,0,0,0,0,0,0,2,1,1
"VGK","2017-10-17","2017020090","20172018","BUF","1",6.95,0,1,2,0,1,0,0,0,-1,2,8,-6
"VGK","2017-10-21","2017020121","20172018","STL","1",8,0,4,0,1,0,0,0,0,0,6,5,1
"VGK","2017-10-24","2017020135","20172018","CHI","1",5.6,0,3,0,1,0,0,0,0,0,2,2,0
"VGK","2017-10-27","2017020149","20172018","COL","1",6.02,1,1,0,0,0,0,0,0,0,1,4,-3
"VGK","2017-10-30","2017020170","20172018","NYI","0",7.37,0,4,0,1,0,0,0,0,0,4,4,0
"VGK","2017-10-31","2017020178","20172018","NYR","0",7.57,1,1,0,0,0,0,0,0,0,6,6,0
"VGK","2017-11-02","2017020186","20172018","BOS","0",2,0,0,1,0,0,0,0,0,0,0,3,-3
"VGK","2017-11-04","2017020200","20172018","OTT","0",4,0,0,0,0,0,0,0,0,0,1,4,-3
"VGK","2017-11-06","2017020218","20172018","TOR","0",6.7,2,4,2,0,0,0,0,0,0,2,4,-2
"VGK","2017-11-07","2017020229","20172018","MTL","0",4,1,0,0,1,0,0,0,0,0,0,4,-4
"VGK","2017-11-10","2017020248","20172018","WPG","1",10.05,0,1,0,3,0,0,0,0,0,5,11,-6
"VGK","2017-11-14","2017020273","20172018","EDM","0",3.18,2,1,0,0,0,0,0,0,0,2,0,2
"VGK","2017-11-16","2017020287","20172018","VAN","0",3.9,1,0,2,1,0,0,0,0,0,2,3,-1
