"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PHI","2015-10-08","2015020007","20152016","T.B","0",4.62,1,0,0,1,0,0,0,0,0,4,2,2
"PHI","2015-10-10","2015020020","20152016","FLA","0",6.27,0,0,2,3,0,0,0,0,0,6,3,3
"PHI","2015-10-12","2015020035","20152016","FLA","1",5.9,0,0,0,2,1,0,0,0,-1,6,2,4
"PHI","2015-10-14","2015020047","20152016","CHI","1",8.15,1,0,0,2,0,0,0,0,0,5,2,3
"PHI","2015-10-20","2015020082","20152016","DAL","1",8,0,0,1,5,0,0,0,0,0,5,5,0
"PHI","2015-10-21","2015020089","20152016","BOS","0",5.55,0,0,3,3,0,0,0,0,0,4,1,3
"PHI","2015-10-24","2015020110","20152016","NYR","1",4,0,0,0,0,0,0,0,0,0,3,0,3
"PHI","2015-10-27","2015020126","20152016","BUF","1",4,0,0,0,0,0,0,0,0,0,2,4,-2
"PHI","2015-10-29","2015020138","20152016","N.J","1",4,2,0,0,0,0,0,0,0,0,3,2,1
"PHI","2015-10-30","2015020145","20152016","BUF","0",6.05,0,0,2,1,0,0,0,0,0,5,2,3
"PHI","2015-11-02","2015020171","20152016","VAN","0",4,0,1,1,0,0,0,0,0,0,5,4,1
"PHI","2015-11-03","2015020179","20152016","EDM","0",3.53,1,0,0,2,1,0,0,0,-1,1,2,-1
"PHI","2015-11-05","2015020190","20152016","CGY","0",4,0,0,0,1,0,0,0,0,0,4,2,2
"PHI","2015-11-07","2015020205","20152016","WPG","0",7.63,1,0,1,4,0,0,0,0,0,3,4,-1
"PHI","2015-11-10","2015020218","20152016","COL","1",2,0,0,0,2,0,0,0,0,0,1,0,1
"PHI","2015-11-12","2015020232","20152016","WSH","1",7.22,1,0,2,2,0,1,0,0,1,4,4,0
"PHI","2015-11-14","2015020253","20152016","CAR","0",1.02,0,0,0,0,1,0,0,0,-1,1,0,1
"PHI","2015-11-17","2015020269","20152016","L.A","1",8.32,3,0,0,3,0,0,0,0,0,7,4,3
"PHI","2015-11-19","2015020279","20152016","S.J","1",3.43,0,0,1,2,0,0,0,0,0,2,2,0
"PHI","2015-11-21","2015020294","20152016","OTT","0",8,1,0,1,2,0,0,0,0,0,5,6,-1
"PHI","2015-11-23","2015020310","20152016","CAR","1",3.17,0,0,0,2,0,0,0,0,0,3,2,1
