"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"WSH","2017-10-05","2017020008","20172018","OTT","0",10,0,18.18,23.08,17.65,19.64,0,0,2,9,3,10,3,14,0.21,0.88,0,-7,-7,-11,-0.66
"WSH","2017-10-07","2017020022","20172018","MTL","1",7.45,0,12.5,8.33,5.88,0.72,0,0,1,7,1,11,1,16,0.01,0.91,0,-6,-10,-15,-0.9
"WSH","2017-10-09","2017020036","20172018","T.B","0",9.78,0,0,5.56,4.35,0.69,0,1,0,13,1,17,1,22,0.01,1.6,-1,-13,-16,-21,-1.59
"WSH","2017-10-11","2017020047","20172018","PIT","1",10.53,0,0,0,7.69,0,0,3,0,8,0,8,1,12,0,1.15,-3,-8,-8,-11,-1.15
"WSH","2017-10-13","2017020058","20172018","N.J","0",6.78,0,0,0,0,0,0,1,0,5,0,8,0,9,0,0.57,-1,-5,-8,-9,-0.57
"WSH","2017-10-14","2017020066","20172018","PHI","0",1.53,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.15,-1,-1,-1,-1,-0.15
"WSH","2017-10-17","2017020084","20172018","TOR","1",2.95,0,25,20,16.67,22.82,0,0,1,3,1,4,1,5,0.09,0.32,0,-2,-3,-4,-0.23
"WSH","2017-10-20","2017020106","20172018","DET","0",9.28,50,7.69,6.25,4.17,13.12,1,1,1,12,1,15,1,23,0.2,1.34,0,-11,-14,-22,-1.14
"WSH","2017-10-21","2017020116","20172018","FLA","1",7.32,0,7.69,5.88,5.56,0.21,0,2,1,12,1,16,1,17,0,1.67,-2,-11,-15,-16,-1.67
"WSH","2017-10-26","2017020148","20172018","VAN","0",7.47,0,8.33,7.69,5.26,0.36,0,3,1,11,1,12,1,18,0,1.25,-3,-10,-11,-17,-1.25
"WSH","2017-10-28","2017020166","20172018","EDM","0",6,0,0,25,12.5,46.2,0,0,0,3,1,3,1,7,0.17,0.2,0,-3,-2,-6,-0.03
"WSH","2017-10-29","2017020169","20172018","CGY","0",3.65,0,20,12.5,10,0.82,0,0,1,4,1,7,1,9,0,0.59,0,-3,-6,-8,-0.59
"WSH","2017-11-02","2017020187","20172018","NYI","1",4.23,0,14.29,14.29,10,8.36,0,2,1,6,1,6,1,9,0.11,1.18,-2,-5,-5,-8,-1.07
"WSH","2017-11-04","2017020201","20172018","BOS","0",7.12,0,37.5,36.36,36.36,41.49,0,1,3,5,4,7,4,7,0.4,0.57,-1,-2,-3,-3,-0.16
"WSH","2017-11-06","2017020220","20172018","ARI","1",5.87,0,33.33,50,46.15,46.79,0,0,2,4,6,6,6,7,0.27,0.31,0,-2,0,-1,-0.04
"WSH","2017-11-07","2017020223","20172018","BUF","0",8,0,16.67,10,9.09,0.93,0,0,1,5,1,9,1,10,0.01,0.55,0,-4,-8,-9,-0.54
"WSH","2017-11-10","2017020244","20172018","PIT","1",6.07,0,0,0,0,0,0,0,0,5,0,9,0,14,0,0.81,0,-5,-9,-14,-0.81
"WSH","2017-11-12","2017020261","20172018","EDM","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WSH","2017-11-14","2017020270","20172018","NSH","0",6.8,0,0,0,0,0,0,1,0,4,0,7,0,12,0,0.54,-1,-4,-7,-12,-0.54
"WSH","2017-11-16","2017020285","20172018","COL","0",9,0,0,0,0,0,0,2,0,8,0,11,0,17,0,1.01,-2,-8,-11,-17,-1.01
"WSH","2017-11-18","2017020301","20172018","MIN","1",7.53,0,0,0,7.14,0,0,1,0,6,0,10,1,13,0,0.77,-1,-6,-10,-12,-0.77
"WSH","2017-11-20","2017020312","20172018","CGY","1",8.7,0,8.33,14.29,13.04,2.91,0,2,1,11,2,12,3,20,0.04,1.22,-2,-10,-10,-17,-1.19
"WSH","2017-11-22","2017020325","20172018","OTT","1",4.73,0,20,16.67,12.5,0.67,0,0,1,4,1,5,1,7,0,0.53,0,-3,-4,-6,-0.52
"WSH","2017-11-24","2017020338","20172018","T.B","1",2.63,0,0,0,0,0,0,1,0,3,0,5,0,5,0,0.44,-1,-3,-5,-5,-0.44
"WSH","2017-11-25","2017020348","20172018","TOR","0",2,0,33.33,33.33,33.33,1.59,0,0,1,2,1,2,1,2,0,0.22,0,-1,-1,-1,-0.22
"WSH","2017-11-30","2017020381","20172018","L.A","1",4,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0.23,0,-2,-3,-3,-0.23
"WSH","2017-12-02","2017020401","20172018","CBJ","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WSH","2017-12-04","2017020412","20172018","S.J","1",2.77,0,50,33.33,20,3.35,0,0,2,2,2,4,2,8,0.01,0.24,0,0,-2,-6,-0.23
"WSH","2017-12-06","2017020427","20172018","CHI","1",7.6,0,16.67,22.22,21.43,51.27,0,0,1,5,2,7,3,11,0.41,0.39,0,-4,-5,-8,0.02
"WSH","2017-12-08","2017020440","20172018","NYR","1",4.38,0,33.33,20,25,1.57,0,0,1,2,1,4,2,6,0,0.23,0,-1,-3,-4,-0.22
"WSH","2017-12-11","2017020460","20172018","NYI","0",6,0,28.57,18.18,16.67,19.4,0,0,2,5,2,9,2,10,0.28,1.16,0,-3,-7,-8,-0.88
"WSH","2017-12-12","2017020469","20172018","COL","1",6.42,0,100,80,66.67,83.2,0,0,2,0,4,1,4,2,0.56,0.11,0,2,3,2,0.44
"WSH","2017-12-14","2017020479","20172018","BOS","0",6.57,33.33,20,14.29,11.76,23.72,1,2,2,8,2,12,2,15,0.36,1.17,-1,-6,-10,-13,-0.81
"WSH","2017-12-16","2017020502","20172018","ANA","1",0.08,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.15,-1,-1,-1,-1,-0.15
"WSH","2017-12-19","2017020522","20172018","DAL","0",7,0,18.18,18.75,15.79,15.05,0,1,2,9,3,13,3,16,0.18,1.04,-1,-7,-10,-13,-0.86
"WSH","2017-12-22","2017020542","20172018","ARI","0",3.6,0,0,0,0,0,0,1,0,2,0,2,0,3,0,0.09,-1,-2,-2,-3,-0.09
"WSH","2017-12-23","2017020555","20172018","VGK","0",4.02,0,0,0,0,0,0,0,0,3,0,5,0,6,0,0.34,0,-3,-5,-6,-0.34
"WSH","2017-12-27","2017020561","20172018","NYR","0",4.42,0,33.33,12.5,10,5.16,0,0,1,2,1,7,1,9,0.04,0.68,0,-1,-6,-8,-0.64
"WSH","2017-12-28","2017020569","20172018","BOS","1",10,0,14.29,11.76,8.33,13.79,0,0,2,12,2,15,2,22,0.27,1.72,0,-10,-13,-20,-1.44
"WSH","2017-12-30","2017020589","20172018","N.J","1",4,0,0,33.33,33.33,27.9,0,0,0,2,1,2,2,4,0.03,0.08,0,-2,-1,-2,-0.05
