"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NSH","2016-10-14","2016020014","20162017","CHI","1",7.45,4,2,0,10,5,2,1,1,0
"NSH","2016-10-15","2016020026","20162017","CHI","0",2.1,2,0,0,4,2,0,0,0,0
"NSH","2016-10-18","2016020043","20162017","DAL","1",4.53,3,0,0,6,3,0,0,0,0
"NSH","2016-10-21","2016020064","20162017","DET","0",4.47,3,1,0,3,4,1,0,0,0
"NSH","2016-10-22","2016020073","20162017","PIT","1",6.58,5,1,1,7,5,1,2,1,0
"NSH","2016-10-26","2016020097","20162017","ANA","0",8.27,7,2,1,5,8,2,2,0,0
"NSH","2016-10-27","2016020105","20162017","L.A","0",6,6,1,0,2,9,1,1,0,0
"NSH","2016-10-29","2016020122","20162017","S.J","0",2,2,0,0,0,3,0,0,0,0
"NSH","2016-11-01","2016020140","20162017","COL","0",8.9,7,0,0,9,9,1,0,0,0
"NSH","2016-11-03","2016020155","20162017","ARI","0",13.05,8,2,0,11,10,2,0,0,0
"NSH","2016-11-05","2016020170","20162017","CAR","1",4,2,1,1,2,2,1,1,0,0
"NSH","2016-11-08","2016020190","20162017","OTT","1",4.55,3,1,0,2,3,1,0,0,0
"NSH","2016-11-10","2016020203","20162017","STL","1",8.72,7,1,0,6,7,1,0,0,0
"NSH","2016-11-12","2016020220","20162017","ANA","1",6.27,6,0,0,7,6,1,0,0,0
"NSH","2016-11-15","2016020233","20162017","TOR","0",1.02,0,0,0,3,0,0,0,0,0
"NSH","2016-11-17","2016020248","20162017","OTT","0",6.13,4,1,0,7,6,1,0,0,0
"NSH","2016-11-19","2016020267","20162017","STL","0",5.12,3,0,0,5,5,0,0,0,0
"NSH","2016-11-21","2016020279","20162017","T.B","1",5.15,5,0,0,4,7,0,0,0,0
"NSH","2016-11-23","2016020295","20162017","DAL","1",7.8,5,2,0,8,5,2,0,0,0
"NSH","2016-11-25","2016020307","20162017","WPG","1",9.55,4,1,0,11,4,1,0,0,0
"NSH","2016-11-27","2016020325","20162017","WPG","0",8.98,7,1,0,6,9,1,0,0,0
"NSH","2016-11-29","2016020337","20162017","COL","0",4,3,0,0,6,3,0,0,0,0
"NSH","2016-12-03","2016020362","20162017","N.J","1",3.83,1,0,0,5,1,1,0,0,0
"NSH","2016-12-04","2016020373","20162017","PHI","1",4,3,0,0,3,5,0,0,0,0
"NSH","2016-12-06","2016020387","20162017","COL","1",7.83,4,3,0,5,4,4,0,0,0
"NSH","2016-12-08","2016020402","20162017","DAL","0",6.07,4,1,1,4,6,1,2,0,0
"NSH","2016-12-10","2016020418","20162017","ARI","0",8,5,0,1,4,6,0,1,0,0
"NSH","2016-12-13","2016020437","20162017","STL","1",4,3,0,0,3,3,0,0,0,0
"NSH","2016-12-15","2016020450","20162017","MIN","1",4.5,4,1,0,2,6,1,0,0,0
"NSH","2016-12-17","2016020468","20162017","NYR","1",6,4,0,0,4,5,0,0,0,0
"NSH","2016-12-19","2016020476","20162017","PHI","0",4,2,0,0,3,2,0,0,0,0
"NSH","2016-12-20","2016020482","20162017","N.J","0",1.63,1,0,0,0,1,0,0,0,0
"NSH","2016-12-22","2016020502","20162017","L.A","1",6,3,0,0,5,5,0,1,0,0
"NSH","2016-12-27","2016020522","20162017","MIN","1",2,1,0,0,3,1,0,0,0,0
"NSH","2016-12-29","2016020537","20162017","CHI","1",7.12,4,0,0,8,5,1,0,0,0
"NSH","2016-12-30","2016020545","20162017","STL","0",9.53,6,1,1,8,6,2,1,0,0
"NSH","2017-01-03","2016020570","20162017","MTL","1",4,3,1,0,3,3,1,0,0,0
"NSH","2017-01-05","2016020580","20162017","T.B","0",4.8,5,0,0,4,5,0,0,0,0
"NSH","2017-01-06","2016020585","20162017","FLA","0",9.98,5,0,0,10,5,1,1,1,0
"NSH","2017-01-08","2016020607","20162017","CHI","0",5.13,3,0,0,6,3,0,0,0,0
"NSH","2017-01-10","2016020616","20162017","VAN","1",3.18,2,0,0,4,2,0,0,0,0
"NSH","2017-01-12","2016020627","20162017","BOS","1",5,1,1,1,8,1,2,1,0,0
"NSH","2017-01-14","2016020641","20162017","COL","0",7.18,2,2,1,13,2,2,1,0,0
"NSH","2017-01-17","2016020670","20162017","VAN","0",2,1,0,0,3,2,0,0,0,0
"NSH","2017-01-19","2016020682","20162017","CGY","0",5.03,2,1,0,4,2,1,0,0,0
"NSH","2017-01-20","2016020689","20162017","EDM","0",8.88,8,0,1,9,10,1,2,0,0
