"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NSH","2015-10-08","2015020009","20152016","CAR","1",46.68,8,17,11,68,10,17,13,2,3
"NSH","2015-10-10","2015020024","20152016","EDM","1",43.92,14,14,10,65,19,18,19,5,8
"NSH","2015-10-13","2015020037","20152016","N.J","0",52.98,9,15,11,109,19,22,19,8,5
"NSH","2015-10-15","2015020050","20152016","NYI","0",50.08,18,16,6,117,21,20,12,4,8
"NSH","2015-10-17","2015020066","20152016","OTT","0",52.6,9,19,16,100,12,21,26,10,3
"NSH","2015-10-20","2015020086","20152016","T.B","1",55.18,16,17,11,92,20,19,18,6,8
"NSH","2015-10-22","2015020095","20152016","ANA","1",46.8,9,15,11,79,12,16,17,5,2
"NSH","2015-10-24","2015020112","20152016","PIT","1",44.85,10,11,4,94,15,14,13,7,4
"NSH","2015-10-28","2015020136","20152016","S.J","0",50.1,8,18,9,136,10,20,15,3,2
"NSH","2015-10-31","2015020156","20152016","L.A","0",56.83,9,12,14,112,14,13,22,5,1
"NSH","2015-11-01","2015020168","20152016","ANA","0",45.78,12,14,6,53,16,18,8,1,3
"NSH","2015-11-05","2015020189","20152016","MIN","0",48.92,9,15,15,102,10,16,23,8,3
"NSH","2015-11-07","2015020206","20152016","STL","1",48,13,12,9,88,18,14,13,3,0
"NSH","2015-11-10","2015020223","20152016","OTT","1",48.73,13,25,10,67,21,27,17,6,1
"NSH","2015-11-12","2015020237","20152016","TOR","1",52.05,13,10,9,100,14,14,11,2,4
"NSH","2015-11-14","2015020255","20152016","WPG","1",43.95,11,17,7,72,13,20,11,1,4
"NSH","2015-11-17","2015020273","20152016","ANA","1",37.47,4,14,6,63,5,15,13,5,3
"NSH","2015-11-20","2015020288","20152016","CBJ","0",49.03,14,11,6,107,19,15,9,1,5
"NSH","2015-11-21","2015020302","20152016","MIN","0",48.33,15,17,8,93,17,19,12,1,5
"NSH","2015-11-23","2015020309","20152016","NYR","0",42.43,8,13,8,97,12,15,9,1,1
"NSH","2015-11-25","2015020317","20152016","BUF","0",49.13,7,14,16,97,9,16,23,7,3
"NSH","2015-11-27","2015020331","20152016","PHI","0",55.48,13,17,20,98,18,19,24,4,4
"NSH","2015-11-28","2015020348","20152016","BUF","1",46.95,17,14,8,67,22,18,12,3,4
"NSH","2015-12-01","2015020364","20152016","ARI","1",53.55,16,15,7,85,20,18,11,2,5
"NSH","2015-12-03","2015020378","20152016","FLA","1",51.73,13,14,6,87,23,16,12,4,7
"NSH","2015-12-05","2015020391","20152016","DET","0",49.52,9,20,12,82,13,22,18,6,5
"NSH","2015-12-07","2015020405","20152016","BOS","0",45.75,16,15,9,93,18,17,12,3,5
"NSH","2015-12-08","2015020414","20152016","CHI","0",50.37,17,14,7,114,19,17,9,1,5
"NSH","2015-12-10","2015020425","20152016","CHI","1",53.15,15,17,16,93,16,19,22,3,6
"NSH","2015-12-12","2015020441","20152016","COL","1",39.23,17,16,6,60,20,17,10,2,4
"NSH","2015-12-15","2015020459","20152016","CGY","1",51.22,8,14,9,98,8,15,12,1,1
"NSH","2015-12-17","2015020471","20152016","STL","0",50.52,13,11,11,106,17,12,18,6,5
"NSH","2015-12-19","2015020490","20152016","MIN","1",47.6,14,11,12,80,16,11,16,1,5
"NSH","2015-12-21","2015020503","20152016","MTL","1",49.45,8,17,10,80,9,19,19,6,4
"NSH","2015-12-26","2015020522","20152016","DET","1",49.77,11,18,10,89,15,19,15,3,7
"NSH","2015-12-28","2015020537","20152016","NYR","1",53.67,14,19,8,92,18,24,12,4,5
"NSH","2015-12-29","2015020546","20152016","STL","0",51.88,16,15,12,92,19,18,17,4,5
"NSH","2015-12-31","2015020561","20152016","DAL","0",56,16,17,15,112,19,19,22,6,9
"NSH","2016-01-02","2015020575","20152016","CAR","0",49.08,10,18,12,117,14,21,15,3,6
"NSH","2016-01-05","2015020594","20152016","WPG","1",45.45,14,12,5,91,19,12,6,1,1
"NSH","2016-01-08","2015020611","20152016","COL","0",46.7,12,14,8,110,15,14,16,6,6
"NSH","2016-01-09","2015020621","20152016","ARI","0",50.17,14,13,12,113,18,14,17,3,5
"NSH","2016-01-12","2015020639","20152016","CHI","0",43.48,15,11,8,99,16,13,11,1,4
"NSH","2016-01-14","2015020650","20152016","WPG","0",45.82,14,17,9,90,16,19,11,0,3
"NSH","2016-01-16","2015020666","20152016","MIN","1",50.15,10,18,10,92,11,24,16,4,0
"NSH","2016-01-19","2015020688","20152016","CHI","1",49.27,21,11,8,79,23,13,9,0,7
"NSH","2016-01-21","2015020699","20152016","WPG","0",47.5,7,16,13,114,11,16,14,2,3
"NSH","2016-01-23","2015020719","20152016","EDM","0",48.6,8,18,12,117,9,20,17,6,2
"NSH","2016-01-26","2015020738","20152016","VAN","0",50.07,9,12,10,165,11,14,12,0,2
"NSH","2016-01-27","2015020742","20152016","CGY","0",44.45,10,12,5,102,14,12,8,2,5
"NSH","2016-02-02","2015020750","20152016","STL","1",46.78,9,12,6,107,10,12,10,2,3
"NSH","2016-02-04","2015020766","20152016","PHI","1",44,14,14,7,72,18,15,9,2,7
"NSH","2016-02-06","2015020783","20152016","S.J","1",45.42,16,15,7,79,20,18,14,6,5
"NSH","2016-02-09","2015020801","20152016","WSH","1",50.55,10,16,17,82,14,17,22,3,2
"NSH","2016-02-12","2015020822","20152016","T.B","0",53.7,14,14,6,112,18,17,11,5,2
"NSH","2016-02-13","2015020827","20152016","FLA","0",47.7,13,15,10,89,16,17,13,2,3
"NSH","2016-02-15","2015020843","20152016","DAL","1",55.77,9,11,12,105,11,17,15,2,2
"NSH","2016-02-18","2015020865","20152016","BOS","1",46.48,5,14,14,83,11,17,20,4,0
"NSH","2016-02-20","2015020879","20152016","L.A","1",45.65,6,8,14,83,8,11,23,4,4
"NSH","2016-02-22","2015020891","20152016","MTL","0",60.68,20,15,12,121,25,17,16,6,11
"NSH","2016-02-23","2015020895","20152016","TOR","0",47.83,9,12,6,129,12,13,13,4,4
"NSH","2016-02-25","2015020911","20152016","CHI","0",54.6,17,12,10,131,20,14,12,2,6
"NSH","2016-02-27","2015020924","20152016","STL","1",48.32,12,20,12,68,14,22,15,1,3
