"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"L.A","2016-01-07","2015020606","20152016","TOR","1",47.23,13,15,10,83,16,16,15,5,1
"L.A","2016-01-09","2015020623","20152016","STL","1",49.32,11,9,7,106,18,13,11,4,4
"L.A","2016-01-11","2015020633","20152016","DET","1",53.5,10,13,5,101,19,13,14,6,3
"L.A","2016-01-16","2015020661","20152016","OTT","1",47.1,9,17,10,87,15,18,15,3,2
"L.A","2016-01-17","2015020676","20152016","ANA","0",51.78,12,18,13,82,20,19,19,4,6
"L.A","2016-01-19","2015020689","20152016","DAL","1",52.85,12,17,13,81,17,20,19,6,4
"L.A","2016-01-21","2015020702","20152016","MIN","1",54.43,22,9,16,93,32,12,20,1,7
"L.A","2016-01-23","2015020718","20152016","ARI","0",48.5,15,11,7,107,19,15,13,6,5
"L.A","2016-01-24","2015020724","20152016","S.J","0",50.08,9,17,11,93,15,19,16,3,2
"L.A","2016-01-27","2015020743","20152016","COL","1",41.47,9,11,5,83,18,12,6,1,3
"L.A","2016-02-02","2015020754","20152016","ARI","0",43.52,15,14,10,84,21,18,17,3,2
"L.A","2016-02-04","2015020770","20152016","ANA","1",48.92,10,13,9,106,21,13,12,2,6
"L.A","2016-02-09","2015020794","20152016","BOS","0",51.53,19,16,8,94,27,20,11,1,6
"L.A","2016-02-11","2015020809","20152016","NYI","0",47.08,14,14,11,102,18,14,15,2,3
"L.A","2016-02-12","2015020819","20152016","NYR","0",57.35,11,18,9,106,17,23,14,3,3
"L.A","2016-02-14","2015020836","20152016","N.J","0",52.48,13,8,10,103,19,10,16,3,7
"L.A","2016-02-16","2015020848","20152016","WSH","0",43.08,11,11,9,84,16,13,11,1,4
"L.A","2016-02-18","2015020864","20152016","STL","0",43.25,16,12,11,88,21,14,14,2,0
"L.A","2016-02-20","2015020879","20152016","NSH","0",45.65,16,8,4,102,23,11,8,4,4
"L.A","2016-02-23","2015020901","20152016","CGY","1",49.28,23,11,10,92,31,16,14,3,5
"L.A","2016-02-25","2015020915","20152016","EDM","1",54.43,19,18,8,89,26,23,11,2,6
"L.A","2016-02-27","2015020929","20152016","BUF","1",48.27,8,13,5,93,13,19,11,5,1
"L.A","2016-02-28","2015020935","20152016","ANA","0",46.68,8,14,7,77,12,15,10,4,3
"L.A","2016-03-03","2015020965","20152016","MTL","1",47.8,12,14,5,91,18,14,8,2,7
"L.A","2016-03-05","2015020972","20152016","ANA","1",46.68,15,14,6,80,19,15,14,6,7
"L.A","2016-03-07","2015020992","20152016","VAN","1",46.52,12,13,6,90,14,16,9,1,5
"L.A","2016-03-09","2015021006","20152016","WSH","1",56.42,9,15,18,117,15,18,24,4,5
"L.A","2016-03-12","2015021028","20152016","N.J","1",52.27,9,11,8,81,10,12,15,6,6
"L.A","2016-03-14","2015021034","20152016","CHI","0",46.5,12,17,8,96,16,20,16,5,5
"L.A","2016-03-15","2015021045","20152016","DAL","0",52.47,4,17,12,111,10,21,20,4,2
"L.A","2016-03-17","2015021060","20152016","NYR","1",55.57,16,13,10,109,20,14,16,6,4
"L.A","2016-03-19","2015021077","20152016","BOS","1",46.35,11,12,4,108,15,16,6,2,1
"L.A","2016-03-21","2015021088","20152016","NSH","0",47.27,11,15,9,78,16,21,13,2,3
"L.A","2016-03-22","2015021094","20152016","MIN","0",48.22,19,16,9,107,21,17,13,4,6
"L.A","2016-03-24","2015021108","20152016","WPG","0",46.75,12,13,11,95,14,16,12,0,3
"L.A","2016-03-26","2015021128","20152016","EDM","1",48.03,18,18,7,72,22,18,8,2,4
"L.A","2016-03-28","2015021139","20152016","S.J","0",50.37,11,15,6,112,15,15,9,2,4
"L.A","2016-03-31","2015021160","20152016","CGY","1",51.72,10,13,7,112,15,17,8,1,1
"L.A","2016-04-02","2015021169","20152016","DAL","1",53.72,17,16,14,102,22,19,26,4,5
"L.A","2016-04-04","2015021187","20152016","VAN","0",48.82,15,10,6,132,24,12,10,3,7
"L.A","2016-04-05","2015021197","20152016","CGY","0",46.48,9,19,7,97,15,24,14,4,3
"L.A","2016-04-07","2015021213","20152016","ANA","1",48.6,19,12,8,79,25,14,16,8,6
"L.A","2016-04-09","2015021229","20152016","WPG","1",58.97,15,20,10,99,19,25,15,4,7
"L.A","Total","-","20152016","-","-",49.57,1053,1125,759,8036,1480,1353,1148,270,335
