"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CBJ","2015-10-09","2015020013","20152016","NYR","1",46.28,3,3,23,24,3,5,0,0,2,29,24,5
"CBJ","2015-10-10","2015020021","20152016","NYR","0",48.23,6,4,30,29,3,3,0,0,0,21,25,-4
"CBJ","2015-10-12","2015020034","20152016","BUF","0",40.93,5,0,14,10,6,2,1,1,-4,19,15,4
"CBJ","2015-10-14","2015020046","20152016","OTT","1",48.4,2,3,18,11,1,2,1,1,1,29,26,3
"CBJ","2015-10-16","2015020059","20152016","TOR","1",48.97,10,6,41,26,2,5,0,0,3,25,38,-13
"CBJ","2015-10-17","2015020072","20152016","CHI","0",48.58,8,4,41,25,4,3,1,1,-1,14,22,-8
"CBJ","2015-10-20","2015020084","20152016","NYI","1",45.07,3,3,34,25,2,8,0,0,6,21,17,4
"CBJ","2015-10-22","2015020096","20152016","MIN","0",52.25,1,2,21,16,0,2,0,0,2,29,33,-4
"CBJ","2015-10-24","2015020115","20152016","COL","0",45.4,0,2,15,16,4,4,1,1,0,19,23,-4
"CBJ","2015-10-27","2015020125","20152016","N.J","0",44.92,5,3,24,23,5,4,0,0,-1,14,18,-4
"CBJ","2015-10-30","2015020147","20152016","WSH","0",48.4,4,9,17,17,2,2,0,0,0,21,21,0
"CBJ","2015-10-31","2015020161","20152016","WPG","1",42.72,7,8,17,12,3,4,1,1,1,21,27,-6
"CBJ","2015-11-03","2015020180","20152016","S.J","0",46.35,2,7,22,16,2,2,1,1,0,17,37,-20
"CBJ","2015-11-05","2015020192","20152016","L.A","0",45.02,9,0,21,20,8,7,2,2,-1,21,28,-7
"CBJ","2015-11-06","2015020199","20152016","ANA","0",49.2,2,1,23,27,4,3,0,0,-1,17,27,-10
"CBJ","2015-11-10","2015020219","20152016","VAN","1",50.18,5,11,16,20,4,1,0,0,-3,29,24,5
"CBJ","2015-11-13","2015020242","20152016","PIT","0",40.43,2,1,36,19,5,3,0,0,-2,33,26,7
"CBJ","2015-11-14","2015020254","20152016","ARI","1",48.18,2,2,21,9,9,8,0,0,-1,25,30,-5
