"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"STL","2016-10-12","2016020002","20162017","CHI","0",43.9,8,14,6,104,12,18,10,5,3
"STL","2016-10-13","2016020011","20162017","MIN","1",42.08,13,13,7,108,15,15,10,1,3
"STL","2016-10-15","2016020025","20162017","NYR","1",46.33,9,15,11,79,13,18,16,3,6
"STL","2016-10-18","2016020048","20162017","VAN","0",47.67,11,11,6,169,14,14,10,4,4
"STL","2016-10-20","2016020060","20162017","EDM","0",49.3,17,15,7,103,23,17,16,8,9
"STL","2016-10-22","2016020075","20162017","CGY","0",45.92,11,21,9,87,12,26,15,5,3
"STL","2016-10-25","2016020089","20162017","CGY","1",48.73,16,12,7,94,20,13,11,3,6
"STL","2016-10-27","2016020103","20162017","DET","1",48.55,12,9,9,112,14,9,11,1,5
"STL","2016-10-29","2016020118","20162017","L.A","1",41.88,7,8,13,87,9,9,16,2,2
"STL","2016-11-01","2016020132","20162017","NYR","0",48.88,11,16,12,107,17,16,19,5,2
"STL","2016-11-03","2016020154","20162017","DAL","0",50.62,16,22,7,100,21,24,13,5,6
"STL","2016-11-05","2016020169","20162017","CBJ","1",50.07,15,9,9,108,22,10,11,1,4
"STL","2016-11-06","2016020175","20162017","COL","1",41.2,8,15,5,75,11,15,8,3,2
"STL","2016-11-09","2016020195","20162017","CHI","1",46.02,14,15,7,80,14,15,12,4,3
"STL","2016-11-10","2016020203","20162017","NSH","0",46.9,11,14,4,101,13,15,8,4,4
"STL","2016-11-12","2016020219","20162017","CBJ","0",50.92,11,22,9,104,13,23,13,5,2
"STL","2016-11-15","2016020236","20162017","BUF","1",53.22,19,17,8,125,21,20,11,3,5
"STL","2016-11-17","2016020249","20162017","S.J","1",42.82,5,18,12,85,8,23,14,1,2
"STL","2016-11-19","2016020267","20162017","NSH","1",46.07,10,14,12,96,10,15,17,4,1
"STL","2016-11-22","2016020283","20162017","BOS","0",49.95,10,15,8,117,14,16,13,5,1
"STL","2016-11-23","2016020291","20162017","WSH","0",47.37,13,15,10,88,14,16,13,3,6
"STL","2016-11-26","2016020318","20162017","MIN","1",58.2,17,17,5,128,20,19,13,7,1
"STL","2016-11-28","2016020329","20162017","DAL","1",51.17,15,13,9,107,18,16,15,6,4
"STL","2016-12-01","2016020351","20162017","T.B","1",48.55,8,15,8,90,9,20,11,2,1
"STL","2016-12-03","2016020366","20162017","WPG","1",50.1,10,11,9,114,10,12,16,7,2
"STL","2016-12-06","2016020386","20162017","MTL","1",48.67,14,16,11,101,15,21,12,1,2
"STL","2016-12-08","2016020396","20162017","NYI","0",53.77,7,13,12,122,9,16,20,6,2
"STL","2016-12-09","2016020407","20162017","N.J","0",49.08,12,14,10,98,13,15,14,4,3
"STL","2016-12-11","2016020424","20162017","MIN","0",48.67,7,12,10,115,14,13,18,7,1
"STL","2016-12-13","2016020437","20162017","NSH","0",54.03,9,21,16,101,9,23,24,6,1
"STL","2016-12-15","2016020449","20162017","N.J","1",47.12,19,12,7,96,23,13,11,2,4
"STL","2016-12-17","2016020467","20162017","CHI","1",52.55,11,22,9,96,14,27,16,7,5
"STL","2016-12-19","2016020479","20162017","EDM","1",58.87,10,17,17,108,13,20,25,5,3
"STL","2016-12-20","2016020490","20162017","DAL","0",55.65,14,21,14,114,16,22,23,4,9
"STL","2016-12-22","2016020500","20162017","T.B","0",54.52,11,15,18,89,17,18,24,3,4
"STL","2016-12-28","2016020530","20162017","PHI","1",45.17,19,24,5,72,23,26,13,7,6
"STL","2016-12-30","2016020545","20162017","NSH","1",43.23,11,9,7,98,15,11,9,2,2
"STL","2017-01-02","2016020562","20162017","CHI","1",44.02,7,10,10,87,9,13,14,0,1
"STL","2017-01-05","2016020581","20162017","CAR","1",46.75,8,12,7,103,11,13,13,4,3
"STL","2017-01-07","2016020599","20162017","DAL","1",48.65,10,20,13,96,12,24,19,7,1
"STL","2017-01-10","2016020615","20162017","BOS","1",45.25,5,21,12,92,7,25,16,4,4
"STL","2017-01-12","2016020632","20162017","L.A","0",44.8,13,11,11,83,17,12,16,4,4
"STL","2017-01-14","2016020651","20162017","S.J","0",53.22,14,16,12,101,16,18,15,4,6
"STL","2017-01-15","2016020655","20162017","ANA","0",48.57,11,10,11,74,15,13,13,2,6
"STL","2017-01-17","2016020666","20162017","OTT","1",51.92,14,25,11,78,17,30,18,6,8
"STL","2017-01-19","2016020680","20162017","WSH","1",55.83,10,19,9,117,13,25,14,3,0
"STL","2017-01-21","2016020691","20162017","WPG","0",45.9,13,17,7,87,16,19,11,2,6
"STL","2017-01-24","2016020717","20162017","PIT","0",46.23,7,15,14,116,11,16,22,8,5
"STL","2017-01-26","2016020736","20162017","MIN","0",53.75,14,17,10,109,19,20,16,5,6
"STL","2017-01-31","2016020749","20162017","WPG","1",56.87,11,16,8,129,15,19,15,3,3
