"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"S.J","2017-10-04","2017020004","20172018","PHI","1",46.27,6,17,6,97,8,20,13,6,0
"S.J","2017-10-07","2017020030","20172018","L.A","1",38.95,10,11,11,83,14,18,13,3,5
"S.J","2017-10-12","2017020057","20172018","BUF","1",47.57,12,18,5,118,18,20,14,8,5
"S.J","2017-10-14","2017020076","20172018","NYI","1",51.25,13,8,10,118,21,10,12,2,6
"S.J","2017-10-17","2017020091","20172018","MTL","1",40.38,7,13,4,81,8,17,9,4,1
"S.J","2017-10-20","2017020105","20172018","N.J","0",39.72,10,12,5,79,15,14,10,3,1
"S.J","2017-10-21","2017020115","20172018","NYI","0",48.43,10,20,3,112,13,23,9,5,5
"S.J","2017-10-23","2017020124","20172018","NYR","0",46.23,7,13,11,103,11,15,13,2,4
"S.J","2017-10-26","2017020138","20172018","BOS","0",46.13,16,9,9,101,21,10,17,4,3
"S.J","2017-10-28","2017020155","20172018","BUF","0",41.97,9,15,6,84,12,18,9,2,2
"S.J","2017-10-30","2017020177","20172018","TOR","1",52.18,13,14,8,109,17,21,17,9,6
"S.J","2017-11-01","2017020185","20172018","NSH","1",41.52,7,9,10,108,7,12,12,1,2
"S.J","2017-11-04","2017020212","20172018","ANA","1",56.83,18,13,11,111,23,15,12,1,5
"S.J","2017-11-08","2017020234","20172018","T.B","1",49.75,13,18,4,94,17,21,7,3,3
"S.J","2017-11-11","2017020260","20172018","VAN","1",44.87,12,8,14,89,15,10,24,7,4
"S.J","2017-11-12","2017020264","20172018","L.A","0",49.15,9,18,4,79,14,18,14,6,5
"S.J","2017-11-16","2017020289","20172018","FLA","1",51.38,22,15,8,86,24,19,11,3,8
"S.J","2017-11-18","2017020304","20172018","BOS","1",51.52,19,19,8,90,23,23,16,6,7
"S.J","2017-11-20","2017020315","20172018","ANA","1",56.42,16,18,10,105,21,22,17,3,8
"S.J","2017-11-22","2017020331","20172018","ARI","0",51.6,13,11,4,123,21,16,11,4,5
"S.J","2017-11-24","2017020347","20172018","VGK","0",51.6,15,10,9,101,17,16,18,8,9
"S.J","2017-11-25","2017020357","20172018","WPG","1",49.63,11,15,10,96,17,17,17,7,3
"S.J","2017-11-28","2017020370","20172018","PHI","0",48.88,15,14,7,115,22,16,8,1,6
"S.J","2017-12-01","2017020392","20172018","FLA","0",54.4,11,18,6,107,14,21,9,3,2
"S.J","2017-12-02","2017020399","20172018","T.B","0",56.18,12,18,18,77,17,24,24,2,3
"S.J","2017-12-04","2017020412","20172018","WSH","0",48.05,12,15,8,95,13,19,11,2,4
"S.J","2017-12-07","2017020438","20172018","CAR","1",52.13,14,15,3,124,16,18,7,2,3
"S.J","2017-12-09","2017020454","20172018","OTT","1",37.95,8,11,2,83,10,16,4,0,1
"S.J","2017-12-10","2017020459","20172018","MIN","1",48.53,15,15,5,109,16,16,12,3,2
"S.J","2017-12-14","2017020487","20172018","CGY","0",50.83,10,16,12,115,13,17,20,5,4
"S.J","2017-12-15","2017020495","20172018","VAN","0",55.35,12,16,6,152,13,17,10,5,4
"S.J","2017-12-18","2017020515","20172018","EDM","0",51.98,10,21,11,95,16,25,17,5,6
"S.J","2017-12-21","2017020538","20172018","VAN","1",50.4,14,17,7,119,16,18,13,6,5
"S.J","2017-12-23","2017020557","20172018","L.A","1",47.88,10,10,12,122,13,12,15,4,1
"S.J","2017-12-28","2017020575","20172018","CGY","1",55.03,12,15,9,110,15,19,12,0,2
"S.J","2017-12-31","2017020596","20172018","DAL","0",51.12,11,16,6,109,12,21,8,3,4
"S.J","2018-01-02","2017020606","20172018","MTL","0",46.62,12,12,5,108,12,13,13,6,2
"S.J","2018-01-04","2017020617","20172018","TOR","0",47.8,15,21,5,98,17,24,9,4,4
"S.J","2018-01-05","2017020629","20172018","OTT","0",53.68,11,14,11,105,20,22,20,7,5
"S.J","2018-01-07","2017020646","20172018","WPG","0",48.77,11,15,10,102,16,15,14,4,3
"S.J","2018-01-13","2017020678","20172018","ARI","1",58.33,18,23,7,123,25,24,11,4,5
"S.J","2018-01-15","2017020685","20172018","L.A","0",53.17,13,18,6,117,13,22,6,0,2
"S.J","2018-01-16","2017020692","20172018","ARI","0",57.7,6,14,15,139,7,20,22,5,2
"S.J","2018-01-18","2017020703","20172018","COL","0",37.72,6,12,6,87,6,16,10,3,1
"S.J","2018-01-20","2017020717","20172018","PIT","1",48.07,8,14,17,104,9,18,19,2,0
"S.J","2018-01-21","2017020724","20172018","ANA","0",46.97,7,15,8,64,8,19,17,6,0
"S.J","2018-01-23","2017020743","20172018","WPG","1",51.37,9,20,5,123,14,22,10,3,1
"S.J","2018-01-25","2017020760","20172018","NYR","1",51.47,9,20,8,113,11,23,14,4,1
"S.J","2018-01-30","2017020764","20172018","PIT","0",47.12,14,17,8,94,18,20,10,2,8
"S.J","2018-01-31","2017020774","20172018","DET","0",55,14,14,17,96,15,18,22,5,3
"S.J","2018-02-02","2017020790","20172018","CBJ","0",51.27,9,13,16,114,10,16,24,7,1
"S.J","2018-02-04","2017020807","20172018","CAR","0",55.85,7,12,7,121,9,16,17,8,2
"S.J","2018-02-06","2017020822","20172018","COL","0",51.87,16,11,7,120,19,15,9,2,4
"S.J","2018-02-08","2017020834","20172018","VGK","1",46.6,12,21,12,82,15,25,16,2,2
"S.J","2018-02-10","2017020851","20172018","EDM","1",51.97,15,15,5,105,18,20,13,7,3
"S.J","2018-02-11","2017020860","20172018","ANA","0",57.8,19,16,17,128,22,16,23,6,6
"S.J","2018-02-13","2017020875","20172018","ARI","1",47.18,16,19,10,87,16,20,17,6,2
"S.J","2018-02-15","2017020889","20172018","VAN","1",52.67,10,14,16,102,17,15,16,1,4
"S.J","2018-02-18","2017020911","20172018","DAL","1",55.3,8,16,18,129,9,17,19,1,4
"S.J","2018-02-20","2017020923","20172018","STL","0",51.62,11,13,10,112,14,14,21,6,4
"S.J","2018-02-22","2017020937","20172018","NSH","0",46.25,9,17,14,77,11,20,23,6,3
"S.J","2018-02-23","2017020944","20172018","CHI","0",55.62,18,20,15,95,25,25,24,7,2
"S.J","2018-02-25","2017020961","20172018","MIN","0",59.22,11,17,15,114,16,19,24,7,1
"S.J","2018-02-27","2017020977","20172018","EDM","1",51.48,14,17,9,103,21,21,10,2,2
"S.J","2018-03-01","2017020990","20172018","CHI","1",55.63,12,21,10,100,14,24,22,8,3
"S.J","2018-03-04","2017021014","20172018","CBJ","1",46.87,12,17,7,94,14,17,16,7,7
"S.J","2018-03-08","2017021043","20172018","STL","1",53.02,10,15,4,115,18,16,10,4,5
"S.J","2018-03-10","2017021054","20172018","WSH","1",54.52,11,13,11,137,14,15,19,8,2
"S.J","2018-03-12","2017021070","20172018","DET","1",50.02,9,18,8,108,10,22,16,5,4
"S.J","2018-03-14","2017021080","20172018","EDM","0",56.07,15,14,6,107,23,17,17,7,4
"S.J","2018-03-16","2017021095","20172018","CGY","0",51.7,11,26,10,107,13,30,24,13,2
"S.J","2018-03-17","2017021107","20172018","VAN","0",47.3,10,17,12,101,14,21,20,7,5
"S.J","2018-03-20","2017021131","20172018","N.J","1",51.83,13,14,10,122,18,18,18,8,6
"S.J","2018-03-22","2017021145","20172018","VGK","1",48.92,12,10,7,97,18,12,19,9,3
"S.J","2018-03-24","2017021152","20172018","CGY","1",51.37,11,14,14,106,15,17,21,6,5
"S.J","2018-03-26","2017021174","20172018","CHI","0",54.97,14,16,9,103,17,17,11,2,4
"S.J","2018-03-27","2017021180","20172018","STL","0",58.55,13,13,13,90,18,17,20,6,4
"S.J","2018-03-29","2017021194","20172018","NSH","0",42.07,12,18,7,75,15,20,16,7,6
"S.J","2018-03-31","2017021217","20172018","VGK","0",46.68,14,14,8,103,17,19,16,7,5
"S.J","2018-04-03","2017021237","20172018","DAL","1",55.77,17,13,12,105,20,16,16,3,5
"S.J","2018-04-05","2017021252","20172018","COL","1",55.07,13,15,5,125,22,18,14,7,4
"S.J","2018-04-07","2017021271","20172018","MIN","1",53.78,15,17,7,91,19,20,10,1,6
"S.J","Total","-","20172018","-","-",50.42,986,1256,741,8547,1275,1505,1223,376,301
