"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NYR","2019-10-03","2019020006","20192020","WPG","1",48.07,7,17,7,110,11,18,16,8,1
"NYR","2019-10-05","2019020020","20192020","OTT","0",46.12,7,11,12,88,13,11,20,5,3
"NYR","2019-10-12","2019020061","20192020","EDM","1",48.22,6,14,13,107,9,16,18,4,4
"NYR","2019-10-17","2019020100","20192020","N.J","0",39.17,7,18,7,74,9,19,9,1,1
"NYR","2019-10-18","2019020109","20192020","WSH","0",45.43,4,13,11,73,5,20,14,2,1
"NYR","2019-10-20","2019020124","20192020","VAN","1",46.5,8,9,6,131,12,11,10,1,4
"NYR","2019-10-22","2019020136","20192020","ARI","1",49.78,5,13,8,115,9,16,13,6,4
"NYR","2019-10-24","2019020147","20192020","BUF","1",47.05,6,13,7,144,8,15,10,2,3
"NYR","2019-10-27","2019020174","20192020","BOS","1",47.08,6,20,12,112,12,23,20,6,2
"NYR","2019-10-29","2019020181","20192020","T.B","1",47.9,14,14,11,125,19,20,15,2,5
"NYR","2019-11-02","2019020205","20192020","NSH","0",42.73,8,9,5,67,10,10,8,3,2
"NYR","2019-11-04","2019020221","20192020","OTT","1",45.62,14,16,9,83,23,20,10,1,8
"NYR","2019-11-06","2019020235","20192020","DET","1",47,5,14,9,90,9,17,16,7,1
"NYR","2019-11-07","2019020241","20192020","CAR","0",51.77,2,13,11,125,5,17,18,4,3
"NYR","2019-11-10","2019020263","20192020","FLA","1",52.55,10,19,3,139,12,20,10,7,4
"NYR","2019-11-12","2019020274","20192020","PIT","1",52.9,10,12,6,113,15,14,10,3,6
"NYR","2019-11-14","2019020287","20192020","T.B","0",42.23,6,13,9,83,13,16,16,5,2
"NYR","2019-11-16","2019020306","20192020","FLA","0",50.03,10,18,10,82,14,20,17,6,2
"NYR","2019-11-20","2019020332","20192020","WSH","1",49.18,11,9,13,129,14,9,16,2,6
"NYR","2019-11-22","2019020347","20192020","OTT","0",48.92,11,12,8,94,16,14,12,3,3
"NYR","2019-11-23","2019020352","20192020","MTL","0",41.62,7,16,10,84,11,16,17,6,5
"NYR","2019-11-25","2019020366","20192020","MIN","1",52.87,14,15,11,111,20,19,15,4,5
"NYR","2019-11-27","2019020381","20192020","CAR","1",45.83,12,13,8,105,14,18,19,8,6
"NYR","2019-11-29","2019020391","20192020","BOS","0",48.22,8,13,7,101,13,17,13,6,4
"NYR","2019-11-30","2019020403","20192020","N.J","0",40.2,12,6,9,77,17,6,11,1,6
"NYR","2019-12-02","2019020420","20192020","VGK","1",47.9,9,10,7,118,14,10,8,1,7
"NYR","2019-12-05","2019020444","20192020","CBJ","0",45.95,7,13,8,87,10,15,12,2,5
"NYR","2019-12-06","2019020448","20192020","MTL","1",52.78,10,11,10,105,12,13,13,1,0
"NYR","2019-12-08","2019020466","20192020","VGK","0",48.4,11,11,11,98,17,13,15,1,6
"NYR","2019-12-10","2019020483","20192020","L.A","0",53.62,12,11,10,107,18,14,14,3,6
"NYR","2019-12-12","2019020498","20192020","S.J","0",50.18,6,17,9,109,9,20,14,3,5
"NYR","2019-12-14","2019020504","20192020","ANA","0",53.2,8,13,12,72,9,18,20,4,3
"NYR","2019-12-16","2019020520","20192020","NSH","1",47.2,16,20,5,105,18,22,9,1,7
"NYR","2019-12-20","2019020550","20192020","TOR","1",48.83,8,15,13,105,9,18,15,2,4
"NYR","2019-12-22","2019020565","20192020","ANA","1",41.23,15,11,4,93,17,11,9,6,6
"NYR","2019-12-23","2019020574","20192020","PHI","0",42.33,15,12,2,80,28,14,8,5,6
"NYR","2019-12-27","2019020584","20192020","CAR","1",43.88,7,17,7,116,10,20,14,6,2
"NYR","2019-12-28","2019020593","20192020","TOR","0",54.15,13,13,19,86,17,17,28,6,4
"NYR","2019-12-31","2019020623","20192020","EDM","0",48.93,8,18,5,90,17,22,12,6,5
"NYR","2020-01-02","2019020635","20192020","CGY","0",48.88,11,9,4,160,13,11,9,3,5
"NYR","2020-01-04","2019020651","20192020","VAN","0",48.22,14,10,8,127,23,13,12,3,10
"NYR","2020-01-07","2019020666","20192020","COL","1",46.62,8,18,11,101,10,19,16,6,3
"NYR","2020-01-09","2019020682","20192020","N.J","1",49.2,8,12,10,90,14,13,18,5,4
"NYR","2020-01-11","2019020698","20192020","STL","0",50.3,8,14,4,128,12,16,11,5,3
"NYR","2020-01-13","2019020710","20192020","NYI","1",51.73,6,15,8,149,7,18,10,1,1
"NYR","2020-01-16","2019020730","20192020","NYI","0",42.82,5,16,11,89,5,19,22,5,1
"NYR","2020-01-19","2019020757","20192020","CBJ","1",57.85,17,8,8,167,18,10,15,5,3
"NYR","2020-01-21","2019020762","20192020","NYI","1",46.33,11,10,8,92,15,13,13,2,5
"NYR","2020-01-31","2019020785","20192020","DET","1",53.48,12,10,5,126,24,12,13,7,5
"NYR","2020-02-01","2019020796","20192020","DET","0",51.28,8,8,7,97,13,9,13,2,5
"NYR","2020-02-03","2019020810","20192020","DAL","1",49.53,10,14,3,124,15,15,7,2,7
"NYR","2020-02-05","2019020825","20192020","TOR","1",51.72,11,16,11,110,17,19,20,7,3
"NYR","2020-02-07","2019020840","20192020","BUF","1",52.4,15,6,9,132,17,9,13,1,2
"NYR","2020-02-09","2019020857","20192020","L.A","1",53.65,10,14,12,144,17,16,23,8,1
"NYR","2020-02-11","2019020872","20192020","WPG","0",50.72,5,12,14,106,7,17,15,0,1
"NYR","2020-02-13","2019020887","20192020","MIN","0",57.92,13,17,14,104,16,20,16,2,8
"NYR","2020-02-14","2019020892","20192020","CBJ","0",49.18,8,7,10,81,16,7,16,2,3
"NYR","2020-02-16","2019020907","20192020","BOS","1",45.97,10,10,8,102,15,10,17,7,6
"NYR","2020-02-19","2019020927","20192020","CHI","0",46.73,8,18,7,110,10,19,10,3,3
"NYR","2020-02-21","2019020942","20192020","CAR","0",42.95,7,16,9,98,9,17,9,1,3
"NYR","2020-02-22","2019020953","20192020","S.J","1",47.75,10,13,10,87,18,18,10,0,6
"NYR","2020-02-25","2019020971","20192020","NYI","0",52.07,5,13,9,111,11,16,15,4,4
"NYR","2020-02-27","2019020985","20192020","MTL","0",47.35,8,15,11,95,12,16,18,3,5
"NYR","2020-02-28","2019020994","20192020","PHI","0",49.05,9,14,9,95,15,17,12,2,5
