"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BUF","2018-10-04","2018020005","20182019","BOS","1",2.2,0,66.67,75,60,96.68,0,0,2,1,3,1,3,2,0.15,0.01,0,1,2,1,0.14
"BUF","2018-10-06","2018020017","20182019","NYR","1",7.07,100,100,92.31,93.75,88.93,2,0,8,0,12,1,15,1,0.64,0.08,2,8,11,14,0.56
"BUF","2018-10-08","2018020034","20182019","VGK","1",2.77,100,40,40,40,70.89,1,0,2,3,2,3,2,3,0.08,0.03,1,-1,-1,-1,0.05
"BUF","2018-10-11","2018020046","20182019","COL","1",12.95,0,86.67,84.21,86.96,96.32,0,0,13,2,16,3,20,3,1.38,0.05,0,11,13,17,1.32
"BUF","2018-10-13","2018020069","20182019","ARI","0",5.18,100,100,100,100,100,1,0,4,0,5,0,8,0,0.44,0,1,4,5,8,0.44
"BUF","2018-10-16","2018020085","20182019","VGK","0",9.95,0,88.89,90,92.31,91.39,0,1,8,1,9,1,12,1,0.74,0.07,-1,7,8,11,0.67
"BUF","2018-10-18","2018020098","20182019","S.J","0",10,0,77.78,76.92,82.35,78.56,0,0,7,2,10,3,14,3,0.97,0.26,0,5,7,11,0.7
"BUF","2018-10-20","2018020105","20182019","L.A","0",2,0,100,100,100,100,0,0,2,0,3,0,3,0,0.22,0,0,2,3,3,0.22
"BUF","2018-10-21","2018020117","20182019","ANA","0",7.67,100,91.67,93.75,94.74,99.41,2,0,11,1,15,1,18,1,1.08,0.01,2,10,14,17,1.07
"BUF","2018-10-25","2018020135","20182019","MTL","1",5.43,100,100,100,100,100,2,0,9,0,13,0,13,0,1.21,0,2,9,13,13,1.21
"BUF","2018-10-27","2018020154","20182019","CBJ","0",8.48,100,72.73,75,76.47,92.42,1,0,8,3,9,3,13,4,1.25,0.1,1,5,6,9,1.15
"BUF","2018-10-30","2018020167","20182019","CGY","1",4,0,100,100,100,100,0,0,6,0,7,0,10,0,0.71,0,0,6,7,10,0.71
"BUF","2018-11-01","2018020183","20182019","OTT","0",7.42,100,100,100,100,100,1,0,13,0,16,0,19,0,1.29,0,1,13,16,19,1.29
"BUF","2018-11-03","2018020195","20182019","OTT","1",5.75,100,100,100,100,100,1,0,12,0,12,0,13,0,1.04,0,1,12,12,13,1.04
"BUF","2018-11-04","2018020208","20182019","NYR","0",8,0,100,100,100,100,0,0,14,0,19,0,21,0,1.62,0,0,14,19,21,1.62
"BUF","2018-11-08","2018020230","20182019","MTL","0",6,0,50,57.14,66.67,73.12,0,1,3,3,4,3,6,3,0.39,0.14,-1,0,1,3,0.25
"BUF","2018-11-10","2018020242","20182019","VAN","1",3.88,0,100,100,100,100,0,0,4,0,5,0,5,0,0.28,0,0,4,5,5,0.28
"BUF","2018-11-13","2018020264","20182019","T.B","1",2,0,100,100,100,100,0,0,1,0,1,0,3,0,0.07,0,0,1,1,3,0.07
"BUF","2018-11-16","2018020287","20182019","WPG","0",4.05,100,100,100,100,100,1,0,6,0,8,0,11,0,0.81,0,1,6,8,11,0.81
"BUF","2018-11-17","2018020294","20182019","MIN","0",0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
