"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MTL","2017-10-05","2017020006","20172018","BUF","0",8,0,88.89,91.67,94.12,98.7,0,0,8,1,11,1,16,1,0.59,0.01,0,7,10,15,0.59
"MTL","2017-10-07","2017020022","20172018","WSH","0",7.45,0,87.5,91.67,94.12,99.28,0,0,7,1,11,1,16,1,0.91,0.01,0,6,10,15,0.9
"MTL","2017-10-08","2017020031","20172018","NYR","0",2,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"MTL","2017-10-10","2017020041","20172018","CHI","1",9.38,0,85.71,88.89,89.47,95.24,0,0,12,2,16,2,17,2,1.21,0.06,0,10,14,15,1.15
"MTL","2017-10-14","2017020063","20172018","TOR","1",3.45,100,100,100,100,100,1,0,2,0,3,0,4,0,0.31,0,1,2,3,4,0.31
"MTL","2017-10-17","2017020091","20172018","S.J","0",8.92,100,100,93.33,94.44,94.84,1,0,9,0,14,1,17,1,1.43,0.08,1,9,13,16,1.36
"MTL","2017-10-18","2017020094","20172018","L.A","0",7.17,0,88.89,92.86,94.44,99.7,0,0,8,1,13,1,17,1,1.04,0,0,7,12,16,1.04
"MTL","2017-10-20","2017020109","20172018","ANA","0",9.93,100,87.5,82.61,85.71,90.15,1,0,14,2,19,4,24,4,2.19,0.24,1,12,15,20,1.95
"MTL","2017-10-24","2017020130","20172018","FLA","1",5.7,100,100,100,100,100,2,0,9,0,9,0,12,0,0.71,0,2,9,9,12,0.71
"MTL","2017-10-26","2017020142","20172018","L.A","1",8.83,0,100,100,100,100,0,0,11,0,12,0,17,0,0.98,0,0,11,12,17,0.98
"MTL","2017-10-28","2017020158","20172018","NYR","1",10.3,100,84.62,88.24,86.96,93.29,1,0,11,2,15,2,20,3,1.94,0.14,1,9,13,17,1.8
"MTL","2017-10-30","2017020173","20172018","OTT","0",5.22,100,80,75,76.92,69.8,1,0,8,2,9,3,10,3,0.67,0.29,1,6,6,7,0.38
"MTL","2017-11-02","2017020192","20172018","MIN","0",2,0,100,100,100,100,0,0,3,0,3,0,3,0,0.17,0,0,3,3,3,0.17
"MTL","2017-11-04","2017020206","20172018","WPG","0",7.92,100,93.33,95.24,95.65,99.24,3,0,14,1,20,1,22,1,1.86,0.01,3,13,19,21,1.85
"MTL","2017-11-05","2017020215","20172018","CHI","0",5.97,0,100,100,100,100,0,0,5,0,10,0,13,0,0.71,0,0,5,10,13,0.71
"MTL","2017-11-07","2017020229","20172018","VGK","1",4,0,100,87.5,90.91,95.17,0,0,5,0,7,1,10,1,0.61,0.03,0,5,6,9,0.58
"MTL","2017-11-09","2017020237","20172018","MIN","1",6,0,75,80,88.89,64.38,0,1,6,2,8,2,16,2,0.47,0.26,-1,4,6,14,0.21
"MTL","2017-11-11","2017020251","20172018","BUF","1",1.87,100,100,100,100,100,1,0,1,0,3,0,4,0,0.08,0,1,1,3,4,0.08
"MTL","2017-11-14","2017020268","20172018","CBJ","1",4,0,50,66.67,60,91.44,0,0,1,1,2,1,3,2,0.28,0.03,0,0,1,1,0.25
