"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"STL","2016-10-12","2016020002","20162017","CHI","0",7.12,2,1,2,0,0,0,0,0,0,7,2,5
"STL","2016-10-13","2016020011","20162017","MIN","1",10,0,2,1,0,0,0,0,0,0,2,6,-4
"STL","2016-10-15","2016020025","20162017","NYR","1",4,0,0,0,0,0,0,0,0,0,1,1,0
"STL","2016-10-18","2016020048","20162017","VAN","0",8,0,1,0,0,0,0,0,0,0,3,8,-5
"STL","2016-10-20","2016020060","20162017","EDM","0",4,0,0,0,0,0,0,0,0,0,0,2,-2
"STL","2016-10-22","2016020075","20162017","CGY","0",6,0,0,0,1,0,0,0,0,0,1,3,-2
"STL","2016-10-25","2016020089","20162017","CGY","1",4.23,0,0,0,0,0,0,0,0,0,2,2,0
"STL","2016-10-27","2016020103","20162017","DET","1",8.33,0,0,1,0,0,0,0,0,0,4,7,-3
"STL","2016-10-29","2016020118","20162017","L.A","1",9.63,1,1,1,1,1,0,0,0,-1,3,5,-2
"STL","2016-11-01","2016020132","20162017","NYR","0",8.48,0,0,0,1,0,0,0,0,0,2,8,-6
"STL","2016-11-03","2016020154","20162017","DAL","0",5.3,0,1,0,0,0,2,0,0,2,2,5,-3
"STL","2016-11-05","2016020169","20162017","CBJ","1",6,1,0,1,0,0,0,0,0,0,3,5,-2
"STL","2016-11-06","2016020175","20162017","COL","1",12,0,3,1,1,0,0,0,0,0,7,8,-1
"STL","2016-11-09","2016020195","20162017","CHI","1",8.4,1,2,0,1,1,0,0,0,-1,4,3,1
"STL","2016-11-10","2016020203","20162017","NSH","0",8.72,0,3,0,0,0,0,0,0,0,3,5,-2
"STL","2016-11-12","2016020219","20162017","CBJ","0",2.45,0,0,0,0,0,0,0,0,0,0,3,-3
"STL","2016-11-15","2016020236","20162017","BUF","1",6.3,0,1,1,0,0,0,0,0,0,4,4,0
"STL","2016-11-17","2016020249","20162017","S.J","1",9.08,0,1,1,0,1,1,0,0,0,4,7,-3
"STL","2016-11-19","2016020267","20162017","NSH","1",5.12,0,1,0,1,0,0,0,0,0,2,3,-1
"STL","2016-11-22","2016020283","20162017","BOS","0",5.02,1,2,0,0,0,0,0,0,0,2,4,-2
"STL","2016-11-23","2016020291","20162017","WSH","0",4.58,2,1,0,1,1,0,0,0,-1,4,0,4
"STL","2016-11-26","2016020318","20162017","MIN","1",4,0,0,2,1,0,0,0,0,0,2,4,-2
"STL","2016-11-28","2016020329","20162017","DAL","1",4.25,1,1,0,1,0,0,0,0,0,0,3,-3
"STL","2016-12-01","2016020351","20162017","T.B","1",0.12,0,0,0,0,0,0,0,0,0,0,1,-1
"STL","2016-12-03","2016020366","20162017","WPG","1",2,1,0,1,0,0,0,0,0,0,1,1,0
"STL","2016-12-06","2016020386","20162017","MTL","1",8.43,1,1,0,0,0,0,0,0,0,6,3,3
"STL","2016-12-08","2016020396","20162017","NYI","0",4.2,1,0,0,0,0,0,0,0,0,3,1,2
"STL","2016-12-09","2016020407","20162017","N.J","0",6,0,1,0,1,0,0,0,0,0,3,2,1
"STL","2016-12-11","2016020424","20162017","MIN","0",5.15,0,1,0,1,0,0,0,0,0,1,2,-1
"STL","2016-12-13","2016020437","20162017","NSH","0",4,1,0,1,0,0,0,0,0,0,3,0,3
