"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"BUF","2016-10-13","2016020005","20162017","MTL","1",47.73,11,18,7,82,14,21,13,4,5
"BUF","2016-10-16","2016020031","20162017","EDM","0",50.48,10,23,8,113,10,24,12,3,2
"BUF","2016-10-18","2016020046","20162017","CGY","0",47.62,11,15,10,97,15,18,15,3,5
"BUF","2016-10-20","2016020061","20162017","VAN","0",45.23,15,11,8,129,19,12,17,4,6
"BUF","2016-10-25","2016020085","20162017","PHI","0",54.63,12,20,16,101,14,21,23,5,3
"BUF","2016-10-27","2016020098","20162017","MIN","1",51.5,11,13,9,116,17,16,16,6,3
"BUF","2016-10-29","2016020113","20162017","FLA","1",47.42,8,11,14,77,12,14,25,5,2
"BUF","2016-10-30","2016020123","20162017","WPG","0",46.08,7,11,13,90,12,15,19,5,4
"BUF","2016-11-01","2016020137","20162017","MIN","0",55.12,8,18,13,132,13,18,23,8,4
"BUF","2016-11-03","2016020146","20162017","TOR","1",54.53,19,16,12,91,20,21,21,6,8
"BUF","2016-11-05","2016020165","20162017","OTT","0",50.2,9,15,11,128,13,16,17,5,4
"BUF","2016-11-07","2016020180","20162017","BOS","0",41.87,10,10,7,90,13,12,14,5,4
"BUF","2016-11-09","2016020194","20162017","OTT","1",56.4,11,14,14,97,14,16,25,10,2
"BUF","2016-11-11","2016020206","20162017","N.J","1",48.23,17,12,11,91,20,16,15,4,7
"BUF","2016-11-12","2016020215","20162017","N.J","0",52.98,10,13,13,102,14,18,21,4,3
"BUF","2016-11-15","2016020236","20162017","STL","0",53.22,7,16,12,106,11,20,21,5,3
"BUF","2016-11-17","2016020245","20162017","T.B","1",45.4,14,12,10,95,16,17,14,3,1
"BUF","2016-11-19","2016020263","20162017","PIT","1",54.85,12,15,15,110,14,16,22,5,4
"BUF","2016-11-21","2016020276","20162017","CGY","1",46.65,7,19,8,100,11,21,12,1,3
"BUF","2016-11-23","2016020288","20162017","DET","1",55,16,12,7,110,23,16,15,6,5
"BUF","2016-11-25","2016020306","20162017","WSH","0",43.87,11,14,14,72,16,14,20,5,2
"BUF","2016-11-29","2016020333","20162017","OTT","0",45.33,10,16,6,117,14,22,11,4,3
"BUF","2016-12-01","2016020346","20162017","NYR","1",54.15,13,16,7,98,16,18,10,2,9
"BUF","2016-12-03","2016020359","20162017","BOS","1",50.53,17,15,9,83,24,19,22,10,7
"BUF","2016-12-05","2016020380","20162017","WSH","0",51.82,11,12,12,93,11,15,18,8,2
"BUF","2016-12-06","2016020382","20162017","EDM","1",45.23,8,21,11,70,13,24,16,5,5
"BUF","2016-12-09","2016020405","20162017","WSH","1",44.55,8,15,5,85,10,16,12,7,1
"BUF","2016-12-13","2016020431","20162017","L.A","1",57.08,9,20,11,110,14,22,18,7,3
"BUF","2016-12-16","2016020453","20162017","NYI","1",52.8,20,17,9,95,24,21,13,3,4
"BUF","2016-12-17","2016020466","20162017","CAR","0",63,8,15,10,137,14,17,15,5,6
"BUF","2016-12-20","2016020487","20162017","FLA","0",52.38,14,17,10,95,17,20,17,6,2
"BUF","2016-12-22","2016020495","20162017","CAR","1",46.58,9,11,3,89,13,12,5,0,5
"BUF","2016-12-23","2016020505","20162017","NYI","0",52.43,10,14,12,110,13,14,16,3,5
"BUF","2016-12-27","2016020521","20162017","DET","0",53.18,15,15,15,73,19,20,24,5,6
"BUF","2016-12-29","2016020532","20162017","BOS","1",40.03,7,12,13,75,9,13,20,4,5
"BUF","2016-12-31","2016020548","20162017","BOS","0",45.68,7,13,7,109,9,16,13,4,4
"BUF","2017-01-03","2016020565","20162017","NYR","0",49.05,6,17,11,117,10,21,17,3,6
"BUF","2017-01-05","2016020582","20162017","CHI","0",52.98,9,14,10,119,9,15,13,2,2
"BUF","2017-01-07","2016020591","20162017","WPG","1",45.08,9,15,8,71,17,17,12,1,2
"BUF","2017-01-10","2016020613","20162017","PHI","1",51.4,8,15,17,95,11,20,24,6,2
"BUF","2017-01-12","2016020626","20162017","T.B","0",43.98,6,13,7,78,12,14,11,1,3
"BUF","2017-01-13","2016020637","20162017","CAR","0",47.97,12,10,5,116,13,15,10,3,2
"BUF","2017-01-16","2016020657","20162017","DAL","1",49.85,10,17,11,103,16,20,17,2,6
"BUF","2017-01-17","2016020665","20162017","TOR","0",56.25,4,10,13,139,8,15,23,6,2
"BUF","2017-01-20","2016020686","20162017","DET","1",53.1,9,15,14,69,13,19,24,9,7
"BUF","2017-01-21","2016020694","20162017","MTL","0",53.68,14,13,8,107,18,16,15,6,1
"BUF","2017-01-24","2016020720","20162017","NSH","0",54.17,15,17,7,93,23,19,17,5,6
"BUF","2017-01-26","2016020738","20162017","DAL","0",47.08,12,15,10,70,18,19,15,4,5
"BUF","2017-01-31","2016020745","20162017","MTL","0",54.33,10,13,8,126,15,19,11,2,2
