"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"DAL","2017-10-06","2017020015","20172018","VGK","1",14,1,2,4,0,0,0,0,0,0,9,7,2
"DAL","2017-10-07","2017020024","20172018","STL","0",2.1,0,1,0,0,0,0,0,0,0,2,2,0
"DAL","2017-10-10","2017020043","20172018","DET","1",7.42,0,1,2,0,0,1,0,0,1,5,3,2
"DAL","2017-10-12","2017020053","20172018","NSH","0",8,0,2,3,0,0,1,0,0,1,4,3,1
"DAL","2017-10-14","2017020069","20172018","COL","1",8,0,2,3,0,0,0,0,0,0,4,4,0
"DAL","2017-10-17","2017020088","20172018","ARI","1",3.72,0,0,0,1,1,0,0,0,-1,1,4,-3
"DAL","2017-10-19","2017020103","20172018","ARI","0",8,0,2,1,0,0,0,0,0,0,6,4,2
"DAL","2017-10-21","2017020118","20172018","CAR","1",5.22,0,0,0,0,0,0,0,0,0,3,1,2
"DAL","2017-10-24","2017020134","20172018","COL","0",4.57,0,1,2,0,0,0,0,0,0,5,2,3
"DAL","2017-10-26","2017020147","20172018","EDM","0",6,1,1,0,0,0,0,0,0,0,4,1,3
"DAL","2017-10-27","2017020154","20172018","CGY","0",4,0,0,0,1,0,0,0,0,0,1,3,-2
"DAL","2017-10-30","2017020176","20172018","VAN","0",7.47,1,1,1,0,0,1,0,0,1,3,3,0
"DAL","2017-11-02","2017020193","20172018","WPG","0",4.32,1,0,3,0,0,0,0,0,0,2,3,-1
"DAL","2017-11-04","2017020207","20172018","BUF","1",8.13,0,1,0,0,2,1,0,0,-1,6,7,-1
"DAL","2017-11-06","2017020221","20172018","WPG","1",5.22,1,0,0,0,0,0,0,0,0,3,3,0
"DAL","2017-11-10","2017020246","20172018","NYI","1",6.1,1,1,1,1,0,1,0,0,1,6,1,5
"DAL","2017-11-13","2017020265","20172018","CAR","0",5.67,1,0,1,0,0,2,0,0,2,2,5,-3
"DAL","2017-11-14","2017020269","20172018","FLA","0",8.65,0,2,2,1,1,0,0,0,-1,5,6,-1
"DAL","2017-11-16","2017020282","20172018","T.B","0",5.2,0,2,2,0,0,0,0,0,0,3,4,-1
"DAL","2017-11-18","2017020294","20172018","EDM","1",4.48,0,0,0,0,0,0,0,0,0,2,2,0
"DAL","2017-11-21","2017020318","20172018","MTL","1",8.42,0,2,1,0,0,0,0,0,0,4,6,-2
"DAL","2017-11-22","2017020330","20172018","COL","0",6,0,0,1,0,0,0,0,0,0,3,3,0
"DAL","2017-11-24","2017020345","20172018","CGY","1",4.42,0,0,1,1,0,0,0,0,0,2,4,-2
"DAL","2017-11-28","2017020376","20172018","VGK","0",2.15,1,0,0,1,0,0,0,0,0,0,3,-3
"DAL","2017-11-30","2017020385","20172018","CHI","0",12.55,3,1,3,0,0,1,0,0,1,6,7,-1
"DAL","2017-12-02","2017020406","20172018","CHI","1",6,1,2,3,0,0,0,0,0,0,6,4,2
"DAL","2017-12-03","2017020410","20172018","COL","0",4.43,0,0,0,0,0,0,0,0,0,4,0,4
"DAL","2017-12-05","2017020421","20172018","NSH","1",2.8,1,0,2,1,1,1,0,0,0,1,4,-3
"DAL","2017-12-07","2017020435","20172018","STL","0",10.58,0,2,0,0,1,0,0,0,-1,6,7,-1
"DAL","2017-12-09","2017020452","20172018","VGK","1",3.73,0,1,0,0,0,0,0,0,0,2,2,0
"DAL","2017-12-11","2017020461","20172018","NYR","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"DAL","2017-12-13","2017020476","20172018","NYI","0",2.62,0,1,0,1,0,0,0,0,0,1,2,-1
"DAL","2017-12-15","2017020492","20172018","N.J","0",9.72,0,0,1,1,3,1,0,0,-2,3,6,-3
"DAL","2017-12-16","2017020500","20172018","PHI","0",7.9,2,1,0,1,0,1,0,0,1,4,4,0
"DAL","2017-12-19","2017020522","20172018","WSH","1",6,0,1,0,1,0,0,0,0,0,5,3,2
"DAL","2017-12-21","2017020535","20172018","CHI","1",2,0,0,0,1,0,0,0,0,0,1,1,0
"DAL","2017-12-23","2017020553","20172018","NSH","1",6.12,1,2,1,0,1,0,0,0,-1,5,2,3
"DAL","2017-12-27","2017020565","20172018","MIN","0",3.8,0,0,0,1,0,0,0,0,0,0,4,-4
"DAL","2017-12-29","2017020583","20172018","STL","1",6.38,0,0,0,0,1,0,0,0,-1,2,5,-3
"DAL","2017-12-31","2017020596","20172018","S.J","1",5.12,1,0,1,1,0,0,0,0,0,4,2,2
"DAL","2018-01-02","2017020609","20172018","CBJ","1",2,0,1,0,0,0,0,0,0,0,3,0,3
"DAL","2018-01-04","2017020623","20172018","N.J","1",6,0,0,1,0,0,1,0,0,1,4,4,0
"DAL","2018-01-06","2017020634","20172018","EDM","1",4.83,1,0,0,0,0,0,0,0,0,3,4,-1
"DAL","2018-01-13","2017020675","20172018","COL","1",2,0,0,2,0,0,0,0,0,0,1,0,1
"DAL","2018-01-15","2017020683","20172018","BOS","0",8,0,3,2,1,0,0,0,0,0,2,7,-5
"DAL","2018-01-16","2017020690","20172018","DET","0",3.35,0,2,0,0,0,0,0,0,0,1,1,0
"DAL","2018-01-18","2017020699","20172018","CBJ","0",4,0,0,1,0,0,0,0,0,0,0,2,-2
"DAL","2018-01-20","2017020708","20172018","BUF","0",7.95,1,0,1,0,0,0,0,0,0,2,5,-3
"DAL","2018-01-23","2017020738","20172018","FLA","1",10.03,0,0,0,2,0,1,0,0,1,5,5,0
"DAL","2018-01-25","2017020754","20172018","TOR","1",2.85,0,0,1,1,0,0,0,0,0,2,1,1
"DAL","2018-01-30","2017020770","20172018","L.A","1",4.87,3,0,0,2,0,0,0,0,0,1,5,-4
