"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CBJ","2017-10-06","2017020013","20172018","NYI","1",2,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0.19,0,-2,-2,-2,-0.19
"CBJ","2017-10-07","2017020025","20172018","CHI","0",2.52,0,0,0,0,0,0,1,0,5,0,5,0,7,0,0.66,-1,-5,-5,-7,-0.66
"CBJ","2017-10-10","2017020040","20172018","CAR","0",6,0,11.11,11.11,9.09,7.97,0,0,1,8,1,8,1,10,0.08,0.88,0,-7,-7,-9,-0.81
"CBJ","2017-10-13","2017020059","20172018","NYR","1",6.83,0,38.46,38.46,31.25,34.92,0,0,5,8,5,8,5,11,0.41,0.76,0,-3,-3,-6,-0.35
"CBJ","2017-10-14","2017020070","20172018","MIN","0",2.92,0,14.29,12.5,10,0.67,0,2,1,6,1,7,1,9,0,0.43,-2,-5,-6,-8,-0.42
"CBJ","2017-10-17","2017020087","20172018","WPG","0",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2017-10-19","2017020098","20172018","T.B","1",4,0,0,14.29,9.09,0.8,0,0,0,3,1,6,1,10,0.01,0.63,0,-3,-5,-9,-0.62
"CBJ","2017-10-21","2017020117","20172018","L.A","1",2.72,0,25,20,20,20.75,0,0,1,3,1,4,1,4,0.15,0.57,0,-2,-3,-3,-0.42
"CBJ","2017-10-25","2017020136","20172018","BUF","1",2,0,0,0,0,0,0,0,0,3,0,4,0,6,0,0.22,0,-3,-4,-6,-0.22
"CBJ","2017-10-27","2017020151","20172018","WPG","1",12,0,20,11.11,18.18,0.84,0,0,1,4,1,8,2,9,0,0.51,0,-3,-7,-7,-0.51
"CBJ","2017-10-28","2017020162","20172018","STL","0",6,0,28.57,28.57,15.38,19.41,0,0,2,5,2,5,2,11,0.15,0.64,0,-3,-3,-9,-0.48
"CBJ","2017-10-30","2017020172","20172018","BOS","1",3.22,0,0,0,0,0,0,2,0,5,0,8,0,9,0,0.99,-2,-5,-8,-9,-0.99
"CBJ","2017-11-02","2017020190","20172018","FLA","0",2,0,0,0,0,0,0,0,0,3,0,4,0,4,0,0.47,0,-3,-4,-4,-0.47
"CBJ","2017-11-04","2017020202","20172018","T.B","0",4.22,0,14.29,10,8.33,10.48,0,1,1,6,1,9,1,11,0.1,0.89,-1,-5,-8,-10,-0.78
"CBJ","2017-11-06","2017020219","20172018","NYR","0",5.2,0,12.5,9.09,7.69,0.3,0,3,1,7,1,10,1,12,0,1.07,-3,-6,-9,-11,-1.07
"CBJ","2017-11-07","2017020228","20172018","NSH","1",8,0,33.33,27.27,25,3.41,0,0,3,6,3,8,4,12,0.02,0.42,0,-3,-5,-8,-0.41
"CBJ","2017-11-10","2017020245","20172018","CAR","1",2,0,100,100,66.67,100,0,0,2,0,2,0,2,1,0.01,0,0,2,2,1,0.01
"CBJ","2017-11-11","2017020253","20172018","DET","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2017-11-14","2017020268","20172018","MTL","0",4,0,50,33.33,40,8.56,0,0,1,1,1,2,2,3,0.03,0.28,0,0,-1,-1,-0.25
"CBJ","2017-11-17","2017020290","20172018","NYR","1",5.15,0,50,40,25,37.16,0,0,2,2,2,3,2,6,0.07,0.12,0,0,-1,-4,-0.05
"CBJ","2017-11-20","2017020310","20172018","BUF","0",4.57,0,14.29,22.22,18.18,20.67,0,0,1,6,2,7,2,9,0.28,1.07,0,-5,-5,-7,-0.79
"CBJ","2017-11-22","2017020327","20172018","CGY","1",1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2017-11-24","2017020342","20172018","OTT","1",6,0,16.67,28.57,20,37.31,0,0,1,5,2,5,2,8,0.19,0.33,0,-4,-3,-6,-0.13
"CBJ","2017-11-27","2017020364","20172018","MTL","0",4.12,0,0,0,0,0,0,1,0,8,0,9,0,12,0,1.29,-1,-8,-9,-12,-1.29
"CBJ","2017-11-28","2017020371","20172018","CAR","1",2,0,0,100,33.33,100,0,0,0,0,1,0,1,2,0.02,0,0,0,1,-1,0.02
"CBJ","2017-12-01","2017020391","20172018","ANA","1",4.43,0,100,66.67,50,37.91,0,0,1,0,2,1,2,2,0.02,0.03,0,1,1,0,-0.01
"CBJ","2017-12-02","2017020401","20172018","WSH","0",2.17,50,50,40,40,43.54,1,1,2,2,2,3,2,3,0.22,0.29,0,0,-1,-1,-0.07
"CBJ","2017-12-05","2017020417","20172018","N.J","1",2,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0.19,0,-2,-2,-4,-0.19
"CBJ","2017-12-08","2017020439","20172018","N.J","0",7.83,0,71.43,62.5,45.45,43.94,0,0,5,2,5,3,5,6,0.22,0.28,0,3,2,-1,-0.06
"CBJ","2017-12-09","2017020451","20172018","ARI","1",5.8,0,33.33,37.5,37.5,23.43,0,0,2,4,3,5,3,5,0.16,0.51,0,-2,-2,-2,-0.35
"CBJ","2017-12-12","2017020470","20172018","EDM","1",4.35,0,25,25,20,23.78,0,2,3,9,3,9,3,12,0.38,1.23,-2,-6,-6,-9,-0.85
"CBJ","2017-12-14","2017020481","20172018","NYI","1",6.07,0,0,0,0,0,0,1,0,4,0,7,0,10,0,0.42,-1,-4,-7,-10,-0.42
"CBJ","2017-12-16","2017020503","20172018","CAR","0",1.65,0,33.33,25,25,50.87,0,0,1,2,1,3,1,3,0.25,0.24,0,-1,-2,-2,0.01
"CBJ","2017-12-18","2017020511","20172018","BOS","0",5.43,0,0,22.22,27.27,9.85,0,2,0,3,2,7,3,8,0.06,0.58,-2,-3,-5,-5,-0.52
"CBJ","2017-12-20","2017020526","20172018","TOR","1",2,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0.21,0,-3,-3,-3,-0.21
"CBJ","2017-12-21","2017020532","20172018","PIT","0",7.28,0,16.67,20,17.65,8.25,0,2,2,10,3,12,3,14,0.11,1.28,-2,-8,-9,-11,-1.16
"CBJ","2017-12-23","2017020551","20172018","PHI","1",5.22,0,75,57.14,50,44.96,0,0,3,1,4,3,4,4,0.24,0.29,0,2,1,0,-0.05
"CBJ","2017-12-27","2017020562","20172018","PIT","0",4.98,0,33.33,26.67,23.53,27.45,0,2,3,6,4,11,4,13,0.43,1.14,-2,-3,-7,-9,-0.71
"CBJ","2017-12-29","2017020577","20172018","OTT","0",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.11,0,0,1,1,1,0.11
"CBJ","2017-12-31","2017020594","20172018","T.B","1",9.17,0,16.67,11.11,6.67,17.44,0,1,1,5,1,8,1,14,0.16,0.75,-1,-4,-7,-13,-0.59
"CBJ","2018-01-02","2017020609","20172018","DAL","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2018-01-04","2017020624","20172018","COL","0",4.42,0,0,0,0,0,0,1,0,9,0,9,0,10,0,0.74,-1,-9,-9,-10,-0.74
"CBJ","2018-01-07","2017020647","20172018","FLA","1",5.05,0,13.33,11.76,9.09,8.03,0,1,2,13,2,15,2,20,0.14,1.61,-1,-11,-13,-18,-1.47
"CBJ","2018-01-08","2017020652","20172018","TOR","0",2.6,0,0,16.67,16.67,27.07,0,1,0,4,1,5,1,5,0.18,0.48,-1,-4,-4,-4,-0.3
"CBJ","2018-01-11","2017020662","20172018","BUF","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2018-01-12","2017020665","20172018","VAN","1",5.65,0,11.11,8.33,5.88,1.36,0,2,1,8,1,11,1,16,0.02,1.54,-2,-7,-10,-15,-1.52
"CBJ","2018-01-18","2017020699","20172018","DAL","1",6.6,0,16.67,12.5,10,3.38,0,0,1,5,1,7,1,9,0.01,0.41,0,-4,-6,-8,-0.4
"CBJ","2018-01-23","2017020741","20172018","VGK","0",3.2,0,40,50,33.33,52.96,0,1,2,3,3,3,3,6,0.14,0.12,-1,-1,0,-3,0.02
"CBJ","2018-01-25","2017020756","20172018","ARI","0",0.92,0,0,0,0,0,0,1,0,3,0,5,0,5,0,0.61,-1,-3,-5,-5,-0.61
"CBJ","2018-01-30","2017020766","20172018","MIN","1",3.97,0,0,0,0,0,0,1,0,5,0,5,0,6,0,0.6,-1,-5,-5,-6,-0.6
"CBJ","2018-02-02","2017020790","20172018","S.J","1",4.68,0,0,0,0,0,0,2,0,2,0,4,0,4,0,0.46,-2,-2,-4,-4,-0.46
"CBJ","2018-02-03","2017020798","20172018","NYI","0",2.73,0,0,0,0,0,0,1,0,5,0,8,0,10,0,0.66,-1,-5,-8,-10,-0.66
"CBJ","2018-02-06","2017020815","20172018","WSH","1",1.27,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.28,-1,-3,-3,-3,-0.28
"CBJ","2018-02-09","2017020837","20172018","WSH","0",6.3,0,16.67,11.11,11.11,0.42,0,1,1,5,1,8,1,8,0,0.79,-1,-4,-7,-7,-0.79
"CBJ","2018-02-10","2017020848","20172018","N.J","1",2,0,100,100,33.33,100,0,0,1,0,1,0,1,2,0.02,0,0,1,1,-1,0.02
"CBJ","2018-02-13","2017020866","20172018","NYI","0",4.57,0,50,50,37.5,21.8,0,1,3,3,3,3,3,5,0.2,0.71,-1,0,0,-2,-0.51
"CBJ","2018-02-14","2017020876","20172018","TOR","0",6,0,0,0,0,0,0,0,0,6,0,12,0,14,0,1.38,0,-6,-12,-14,-1.38
"CBJ","2018-02-16","2017020890","20172018","PHI","1",2,0,0,0,0,0,0,0,0,2,0,2,0,5,0,0.21,0,-2,-2,-5,-0.21
"CBJ","2018-02-18","2017020908","20172018","PIT","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2018-02-20","2017020919","20172018","N.J","0",4,0,60,42.86,37.5,70.69,0,0,3,2,3,4,3,5,0.49,0.2,0,1,-1,-2,0.29
"CBJ","2018-02-22","2017020932","20172018","PHI","0",8.1,0,40,30.77,25,27.73,0,1,4,6,4,9,4,12,0.51,1.32,-1,-2,-5,-8,-0.81
"CBJ","2018-02-24","2017020954","20172018","CHI","1",6,0,16.67,12.5,10,6.78,0,0,1,5,1,7,1,9,0.05,0.75,0,-4,-6,-8,-0.69
"CBJ","2018-02-26","2017020964","20172018","WSH","1",4.32,0,0,0,0,0,0,1,0,4,0,5,0,6,0,0.35,-1,-4,-5,-6,-0.35
"CBJ","2018-03-01","2017020989","20172018","L.A","0",3,0,0,0,0,0,0,1,0,2,0,6,0,9,0,0.48,-1,-2,-6,-9,-0.48
"CBJ","2018-03-02","2017020999","20172018","ANA","0",4,0,20,14.29,12.5,0.72,0,0,1,4,1,6,1,7,0,0.51,0,-3,-5,-6,-0.5
"CBJ","2018-03-04","2017021014","20172018","S.J","0",8,0,0,0,5.56,0,0,0,0,8,0,13,1,17,0,1.22,0,-8,-13,-16,-1.22
"CBJ","2018-03-06","2017021023","20172018","VGK","1",3.58,0,25,25,25,1.67,0,0,1,3,1,3,1,3,0,0.18,0,-2,-2,-2,-0.18
"CBJ","2018-03-08","2017021034","20172018","COL","1",5.83,0,0,10,9.09,1.89,0,1,0,5,1,9,1,10,0.01,0.63,-1,-5,-8,-9,-0.62
"CBJ","2018-03-09","2017021044","20172018","DET","1",4,100,50,20,16.67,13.78,1,0,1,1,1,4,1,5,0.05,0.32,1,0,-3,-4,-0.27
"CBJ","2018-03-12","2017021066","20172018","MTL","1",4,0,0,0,0,0,0,0,0,8,0,9,0,11,0,0.97,0,-8,-9,-11,-0.97
"CBJ","2018-03-15","2017021085","20172018","PHI","0",5.33,0,14.29,9.09,7.14,0.3,0,1,1,6,1,10,1,13,0,1.52,-1,-5,-9,-12,-1.52
"CBJ","2018-03-17","2017021104","20172018","OTT","1",2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-2,0
"CBJ","2018-03-19","2017021116","20172018","BOS","0",7.7,0,17.65,15,13.04,2.74,0,1,3,14,3,17,3,20,0.04,1.56,-1,-11,-14,-17,-1.52
"CBJ","2018-03-20","2017021122","20172018","NYR","0",4.45,0,0,0,0,0,0,1,0,3,0,5,0,9,0,0.4,-1,-3,-5,-9,-0.4
"CBJ","2018-03-22","2017021139","20172018","FLA","1",8,0,0,0,12.5,0,0,0,0,2,0,5,1,7,0,0.32,0,-2,-5,-6,-0.32
"CBJ","2018-03-24","2017021160","20172018","STL","1",4,0,100,100,80,100,0,0,1,0,1,0,4,1,0.01,0,0,1,1,3,0.01
"CBJ","2018-03-27","2017021184","20172018","EDM","0",5.15,0,25,25,14.29,0.97,0,1,1,3,1,3,1,6,0,0.32,-1,-2,-2,-5,-0.32
