"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"BOS","2016-10-13","2016020008","20162017","CBJ","0",49.3,10,16,10,112,20,18,18,5,8
"BOS","2016-10-15","2016020017","20162017","TOR","0",43.88,6,12,5,110,9,16,12,5,3
"BOS","2016-10-17","2016020036","20162017","WPG","0",44.47,7,15,9,99,15,16,16,6,5
"BOS","2016-10-20","2016020051","20162017","N.J","1",48.6,14,11,8,95,26,16,11,1,5
"BOS","2016-10-22","2016020065","20162017","MTL","1",43.9,6,11,13,92,12,12,17,3,7
"BOS","2016-10-25","2016020083","20162017","MIN","1",48.37,12,14,8,96,16,18,9,1,5
"BOS","2016-10-26","2016020095","20162017","NYR","0",47.4,9,17,6,113,15,23,13,5,3
"BOS","2016-10-29","2016020115","20162017","DET","0",46.67,18,13,12,84,27,15,18,4,10
"BOS","2016-11-01","2016020136","20162017","FLA","0",38.7,7,7,14,71,16,11,18,3,3
"BOS","2016-11-03","2016020151","20162017","T.B","0",51.78,9,24,7,88,15,27,18,8,6
"BOS","2016-11-05","2016020162","20162017","NYR","1",49.43,11,13,5,113,17,14,12,3,3
"BOS","2016-11-07","2016020180","20162017","BUF","1",41.87,9,8,7,82,14,12,13,4,5
"BOS","2016-11-08","2016020189","20162017","MTL","0",52.4,16,13,7,103,27,16,10,3,3
"BOS","2016-11-10","2016020196","20162017","CBJ","1",50.17,8,21,8,110,9,22,16,6,4
"BOS","2016-11-12","2016020221","20162017","ARI","0",54.07,14,11,12,114,20,19,19,4,6
"BOS","2016-11-13","2016020227","20162017","COL","0",53.2,15,11,10,131,21,15,19,5,4
"BOS","2016-11-17","2016020250","20162017","MIN","0",49.5,13,9,17,111,14,16,20,2,5
"BOS","2016-11-19","2016020262","20162017","WPG","1",45.73,14,9,0,105,17,15,3,3,4
"BOS","2016-11-22","2016020283","20162017","STL","1",49.95,9,14,12,89,13,16,14,1,5
"BOS","2016-11-24","2016020301","20162017","OTT","0",52,10,17,5,138,15,25,10,4,5
"BOS","2016-11-25","2016020308","20162017","CGY","1",47.62,16,14,11,79,24,16,15,3,9
"BOS","2016-11-27","2016020322","20162017","T.B","1",55.23,9,15,14,118,12,17,23,5,3
"BOS","2016-11-29","2016020331","20162017","PHI","0",49.37,16,16,11,105,22,17,14,3,3
"BOS","2016-12-01","2016020345","20162017","CAR","1",54.78,22,13,11,99,25,15,17,3,8
"BOS","2016-12-03","2016020359","20162017","BUF","0",50.53,13,16,13,96,22,19,24,7,10
"BOS","2016-12-05","2016020378","20162017","FLA","1",48.92,12,14,11,90,14,16,18,5,7
"BOS","2016-12-07","2016020392","20162017","WSH","0",53.97,14,21,7,101,15,24,11,3,2
"BOS","2016-12-08","2016020395","20162017","COL","1",49.72,9,13,5,94,15,16,7,1,3
"BOS","2016-12-10","2016020413","20162017","TOR","1",53.38,11,22,2,113,17,24,8,5,5
"BOS","2016-12-12","2016020430","20162017","MTL","0",51.33,10,10,13,133,14,14,18,3,7
"BOS","2016-12-14","2016020442","20162017","PIT","0",47.48,18,15,11,103,22,20,17,6,6
"BOS","2016-12-15","2016020445","20162017","ANA","1",45.95,14,10,6,96,16,16,7,1,4
"BOS","2016-12-18","2016020470","20162017","L.A","1",43.02,6,10,8,81,9,14,16,8,2
"BOS","2016-12-20","2016020481","20162017","NYI","1",48.82,11,13,8,113,12,16,13,2,2
"BOS","2016-12-22","2016020501","20162017","FLA","0",47.27,10,14,10,107,14,16,15,4,1
"BOS","2016-12-23","2016020511","20162017","CAR","0",53.45,11,13,14,130,14,15,22,8,4
"BOS","2016-12-27","2016020520","20162017","CBJ","0",47.63,12,17,5,93,20,23,12,4,3
"BOS","2016-12-29","2016020532","20162017","BUF","0",40.03,11,12,2,94,20,13,9,5,4
"BOS","2016-12-31","2016020548","20162017","BUF","1",45.68,8,13,5,96,13,16,9,4,4
"BOS","2017-01-02","2016020563","20162017","N.J","0",45,12,10,2,92,20,12,8,3,10
"BOS","2017-01-05","2016020578","20162017","EDM","1",51.68,20,13,8,111,25,16,15,6,11
"BOS","2017-01-07","2016020596","20162017","FLA","0",46.48,8,13,8,81,15,16,15,4,3
"BOS","2017-01-08","2016020604","20162017","CAR","0",57.57,8,12,9,116,14,15,16,7,4
"BOS","2017-01-10","2016020615","20162017","STL","0",45.25,10,17,2,99,16,25,7,4,4
"BOS","2017-01-12","2016020627","20162017","NSH","0",47.6,16,8,6,90,25,11,10,2,8
"BOS","2017-01-14","2016020640","20162017","PHI","1",44.22,11,13,7,87,18,14,13,4,6
"BOS","2017-01-16","2016020656","20162017","NYI","1",48,7,11,8,93,9,16,15,4,4
"BOS","2017-01-18","2016020674","20162017","DET","0",56.23,9,14,13,116,15,19,21,7,5
"BOS","2017-01-20","2016020685","20162017","CHI","1",52.43,12,12,4,104,14,19,11,5,5
"BOS","2017-01-22","2016020702","20162017","PIT","0",51.68,13,20,7,107,22,23,10,3,7
"BOS","2017-01-24","2016020714","20162017","DET","1",58.7,15,19,6,124,21,23,14,7,2
"BOS","2017-01-26","2016020728","20162017","PIT","1",42.23,11,16,8,91,13,19,14,3,7
"BOS","2017-01-31","2016020747","20162017","T.B","0",52.43,13,22,11,84,23,26,15,4,4
"BOS","2017-02-01","2016020755","20162017","WSH","0",49.55,10,16,7,101,14,18,14,5,3
"BOS","2017-02-04","2016020774","20162017","TOR","1",48.32,13,22,11,83,19,27,14,5,5
"BOS","2017-02-09","2016020802","20162017","S.J","1",50.05,8,17,11,108,13,20,22,9,8
"BOS","2017-02-11","2016020815","20162017","VAN","1",49.65,9,14,11,105,16,15,16,4,4
"BOS","2017-02-12","2016020832","20162017","MTL","1",38.98,10,15,7,77,17,18,12,5,3
"BOS","2017-02-19","2016020877","20162017","S.J","0",58.4,17,20,9,127,24,23,19,7,9
"BOS","2017-02-22","2016020893","20162017","ANA","0",46.1,8,15,11,104,14,21,16,4,5
"BOS","2017-02-23","2016020899","20162017","L.A","0",52.82,7,22,13,119,10,23,25,8,2
"BOS","2017-02-26","2016020912","20162017","DAL","0",54.1,11,14,11,120,14,24,19,4,5
"BOS","2017-02-28","2016020922","20162017","ARI","1",47.27,8,15,9,102,11,18,11,2,1
"BOS","2017-03-02","2016020936","20162017","NYR","1",46.72,12,10,5,96,20,14,10,5,5
"BOS","2017-03-04","2016020952","20162017","N.J","1",46.93,10,16,7,81,16,19,13,3,3
"BOS","2017-03-06","2016020970","20162017","OTT","0",56.73,11,18,13,103,13,20,22,8,3
"BOS","2017-03-08","2016020982","20162017","DET","1",50,10,12,6,112,16,16,15,8,7
"BOS","2017-03-11","2016021000","20162017","PHI","1",52.08,13,18,8,93,18,22,12,2,5
"BOS","2017-03-13","2016021021","20162017","VAN","0",51.6,16,17,11,140,23,21,15,2,5
"BOS","2017-03-15","2016021034","20162017","CGY","0",47.38,11,14,10,114,18,17,14,4,2
"BOS","2017-03-16","2016021044","20162017","EDM","0",43.98,8,18,7,97,15,20,10,2,4
"BOS","2017-03-20","2016021070","20162017","TOR","0",55.08,10,11,2,117,22,17,16,4,2
"BOS","2017-03-21","2016021075","20162017","OTT","1",43.87,12,17,4,93,16,18,13,8,3
"BOS","2017-03-23","2016021089","20162017","T.B","1",46.85,15,18,10,84,18,18,18,7,3
"BOS","2017-03-25","2016021111","20162017","NYI","0",40.18,9,9,6,110,13,11,6,0,1
"BOS","2017-03-28","2016021127","20162017","NSH","1",51.02,12,14,10,100,16,17,15,2,9
"BOS","2017-03-30","2016021141","20162017","DAL","1",47.9,9,11,13,90,13,13,24,9,6
"BOS","2017-04-01","2016021157","20162017","FLA","1",45.3,9,15,6,87,11,19,8,0,3
"BOS","2017-04-02","2016021165","20162017","CHI","0",54.15,16,11,12,106,25,15,21,7,9
"BOS","2017-04-04","2016021179","20162017","T.B","1",51.85,14,10,7,110,17,10,18,7,3
"BOS","2017-04-06","2016021194","20162017","OTT","1",59.62,9,14,9,141,12,15,22,11,1
"BOS","2017-04-08","2016021209","20162017","WSH","1",48.93,10,10,13,89,15,10,19,4,2
"BOS","Total","-","20162017","-","-",49.15,932,1170,700,8401,1377,1442,1204,365,387
