"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BOS","2018-10-03","2018020002","20182019","WSH","0",4,0,33.33,44.44,45.45,49.09,0,0,2,4,4,5,5,6,0.21,0.21,0,-2,-1,-1,-0.01
"BOS","2018-10-04","2018020005","20182019","BUF","0",1.6,100,100,100,100,100,1,0,1,0,3,0,4,0,0.25,0,1,1,3,4,0.25
"BOS","2018-10-08","2018020032","20182019","OTT","1",3.68,100,50,62.5,62.5,70.69,1,0,3,3,5,3,5,3,0.47,0.19,1,0,2,2,0.27
"BOS","2018-10-11","2018020045","20182019","EDM","1",4.42,100,66.67,75,80,76.55,2,0,4,2,6,2,8,2,0.6,0.18,2,2,4,6,0.42
"BOS","2018-10-13","2018020061","20182019","DET","1",4.33,50,60,71.43,75,91.37,1,1,3,2,5,2,6,2,0.56,0.05,0,1,3,4,0.51
"BOS","2018-10-17","2018020088","20182019","CGY","0",7.03,0,66.67,71.43,80,67.3,0,0,2,1,5,2,8,2,0.38,0.18,0,1,3,6,0.19
"BOS","2018-10-18","2018020096","20182019","EDM","0",6,0,100,83.33,87.5,92.96,0,0,4,0,5,1,7,1,0.61,0.05,0,4,4,6,0.57
"BOS","2018-10-20","2018020112","20182019","VAN","0",6,0,100,91.67,94.12,95.03,0,0,7,0,11,1,16,1,1.01,0.05,0,7,10,15,0.95
"BOS","2018-10-23","2018020125","20182019","OTT","0",1.9,100,100,100,100,100,2,0,5,0,5,0,5,0,0.68,0,2,5,5,5,0.68
"BOS","2018-10-25","2018020134","20182019","PHI","1",8.67,100,87.5,91.67,92.31,99.4,1,0,7,1,11,1,12,1,0.7,0,1,6,10,11,0.7
"BOS","2018-10-27","2018020152","20182019","MTL","1",4.83,0,85.71,87.5,90,98.66,0,0,6,1,7,1,9,1,0.44,0.01,0,5,6,8,0.43
"BOS","2018-10-30","2018020169","20182019","CAR","0",8.3,100,66.67,50,62.5,47.63,1,0,6,3,6,6,10,6,0.67,0.74,1,3,0,4,-0.07
"BOS","2018-11-03","2018020202","20182019","NSH","0",8,0,80,88.89,90,99.02,0,0,4,1,8,1,9,1,0.57,0.01,0,3,7,8,0.57
"BOS","2018-11-05","2018020210","20182019","DAL","1",2.98,66.67,87.5,90.91,91.67,91.38,2,1,7,1,10,1,11,1,1.06,0.1,1,6,9,10,0.96
"BOS","2018-11-08","2018020227","20182019","VAN","1",7.2,66.67,70,80,84.21,94.16,2,1,7,3,12,3,16,3,1.05,0.07,1,4,9,13,0.99
"BOS","2018-11-10","2018020245","20182019","TOR","1",6.02,100,80,83.33,84.62,79.16,2,0,8,2,10,2,11,2,0.87,0.23,2,6,8,9,0.64
"BOS","2018-11-11","2018020256","20182019","VGK","1",9.78,100,77.78,76.92,81.25,88.41,2,0,7,2,10,3,13,3,1.13,0.15,2,5,7,10,0.98
"BOS","2018-11-14","2018020275","20182019","COL","0",5.68,100,77.78,81.82,78.57,92.7,2,0,7,2,9,2,11,3,0.65,0.05,2,5,7,8,0.6
"BOS","2018-11-16","2018020286","20182019","DAL","0",3.67,0,25,50,66.67,33.68,0,0,1,3,3,3,6,3,0.21,0.4,0,-2,0,3,-0.2
"BOS","2018-11-17","2018020300","20182019","ARI","0",3.07,0,0,33.33,50,9.65,0,0,0,2,1,2,2,2,0.05,0.51,0,-2,-1,0,-0.45
"BOS","2018-11-21","2018020324","20182019","DET","0",2,0,50,66.67,66.67,94.33,0,0,1,1,2,1,2,1,0.07,0,0,0,1,1,0.07
"BOS","2018-11-23","2018020340","20182019","PIT","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
