"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"DET","2018-10-04","2018020010","20182019","CBJ","1",50.45,15,5,20,13,6,2,0,0,-4,28,36,-8
"DET","2018-10-07","2018020031","20182019","L.A","0",48.98,7,0,19,16,5,4,1,1,-1,31,34,-3
"DET","2018-10-08","2018020035","20182019","ANA","0",58.88,14,7,13,27,3,0,0,0,-3,30,30,0
"DET","2018-10-11","2018020052","20182019","TOR","1",46.87,9,5,20,15,4,4,1,1,0,25,27,-2
"DET","2018-10-13","2018020061","20182019","BOS","0",51.6,5,12,20,21,7,6,0,0,-1,28,30,-2
"DET","2018-10-15","2018020075","20182019","MTL","0",48.17,10,3,35,17,7,3,1,1,-4,35,25,10
"DET","2018-10-18","2018020093","20182019","T.B","0",42.13,3,6,16,24,4,5,0,0,1,27,29,-2
"DET","2018-10-20","2018020108","20182019","FLA","0",50.35,13,13,15,17,5,1,0,0,-4,26,22,4
"DET","2018-10-22","2018020119","20182019","CAR","1",48.95,20,2,18,15,3,2,0,0,-1,25,20,5
"DET","2018-10-26","2018020145","20182019","WPG","1",44.38,15,3,18,21,4,3,0,0,-1,15,24,-9
"DET","2018-10-28","2018020160","20182019","DAL","1",53.4,15,5,26,18,0,2,0,0,2,21,18,3
"DET","2018-10-30","2018020170","20182019","CBJ","0",47.4,6,4,12,19,3,1,0,0,-2,25,28,-3
"DET","2018-11-01","2018020184","20182019","N.J","1",44.83,7,3,24,20,3,4,1,1,1,31,20,11
"DET","2018-11-03","2018020197","20182019","EDM","1",51.07,12,7,22,17,1,2,0,0,1,29,30,-1
"DET","2018-11-06","2018020219","20182019","VAN","1",56.72,9,2,27,24,3,2,0,0,-1,33,29,4
"DET","2018-11-09","2018020238","20182019","NYR","1",55.08,21,8,22,22,4,1,0,0,-3,22,21,1
"DET","2018-11-10","2018020250","20182019","CAR","0",53.5,3,8,27,33,5,2,0,0,-3,31,26,5
"DET","2018-11-13","2018020268","20182019","ARI","1",46.18,18,4,6,19,4,4,0,0,0,27,27,0
"DET","2018-11-15","2018020281","20182019","OTT","0",45.58,11,6,29,11,4,3,1,1,-1,22,30,-8
"DET","2018-11-17","2018020292","20182019","N.J","0",60.15,10,4,21,14,2,4,0,0,2,32,22,10
