"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CHI","2017-10-05","2017020010","20172018","PIT","1",10.48,0,80,75,83.33,83.14,0,0,4,1,6,2,10,2,0.28,0.06,0,3,4,8,0.22
"CHI","2017-10-07","2017020025","20172018","CBJ","1",2.52,100,100,100,100,100,1,0,5,0,5,0,7,0,0.66,0,1,5,5,7,0.66
"CHI","2017-10-09","2017020035","20172018","TOR","0",10.33,100,100,100,100,100,1,0,6,0,10,0,14,0,0.89,0,1,6,10,14,0.89
"CHI","2017-10-10","2017020041","20172018","MTL","0",3.62,100,66.67,60,62.5,69.32,1,0,2,1,3,2,5,3,0.3,0.13,1,1,1,2,0.17
"CHI","2017-10-12","2017020054","20172018","MIN","1",6.75,100,100,100,93.33,100,1,0,7,0,9,0,14,1,0.65,0,1,7,9,13,0.65
"CHI","2017-10-14","2017020071","20172018","NSH","1",11.15,0,72.73,71.43,80,72.16,0,0,8,3,10,4,16,4,0.73,0.28,0,5,6,12,0.45
"CHI","2017-10-18","2017020093","20172018","STL","0",11.28,100,87.5,84.62,89.47,83.27,1,0,7,1,11,2,17,2,0.77,0.16,1,6,9,15,0.62
"CHI","2017-10-19","2017020100","20172018","EDM","1",9,0,88.89,92.31,93.75,97.83,0,0,8,1,12,1,15,1,1.06,0.02,0,7,11,14,1.04
"CHI","2017-10-21","2017020119","20172018","ARI","0",0.68,100,100,100,100,100,1,0,2,0,2,0,3,0,0.36,0,1,2,2,3,0.36
"CHI","2017-10-24","2017020135","20172018","VGK","0",5.6,0,71.43,66.67,70,63.02,0,0,5,2,6,3,7,3,0.54,0.32,0,3,3,4,0.22
"CHI","2017-10-27","2017020153","20172018","NSH","1",10.18,0,84.62,88.89,90.48,85.87,0,0,11,2,16,2,19,2,0.97,0.16,0,9,14,17,0.81
"CHI","2017-10-28","2017020165","20172018","COL","0",10,0,100,100,100,100,0,0,8,0,11,0,17,0,0.59,0,0,8,11,17,0.59
"CHI","2017-11-01","2017020181","20172018","PHI","1",6.1,100,100,100,100,100,1,0,5,0,6,0,9,0,1.03,0,1,5,6,9,1.03
"CHI","2017-11-04","2017020208","20172018","MIN","0",6.2,100,100,100,100,100,1,0,4,0,4,0,6,0,0.57,0,1,4,4,6,0.57
