"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CBJ","2016-10-13","2016020008","20162017","BOS","1",4.28,2,0,0,1,0,0,0,0,0,1,3,-2
"CBJ","2016-10-15","2016020023","20162017","S.J","1",2.17,0,0,0,0,0,0,0,0,0,4,0,4
"CBJ","2016-10-21","2016020063","20162017","CHI","1",1.2,0,0,0,0,0,0,0,0,0,2,0,2
"CBJ","2016-10-22","2016020074","20162017","DAL","0",2.05,0,0,0,0,1,0,0,0,-1,1,1,0
"CBJ","2016-10-25","2016020092","20162017","L.A","0",0.33,0,0,0,0,0,0,0,0,0,0,1,-1
"CBJ","2016-10-27","2016020106","20162017","S.J","0",6,2,0,0,0,0,0,0,0,0,2,3,-1
"CBJ","2016-10-28","2016020112","20162017","ANA","0",8.48,0,1,0,3,1,1,0,0,0,3,3,0
"CBJ","2016-11-01","2016020133","20162017","DAL","1",2,2,1,0,0,0,0,0,0,0,1,1,0
"CBJ","2016-11-04","2016020158","20162017","MTL","1",8.08,0,0,1,1,0,0,0,0,0,2,5,-3
"CBJ","2016-11-05","2016020169","20162017","STL","0",6,0,0,0,1,0,0,0,0,0,5,3,2
"CBJ","2016-11-09","2016020193","20162017","ANA","1",6,0,0,0,0,0,0,0,0,0,4,3,1
"CBJ","2016-11-10","2016020196","20162017","BOS","0",5.83,2,0,0,2,0,0,0,0,0,1,3,-2
"CBJ","2016-11-12","2016020219","20162017","STL","1",2.45,1,0,0,0,0,0,0,0,0,3,0,3
"CBJ","2016-11-15","2016020232","20162017","WSH","1",5.68,1,1,0,1,1,0,0,0,-1,3,4,-1
"CBJ","2016-11-18","2016020257","20162017","NYR","1",4,1,0,0,0,0,0,0,0,0,1,1,0
"CBJ","2016-11-20","2016020271","20162017","WSH","0",2.42,0,0,1,0,1,0,0,0,-1,3,1,2
"CBJ","2016-11-21","2016020278","20162017","COL","1",2,2,0,0,1,0,0,0,0,0,1,1,0
"CBJ","2016-11-23","2016020292","20162017","CGY","1",6,1,0,0,1,0,0,0,0,0,4,0,4
"CBJ","2016-11-25","2016020309","20162017","T.B","0",2.98,0,0,2,0,0,0,0,0,0,1,2,-1
"CBJ","2016-11-26","2016020316","20162017","FLA","0",4,0,0,0,1,0,0,0,0,0,5,1,4
"CBJ","2016-11-29","2016020332","20162017","T.B","1",2,0,0,1,0,0,0,0,0,0,2,1,1
"CBJ","2016-12-01","2016020354","20162017","COL","0",7.33,1,0,0,1,0,2,0,0,2,2,6,-4
"CBJ","2016-12-03","2016020368","20162017","ARI","0",7.22,2,0,0,0,1,2,0,0,1,3,3,0
"CBJ","2016-12-05","2016020381","20162017","ARI","1",8.97,0,1,0,1,0,0,0,0,0,5,3,2
"CBJ","2016-12-09","2016020406","20162017","DET","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2016-12-10","2016020417","20162017","NYI","1",5.95,0,0,0,1,0,0,0,0,0,1,2,-1
"CBJ","2016-12-13","2016020440","20162017","EDM","0",7.02,1,0,1,1,0,0,0,0,0,1,4,-3
"CBJ","2016-12-16","2016020458","20162017","CGY","0",5.47,0,0,0,0,0,0,0,0,0,3,1,2
"CBJ","2016-12-18","2016020472","20162017","VAN","0",2.08,0,0,0,0,0,0,0,0,0,2,1,1
"CBJ","2016-12-20","2016020484","20162017","L.A","1",4,0,0,0,1,0,0,0,0,0,0,2,-2
"CBJ","2016-12-22","2016020497","20162017","PIT","1",5.87,0,0,0,1,1,0,0,0,-1,1,3,-2
"CBJ","2016-12-23","2016020509","20162017","MTL","1",6.27,0,0,1,0,0,0,0,0,0,5,4,1
"CBJ","2016-12-27","2016020520","20162017","BOS","1",4.43,2,0,1,0,0,0,0,0,0,3,0,3
"CBJ","2016-12-29","2016020539","20162017","WPG","0",4.82,0,0,0,0,0,0,0,0,0,3,6,-3
"CBJ","2016-12-31","2016020550","20162017","MIN","0",4,0,0,0,0,0,0,0,0,0,2,2,0
"CBJ","2017-01-03","2016020568","20162017","EDM","1",5.98,0,0,0,0,0,0,0,0,0,2,4,-2
"CBJ","2017-01-05","2016020579","20162017","WSH","0",7.5,1,0,1,1,1,1,0,0,0,7,2,5
"CBJ","2017-01-07","2016020598","20162017","NYR","1",4.17,0,0,0,0,0,0,0,0,0,2,4,-2
"CBJ","2017-01-08","2016020605","20162017","PHI","1",4,0,1,1,0,0,0,0,0,0,1,1,0
"CBJ","2017-01-10","2016020614","20162017","CAR","0",6.5,1,0,0,0,0,0,0,0,0,3,2,1
