"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VAN","2020-02-22","2019020956","20192020","BOS","1",2.7,1,0,3,3,1,0,3,0,1
"VAN","2020-02-25","2019020969","20192020","MTL","0",2,0,0,1,3,0,0,1,0,0
"VAN","2020-02-27","2019020988","20192020","OTT","0",2,0,0,1,4,0,0,1,0,0
"VAN","2020-02-29","2019021003","20192020","TOR","0",6.47,0,0,5,7,0,2,7,0,0
"VAN","2020-03-01","2019021013","20192020","CBJ","0",2.97,0,0,2,1,0,0,2,0,0
"VAN","2020-03-04","2019021032","20192020","ARI","1",5.8,0,1,5,10,0,1,7,0,0
"VAN","2020-03-06","2019021047","20192020","COL","1",4.37,0,0,4,7,0,0,4,0,0
"VAN","2020-03-08","2019021064","20192020","CBJ","1",4,0,1,3,9,0,1,4,0,0
"VAN","2020-03-10","2019021077","20192020","NYI","1",5.4,0,0,6,7,0,0,6,0,0
"VAN","Total","-","20192020","-","-",5.16,8,39,302,479,8,51,333,0,4
