"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"WSH","2018-10-03","2018020002","20182019","BOS","1",48.37,14,15,5,75,17,20,11,5,3
"WSH","2018-10-04","2018020007","20182019","PIT","0",46.65,11,22,8,69,17,28,11,3,6
"WSH","2018-10-10","2018020043","20182019","VGK","1",47.42,9,16,10,65,15,19,22,7,3
"WSH","2018-10-11","2018020048","20182019","N.J","0",48.47,10,11,13,73,15,16,18,4,5
"WSH","2018-10-13","2018020065","20182019","TOR","1",49.28,6,14,5,82,7,17,11,4,2
"WSH","2018-10-17","2018020087","20182019","NYR","1",50.4,16,15,11,73,19,18,14,3,11
"WSH","2018-10-19","2018020099","20182019","FLA","1",50.73,16,16,7,81,22,19,9,3,11
"WSH","2018-10-22","2018020121","20182019","VAN","0",48.48,9,13,5,143,13,17,10,2,2
"WSH","2018-10-25","2018020142","20182019","EDM","0",48.47,10,15,10,83,13,16,18,7,4
"WSH","2018-10-27","2018020151","20182019","CGY","0",56.92,8,15,17,129,10,17,23,6,1
"WSH","2018-11-01","2018020182","20182019","MTL","0",53.97,9,16,11,90,9,18,21,7,2
"WSH","2018-11-03","2018020200","20182019","DAL","1",53.6,13,13,13,77,17,16,14,1,7
"WSH","2018-11-05","2018020213","20182019","EDM","1",49.67,6,18,11,75,11,23,15,3,4
"WSH","2018-11-07","2018020224","20182019","PIT","1",43.38,12,10,15,63,14,15,19,1,4
"WSH","2018-11-09","2018020237","20182019","CBJ","1",45.9,18,10,7,63,22,12,14,4,6
"WSH","2018-11-11","2018020255","20182019","ARI","1",45.15,22,12,5,57,24,14,12,5,8
"WSH","2018-11-13","2018020269","20182019","MIN","0",44.53,12,11,5,83,18,12,12,4,2
"WSH","2018-11-14","2018020274","20182019","WPG","0",48.8,5,15,8,95,6,15,15,7,0
"WSH","2018-11-16","2018020289","20182019","COL","0",50.85,13,17,13,94,16,19,20,2,4
"WSH","2018-11-19","2018020311","20182019","MTL","0",53.6,11,14,17,89,16,20,24,5,4
"WSH","2018-11-21","2018020322","20182019","CHI","1",48.77,6,12,13,77,10,13,21,3,3
"WSH","2018-11-23","2018020335","20182019","DET","1",44.48,7,11,14,56,11,11,16,2,3
"WSH","2018-11-24","2018020347","20182019","NYR","0",50.98,7,13,6,107,8,15,11,2,1
"WSH","2018-11-26","2018020364","20182019","NYI","0",47.53,5,12,6,104,7,13,13,6,0
"WSH","2018-11-30","2018020391","20182019","N.J","1",42.17,11,11,5,62,13,16,12,4,2
"WSH","2018-12-02","2018020407","20182019","ANA","1",47.03,12,19,5,60,15,24,10,2,1
"WSH","2018-12-04","2018020424","20182019","VGK","0",37.42,10,16,3,64,13,21,8,4,5
"WSH","2018-12-06","2018020436","20182019","ARI","0",52.87,12,15,9,95,13,17,14,4,1
"WSH","2018-12-08","2018020451","20182019","CBJ","0",45.7,9,11,8,64,17,16,12,2,4
"WSH","2018-12-11","2018020467","20182019","DET","1",55.92,11,19,9,84,18,25,18,3,8
"WSH","2018-12-14","2018020491","20182019","CAR","0",53.1,10,20,5,108,13,24,8,2,4
"WSH","2018-12-15","2018020500","20182019","BUF","1",52.23,12,19,5,88,14,22,12,7,2
"WSH","2018-12-19","2018020528","20182019","PIT","1",42.47,14,9,8,69,16,9,11,3,3
"WSH","2018-12-21","2018020543","20182019","BUF","1",42.98,5,13,7,75,7,15,13,4,0
"WSH","2018-12-22","2018020553","20182019","OTT","0",53.28,10,12,8,109,14,13,17,5,3
"WSH","2018-12-27","2018020570","20182019","CAR","1",43.9,14,13,8,71,16,18,12,2,3
"WSH","2018-12-29","2018020589","20182019","OTT","0",56.83,11,15,13,89,19,19,16,1,8
"WSH","2018-12-31","2018020599","20182019","NSH","1",54,15,18,7,97,22,20,11,1,8
"WSH","2019-01-03","2018020627","20182019","STL","0",46.18,5,14,7,82,7,15,14,2,1
"WSH","2019-01-04","2018020632","20182019","DAL","0",53.05,14,14,11,101,18,15,14,1,6
"WSH","2019-01-06","2018020648","20182019","DET","0",47.22,13,13,10,61,19,16,14,1,6
"WSH","2019-01-08","2018020661","20182019","PHI","1",42.02,4,15,5,78,12,18,12,5,6
"WSH","2019-01-10","2018020671","20182019","BOS","0",45.37,9,16,12,78,11,20,17,4,4
"WSH","2019-01-12","2018020692","20182019","CBJ","1",56.55,18,11,20,80,28,13,28,6,7
"WSH","2019-01-14","2018020709","20182019","STL","1",51.1,8,16,13,53,13,16,18,4,5
"WSH","2019-01-15","2018020716","20182019","NSH","0",47.87,10,15,5,68,15,20,14,3,1
"WSH","2019-01-18","2018020735","20182019","NYI","1",49.78,7,10,9,81,11,12,15,5,3
"WSH","2019-01-20","2018020751","20182019","CHI","0",52.78,14,20,8,79,18,27,10,0,3
"WSH","2019-01-22","2018020760","20182019","S.J","1",48.02,15,17,8,69,24,17,12,4,7
"WSH","2019-01-23","2018020765","20182019","TOR","0",55.43,10,20,7,92,15,25,13,2,1
"WSH","2019-02-01","2018020785","20182019","CGY","1",48.25,16,14,6,75,26,16,16,5,6
"WSH","2019-02-03","2018020802","20182019","BOS","1",49.33,12,7,13,92,17,8,19,3,5
"WSH","2019-02-05","2018020814","20182019","VAN","1",50.88,12,11,6,96,16,13,14,5,5
"WSH","2019-02-07","2018020827","20182019","COL","1",47.42,8,14,4,75,9,16,9,2,2
"WSH","2019-02-09","2018020848","20182019","FLA","1",51.93,8,14,14,90,14,16,20,6,3
"WSH","2019-02-11","2018020861","20182019","L.A","1",44.95,3,14,11,76,7,17,18,7,2
"WSH","2019-02-12","2018020866","20182019","CBJ","0",48.28,9,11,10,69,11,13,14,3,4
"WSH","2019-02-14","2018020887","20182019","S.J","0",49.42,5,15,4,95,8,16,13,8,2
"WSH","2019-02-17","2018020909","20182019","ANA","0",48.3,7,9,12,100,10,11,16,5,0
"WSH","2019-02-18","2018020914","20182019","L.A","0",50.6,5,13,4,94,7,13,10,6,1
"WSH","2019-02-21","2018020929","20182019","TOR","0",47.87,6,11,10,106,11,11,15,4,2
"WSH","2019-02-23","2018020945","20182019","BUF","0",46.98,14,11,8,83,18,14,14,3,0
"WSH","2019-02-24","2018020956","20182019","NYR","1",50.98,9,20,6,79,14,21,9,1,3
"WSH","2019-02-26","2018020971","20182019","OTT","1",57.57,13,23,6,76,22,28,13,7,8
"WSH","2019-03-01","2018020993","20182019","NYI","0",52.42,17,17,5,89,22,21,6,1,9
"WSH","2019-03-03","2018021009","20182019","NYR","0",54.67,10,8,8,95,16,10,15,7,3
"WSH","2019-03-06","2018021029","20182019","PHI","0",50.17,16,12,7,97,17,14,10,3,3
"WSH","2019-03-08","2018021045","20182019","N.J","1",40.52,7,7,5,70,8,9,8,1,2
"WSH","2019-03-10","2018021061","20182019","WPG","1",46.82,8,14,5,64,11,16,13,7,4
"WSH","2019-03-12","2018021073","20182019","PIT","0",50.23,12,16,8,89,18,21,9,0,5
"WSH","2019-03-14","2018021085","20182019","PHI","0",48.55,13,9,6,97,16,14,10,4,2
"WSH","2019-03-16","2018021105","20182019","T.B","0",44.6,9,18,5,83,11,21,7,1,0
"WSH","2019-03-19","2018021122","20182019","N.J","0",54,7,14,9,93,16,23,10,0,1
"WSH","2019-03-20","2018021133","20182019","T.B","1",47.15,13,15,8,61,23,17,12,2,5
"WSH","2019-03-22","2018021148","20182019","MIN","1",49.68,15,4,8,100,23,6,14,5,6
"WSH","2019-03-24","2018021164","20182019","PHI","1",47.78,10,10,11,68,13,16,18,4,2
"WSH","2019-03-26","2018021178","20182019","CAR","1",54.8,17,12,9,81,24,15,19,7,9
"WSH","2019-03-28","2018021190","20182019","CAR","0",54.1,10,14,2,134,14,17,8,4,5
"WSH","2019-03-30","2018021206","20182019","T.B","0",46.87,9,18,6,61,13,20,13,6,1
