"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CGY","2018-10-03","2018020003","20182019","VAN","0",42.62,33.33,60.47,66.13,68.29,60.73,2,4,26,17,41,21,56,26,3.01,1.94,-2,9,20,30,1.06
"CGY","2018-10-06","2018020028","20182019","VAN","1",44.18,66.67,66.67,57.89,59.04,60.54,2,1,24,12,33,24,49,34,2.02,1.31,1,12,9,15,0.7
"CGY","2018-10-09","2018020039","20182019","NSH","0",48.37,100,38.18,40.85,40.66,41.54,1,0,21,34,29,42,37,54,1.6,2.25,1,-13,-13,-17,-0.65
"CGY","2018-10-11","2018020054","20182019","STL","0",40.13,50,51.11,55.36,55.26,53.74,3,3,23,22,31,25,42,34,2.1,1.81,0,1,6,8,0.29
"CGY","2018-10-13","2018020070","20182019","COL","0",46.25,50,57.45,61.19,64.04,54.45,2,2,27,20,41,26,57,32,2.15,1.8,0,7,15,25,0.35
"CGY","2018-10-17","2018020088","20182019","BOS","1",44.88,66.67,51.02,46.97,51.04,50.81,4,2,25,24,31,35,49,47,2.02,1.95,2,1,-4,2,0.06
"CGY","2018-10-19","2018020101","20182019","NSH","1",50.62,40,47.92,51.43,55.1,50.58,2,3,23,25,36,34,54,44,2.74,2.68,-1,-2,2,10,0.06
"CGY","2018-10-21","2018020115","20182019","NYR","0",53.4,100,35.82,37.65,40,34.26,4,0,24,43,32,53,48,72,2.35,4.5,4,-19,-21,-24,-2.16
"CGY","2018-10-23","2018020124","20182019","MTL","0",44.33,66.67,39.13,43.86,50,42.5,2,1,18,28,25,32,41,41,1.5,2.02,1,-10,-7,0,-0.53
"CGY","2018-10-25","2018020141","20182019","PIT","1",50.82,12.5,47.37,55.42,58.26,42.87,1,7,27,30,46,37,67,48,1.84,2.45,-6,-3,9,19,-0.61
"CGY","2018-10-27","2018020151","20182019","WSH","1",56.92,33.33,51.02,48.61,48.42,47.59,1,2,25,24,35,37,46,49,2.33,2.56,-1,1,-2,-3,-0.24
"CGY","2018-10-29","2018020165","20182019","TOR","0",50.03,100,59.09,50.68,51.09,57.91,1,0,26,18,37,36,47,45,2.62,1.91,1,8,1,2,0.72
"CGY","2018-10-30","2018020167","20182019","BUF","0",46.98,50,55.77,55.07,55.68,55.95,1,1,29,23,38,31,49,39,1.52,1.2,0,6,7,10,0.32
"CGY","2018-11-01","2018020187","20182019","COL","1",48.12,62.5,58.49,63.64,64.89,67.15,5,3,31,22,49,28,61,33,3.55,1.74,2,9,21,28,1.81
"CGY","2018-11-03","2018020203","20182019","CHI","1",44.1,60,68.89,61.19,61.9,63.16,3,2,31,14,41,26,52,32,2.76,1.61,1,17,15,20,1.15
"CGY","2018-11-07","2018020226","20182019","ANA","0",49.1,0,60.38,58.75,61.7,58.74,0,3,32,21,47,33,58,36,2.61,1.83,-3,11,14,22,0.78
"CGY","2018-11-10","2018020252","20182019","L.A","0",51.02,100,64.58,55.13,53.54,56,1,0,31,17,43,35,53,46,2.12,1.67,1,14,8,7,0.45
"CGY","2018-11-11","2018020258","20182019","S.J","0",53.18,33.33,52.83,50,50,44.74,1,2,28,25,38,38,52,52,2.35,2.91,-1,3,0,0,-0.55
"CGY","2018-11-15","2018020283","20182019","MTL","1",52.05,25,64.52,67.09,58.72,68.11,1,3,40,22,53,26,64,45,3.36,1.57,-2,18,27,19,1.78
"CGY","2018-11-17","2018020301","20182019","EDM","1",48.18,100,62,60.94,60.67,64.74,2,0,31,19,39,25,54,35,1.99,1.08,2,12,14,19,0.9
"CGY","2018-11-19","2018020315","20182019","VGK","1",50.37,80,56.82,50.77,50.59,59.49,4,1,25,19,33,32,43,42,1.92,1.31,3,6,1,1,0.61
"CGY","2018-11-21","2018020329","20182019","WPG","1",51.15,71.43,45.45,45.07,43.33,50.71,5,2,25,30,32,39,39,51,2.05,2,3,-5,-7,-12,0.06
"CGY","2018-11-23","2018020338","20182019","VGK","0",52.27,0,51.06,47.06,50,47.04,0,1,24,23,32,36,48,48,1.65,1.86,-1,1,-4,0,-0.21
"CGY","2018-11-25","2018020358","20182019","ARI","0",43.63,66.67,39.53,41.94,44.05,46.85,2,1,17,26,26,36,37,47,1.55,1.76,1,-9,-10,-10,-0.21
"CGY","2018-11-28","2018020380","20182019","DAL","1",49.05,40,50.98,53.85,60,44.72,2,3,26,25,35,30,54,36,2.04,2.53,-1,1,5,18,-0.48
