"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"MIN","2019-10-03","2019020009","20192020","NSH","0",50.48,5,9,18,15,2,2,0,0,0,18,25,-7
"MIN","2019-10-05","2019020026","20192020","COL","0",40.8,5,5,28,21,6,2,0,0,-4,22,19,3
"MIN","2019-10-10","2019020053","20192020","WPG","0",51.25,6,6,23,28,2,3,0,0,1,25,22,3
"MIN","2019-10-12","2019020071","20192020","PIT","1",54.02,2,7,24,13,5,2,0,0,-3,27,26,1
"MIN","2019-10-14","2019020079","20192020","OTT","0",39.72,7,3,20,15,5,7,0,0,2,23,22,1
"MIN","2019-10-15","2019020085","20192020","TOR","0",50.63,11,2,30,10,3,2,0,0,-1,17,24,-7
"MIN","2019-10-17","2019020099","20192020","MTL","0",42.6,13,3,21,18,5,5,1,1,0,27,21,6
"MIN","2019-10-20","2019020125","20192020","MTL","1",48.25,7,9,9,14,2,5,0,0,3,27,24,3
"MIN","2019-10-22","2019020139","20192020","EDM","1",51.75,5,5,12,14,3,4,0,0,1,18,22,-4
"MIN","2019-10-24","2019020150","20192020","NSH","0",53.92,3,9,12,14,1,1,0,0,0,21,26,-5
"MIN","2019-10-26","2019020167","20192020","L.A","1",48.95,5,6,13,9,1,2,0,0,1,15,27,-12
"MIN","2019-10-29","2019020186","20192020","DAL","0",47.87,18,2,8,20,3,2,0,0,-1,16,28,-12
"MIN","2019-10-30","2019020190","20192020","STL","0",48.33,2,7,16,11,3,2,0,0,-1,16,24,-8
"MIN","2019-11-02","2019020213","20192020","STL","1",52.97,5,3,20,12,2,2,0,0,0,30,22,8
"MIN","2019-11-05","2019020233","20192020","ANA","0",50.53,12,3,19,22,2,2,0,0,0,23,16,7
"MIN","2019-11-07","2019020247","20192020","S.J","0",47.35,5,8,22,24,3,4,1,0,0,28,17,11
"MIN","2019-11-09","2019020259","20192020","ARI","0",52.88,7,2,18,26,2,1,0,0,-1,16,26,-10
"MIN","2019-11-12","2019020279","20192020","L.A","0",49.98,3,5,22,18,1,3,0,0,2,31,17,14
"MIN","2019-11-14","2019020289","20192020","ARI","1",47.33,6,4,8,13,2,3,0,0,1,33,20,13
"MIN","2019-11-16","2019020299","20192020","CAR","1",51.12,1,5,10,11,3,3,0,0,0,27,26,1
"MIN","2019-11-19","2019020318","20192020","BUF","0",42.37,3,2,6,7,1,7,0,0,6,20,16,4
"MIN","2019-11-21","2019020340","20192020","COL","1",45.73,4,9,10,11,3,3,0,0,0,25,21,4
"MIN","2019-11-23","2019020351","20192020","BOS","0",44.85,2,10,21,21,4,6,0,0,2,22,30,-8
"MIN","2019-11-25","2019020366","20192020","NYR","0",52.87,8,9,14,23,3,1,0,0,-2,28,26,2
"MIN","2019-11-26","2019020375","20192020","N.J","0",50.08,2,8,4,13,2,4,0,0,2,31,22,9
"MIN","2019-11-29","2019020395","20192020","OTT","1",53.43,6,9,7,11,2,4,0,0,2,32,37,-5
"MIN","2019-12-01","2019020416","20192020","DAL","1",55.72,7,8,12,13,2,2,0,0,0,24,17,7
"MIN","2019-12-03","2019020426","20192020","FLA","0",50.17,8,6,27,12,3,1,0,0,-2,20,25,-5
"MIN","2019-12-05","2019020440","20192020","T.B","0",46.75,5,7,12,22,4,3,0,0,-1,12,12,0
"MIN","2019-12-07","2019020458","20192020","CAR","0",49.25,11,10,18,11,3,4,0,0,1,24,24,0
"MIN","2019-12-10","2019020476","20192020","ANA","1",49.95,3,7,13,6,3,4,1,1,1,22,35,-13
"MIN","2019-12-12","2019020493","20192020","EDM","1",56.02,7,7,8,15,2,0,1,1,-2,30,32,-2
"MIN","2019-12-14","2019020510","20192020","PHI","1",45.95,3,4,5,8,3,3,0,0,0,12,25,-13
