"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"TOR","2017-10-04","2017020001","20172018","WPG","0",16,0,14.29,12,11.43,0.81,0,0,3,18,3,22,4,31,0.01,1.67,0,-15,-19,-27,-1.65
"TOR","2017-10-07","2017020016","20172018","NYR","1",3.12,0,0,0,16.67,0,0,2,0,5,0,5,1,5,0,0.36,-2,-5,-5,-4,-0.36
"TOR","2017-10-09","2017020035","20172018","CHI","1",10.33,0,0,0,0,0,0,1,0,6,0,10,0,14,0,0.89,-1,-6,-10,-14,-0.89
"TOR","2017-10-11","2017020046","20172018","N.J","1",8.92,0,18.18,16.67,18.75,15.89,0,1,2,9,2,10,3,13,0.15,0.79,-1,-7,-8,-10,-0.64
"TOR","2017-10-14","2017020063","20172018","MTL","0",3.45,0,0,0,0,0,0,1,0,2,0,3,0,4,0,0.31,-1,-2,-3,-4,-0.31
"TOR","2017-10-17","2017020084","20172018","WSH","0",4.95,0,0,0,11.11,0,0,0,0,3,0,6,1,8,0,0.41,0,-3,-6,-7,-0.41
"TOR","2017-10-18","2017020092","20172018","DET","1",4.9,0,0,0,0,0,0,0,0,1,0,3,0,8,0,0.13,0,-1,-3,-8,-0.13
"TOR","2017-10-21","2017020113","20172018","OTT","0",4,0,50,33.33,28.57,9.99,0,0,2,2,2,4,2,5,0.04,0.37,0,0,-2,-3,-0.33
"TOR","2017-10-23","2017020123","20172018","L.A","1",4,0,0,9.09,8.33,3.49,0,0,0,6,1,10,1,11,0.02,0.52,0,-6,-9,-10,-0.5
"TOR","2017-10-26","2017020139","20172018","CAR","1",0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2017-10-28","2017020157","20172018","PHI","1",1.3,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.32,-1,-3,-3,-3,-0.32
"TOR","2017-10-30","2017020177","20172018","S.J","0",7.23,0,14.29,11.11,7.69,15.72,0,1,1,6,1,8,1,12,0.08,0.43,-1,-5,-7,-11,-0.35
"TOR","2017-11-01","2017020184","20172018","ANA","0",8,0,8.33,5.88,5.88,9.43,0,0,1,11,1,16,1,16,0.16,1.49,0,-10,-15,-15,-1.34
"TOR","2017-11-02","2017020197","20172018","L.A","0",6.65,0,27.27,23.08,23.08,1.54,0,2,3,8,3,10,3,10,0.01,0.93,-2,-5,-7,-7,-0.92
"TOR","2017-11-04","2017020205","20172018","STL","0",5.2,0,16.67,16.67,12.5,0.65,0,1,1,5,1,5,1,7,0,0.66,-1,-4,-4,-6,-0.66
"TOR","2017-11-06","2017020218","20172018","VGK","1",4,0,25,16.67,10,4.09,0,1,1,3,1,5,1,9,0.02,0.57,-1,-2,-4,-8,-0.54
"TOR","2017-11-08","2017020232","20172018","MIN","1",6.63,0,0,0,0,0,0,1,0,7,0,11,0,15,0,1.16,-1,-7,-11,-15,-1.16
"TOR","2017-11-10","2017020243","20172018","BOS","1",7.98,0,0,14.29,15.38,8.51,0,1,0,5,1,6,2,11,0.08,0.83,-1,-5,-5,-9,-0.76
"TOR","2017-11-11","2017020250","20172018","BOS","0",6.88,0,25,22.22,18.18,22,0,0,2,6,2,7,2,9,0.1,0.34,0,-4,-5,-7,-0.24
"TOR","2017-11-16","2017020278","20172018","N.J","1",6,0,0,0,0,0,0,0,0,9,0,12,0,16,0,1.09,0,-9,-12,-16,-1.09
"TOR","2017-11-18","2017020298","20172018","MTL","0",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.06,0,-1,-1,-1,-0.06
"TOR","2017-11-20","2017020311","20172018","ARI","1",5.75,0,11.11,7.14,6.25,3.72,0,2,1,8,1,13,1,15,0.05,1.27,-2,-7,-12,-14,-1.22
"TOR","2017-11-22","2017020321","20172018","FLA","0",5.07,0,0,0,0,0,0,0,0,5,0,6,0,6,0,1.01,0,-5,-6,-6,-1.01
"TOR","2017-11-24","2017020343","20172018","CAR","0",4,0,28.57,25,15.38,14.8,0,0,2,5,2,6,2,11,0.09,0.53,0,-3,-4,-9,-0.44
"TOR","2017-11-25","2017020348","20172018","WSH","1",4.13,0,0,0,0,0,0,1,0,5,0,5,0,6,0,0.48,-1,-5,-5,-6,-0.48
