"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"N.J","2016-10-13","2016020010","20162017","FLA","0",4,0,1,0,1,0,0,0,0,0,0,3,-3
"N.J","2016-10-15","2016020019","20162017","T.B","0",6,0,0,1,3,0,0,0,0,0,3,6,-3
"N.J","2016-10-18","2016020037","20162017","ANA","1",11.58,4,0,2,3,1,1,0,0,0,8,8,0
"N.J","2016-10-20","2016020051","20162017","BOS","0",2.5,1,0,0,0,0,0,0,0,0,2,2,0
"N.J","2016-10-22","2016020069","20162017","MIN","1",6,2,0,2,0,0,0,0,0,0,5,3,2
"N.J","2016-10-25","2016020084","20162017","ARI","1",3.13,0,0,0,0,0,0,0,0,0,2,1,1
"N.J","2016-10-28","2016020107","20162017","CHI","1",7.82,0,0,0,3,0,0,0,0,0,2,4,-2
"N.J","2016-10-29","2016020116","20162017","T.B","1",2,0,0,1,0,0,0,0,0,0,2,1,1
"N.J","2016-11-03","2016020152","20162017","FLA","0",7.33,0,0,1,0,0,0,0,0,0,6,5,1
"N.J","2016-11-05","2016020166","20162017","T.B","0",8,1,1,1,4,0,0,0,0,0,7,4,3
"N.J","2016-11-06","2016020176","20162017","CAR","0",4,1,0,0,1,0,0,0,0,0,1,1,0
"N.J","2016-11-08","2016020183","20162017","CAR","1",6,0,1,1,1,0,0,0,0,0,3,3,0
"N.J","2016-11-11","2016020206","20162017","BUF","0",10.07,3,0,1,3,0,1,0,0,1,5,2,3
"N.J","2016-11-12","2016020215","20162017","BUF","1",6.52,1,0,1,1,1,0,0,0,-1,4,2,2
"N.J","2016-11-15","2016020239","20162017","DAL","0",2,0,0,0,0,0,0,0,0,0,1,1,0
"N.J","2016-11-17","2016020253","20162017","ANA","0",5.92,0,0,0,2,0,0,0,0,0,5,4,1
"N.J","2016-11-19","2016020261","20162017","L.A","0",4,0,0,1,1,0,0,0,0,0,1,1,0
