"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYR","2016-11-13","2016020228","20162017","EDM","0",4,0,20,16.67,12.5,4.31,0,0,1,4,1,5,1,7,0.03,0.65,0,-3,-4,-6,-0.62
"NYR","2016-11-15","2016020241","20162017","VAN","0",8,0,25,16.67,11.76,6.37,0,0,2,6,2,10,2,15,0.05,0.76,0,-4,-8,-13,-0.7
"NYR","2016-11-18","2016020257","20162017","CBJ","0",4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0.08,0,0,-1,-2,-0.08
"NYR","2016-11-20","2016020272","20162017","FLA","1",7.32,0,12.5,10,7.69,22.31,0,1,1,7,1,9,1,12,0.25,0.88,-1,-6,-8,-11,-0.63
"NYR","2016-11-21","2016020277","20162017","PIT","0",4,100,33.33,25,14.29,44.1,1,0,1,2,1,3,1,6,0.21,0.27,1,-1,-2,-5,-0.06
"NYR","2016-11-23","2016020290","20162017","PIT","1",7,0,11.11,9.09,7.14,10.47,0,0,1,8,1,10,1,13,0.1,0.86,0,-7,-9,-12,-0.76
"NYR","2016-11-25","2016020302","20162017","PHI","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYR","2016-11-27","2016020326","20162017","OTT","1",3.43,0,0,0,0,0,0,1,0,1,0,4,0,6,0,0.27,-1,-1,-4,-6,-0.27
"NYR","2016-11-29","2016020330","20162017","CAR","1",4,0,0,16.67,12.5,9.61,0,0,0,5,1,5,1,7,0.05,0.49,0,-5,-4,-6,-0.44
"NYR","2016-12-01","2016020346","20162017","BUF","0",2.4,0,0,0,0,0,0,1,0,3,0,5,0,6,0,0.31,-1,-3,-5,-6,-0.31
"NYR","2016-12-03","2016020360","20162017","CAR","1",4,0,0,50,16.67,36.18,0,0,0,0,1,1,1,5,0.06,0.11,0,0,0,-4,-0.05
"NYR","2016-12-06","2016020384","20162017","NYI","0",2.88,0,0,0,25,0,0,1,0,3,0,3,1,3,0,0.29,-1,-3,-3,-2,-0.29
"NYR","2016-12-08","2016020401","20162017","WPG","0",4.85,0,0,0,20,0,0,0,0,2,0,4,1,4,0,0.36,0,-2,-4,-3,-0.36
"NYR","2016-12-09","2016020409","20162017","CHI","0",2,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0.24,0,-3,-3,-3,-0.24
"NYR","2016-12-11","2016020426","20162017","N.J","1",8.93,100,28.57,27.27,21.43,54.2,1,0,2,5,3,8,3,11,0.73,0.62,1,-3,-5,-8,0.11
"NYR","2016-12-13","2016020433","20162017","CHI","1",2,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0.42,0,-4,-4,-4,-0.42
"NYR","2016-12-15","2016020452","20162017","DAL","0",9.98,100,18.18,10.53,13.64,16.84,1,0,2,9,2,17,3,19,0.36,1.78,1,-7,-15,-16,-1.42
"NYR","2016-12-17","2016020468","20162017","NSH","0",6,0,0,0,0,0,0,0,0,3,0,5,0,7,0,0.44,0,-3,-5,-7,-0.44
"NYR","2016-12-18","2016020475","20162017","N.J","1",7.4,0,41.67,38.46,35.71,32.7,0,1,5,7,5,8,5,9,0.43,0.89,-1,-2,-3,-4,-0.46
"NYR","2016-12-20","2016020483","20162017","PIT","0",7.83,0,28.57,22.22,26.32,13.94,0,3,4,10,4,14,5,14,0.19,1.16,-3,-6,-10,-9,-0.97
"NYR","2016-12-23","2016020506","20162017","MIN","1",1.1,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.69,-1,-3,-3,-3,-0.69
"NYR","2016-12-27","2016020519","20162017","OTT","1",8,0,38.46,33.33,33.33,22,0,0,5,8,5,10,6,12,0.42,1.47,0,-3,-5,-6,-1.06
"NYR","2016-12-29","2016020543","20162017","ARI","0",2.98,0,16.67,16.67,16.67,22.89,0,1,1,5,1,5,1,5,0.07,0.24,-1,-4,-4,-4,-0.17
"NYR","2016-12-31","2016020555","20162017","COL","0",3.37,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0.17,0,-2,-2,-2,-0.17
"NYR","2017-01-03","2016020565","20162017","BUF","1",8.87,0,16.67,11.11,8.33,5.76,0,1,1,5,1,8,1,11,0.03,0.53,-1,-4,-7,-10,-0.5
"NYR","2017-01-04","2016020573","20162017","PHI","0",4.32,0,0,9.09,12.5,9.28,0,1,0,7,1,10,2,14,0.09,0.85,-1,-7,-9,-12,-0.76
"NYR","2017-01-07","2016020598","20162017","CBJ","0",4.17,0,0,0,0,0,0,1,0,4,0,6,0,10,0,0.69,-1,-4,-6,-10,-0.69
"NYR","2017-01-13","2016020633","20162017","TOR","1",4.93,0,25,20,12.5,6.6,0,2,2,6,2,8,2,14,0.06,0.88,-2,-4,-6,-12,-0.82
"NYR","2017-01-14","2016020642","20162017","MTL","0",4,100,50,66.67,40,87.67,1,0,1,1,2,1,2,3,0.15,0.02,1,0,1,-1,0.13
"NYR","2017-01-17","2016020663","20162017","DAL","1",0.3,0,0,0,0,0,0,1,0,1,0,3,0,3,0,0.73,-1,-1,-3,-3,-0.73
"NYR","2017-01-19","2016020679","20162017","TOR","0",4,100,60,60,50,51.65,1,0,3,2,3,2,3,3,0.17,0.16,1,1,1,0,0.01
"NYR","2017-01-22","2016020703","20162017","DET","0",5.58,0,50,16.67,12.5,7.27,0,0,1,1,1,5,1,7,0.03,0.36,0,0,-4,-6,-0.33
"NYR","2017-01-23","2016020708","20162017","L.A","1",2.62,0,0,0,0,0,0,0,0,4,0,4,0,8,0,0.44,0,-4,-4,-8,-0.44
"NYR","2017-01-25","2016020725","20162017","PHI","1",3.22,0,20,20,28.57,3.09,0,1,1,4,1,4,2,5,0.02,0.56,-1,-3,-3,-3,-0.55
"NYR","2017-01-31","2016020742","20162017","CBJ","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYR","2017-02-02","2016020758","20162017","BUF","0",6,0,0,13.33,12.5,5.65,0,0,0,10,2,13,2,14,0.07,1.1,0,-10,-11,-12,-1.03
"NYR","2017-02-05","2016020786","20162017","CGY","1",1.55,0,0,50,25,51.75,0,1,0,1,1,1,1,3,0.03,0.03,-1,-1,0,-2,0
"NYR","2017-02-07","2016020791","20162017","ANA","1",8,0,11.11,14.29,15,19.58,0,0,1,8,2,12,3,17,0.21,0.87,0,-7,-10,-14,-0.66
"NYR","2017-02-09","2016020804","20162017","NSH","1",2.2,0,0,0,0,0,0,1,0,4,0,4,0,4,0,0.36,-1,-4,-4,-4,-0.36
"NYR","2017-02-11","2016020823","20162017","COL","1",0.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
"NYR","2017-02-13","2016020834","20162017","CBJ","0",6.75,50,28.57,25,27.27,9.26,1,1,2,5,2,6,3,8,0.04,0.39,0,-3,-4,-5,-0.35
"NYR","2017-02-16","2016020849","20162017","NYI","0",4,0,0,0,0,0,0,0,0,2,0,3,0,5,0,0.2,0,-2,-3,-5,-0.2
"NYR","2017-02-19","2016020869","20162017","WSH","1",3.68,0,0,0,0,0,0,1,0,3,0,3,0,5,0,0.16,-1,-3,-3,-5,-0.16
"NYR","2017-02-21","2016020883","20162017","MTL","1",3.35,0,50,33.33,25,21.73,0,1,1,1,1,2,1,3,0.03,0.1,-1,0,-1,-2,-0.07
"NYR","2017-02-23","2016020894","20162017","TOR","0",6,0,80,62.5,66.67,66.22,0,0,4,1,5,3,6,3,0.28,0.14,0,3,2,3,0.14
"NYR","2017-02-25","2016020905","20162017","N.J","0",2.07,0,0,0,0,0,0,1,0,2,0,3,0,3,0,0.77,-1,-2,-3,-3,-0.77
"NYR","2017-02-26","2016020914","20162017","CBJ","1",2.7,0,0,16.67,14.29,2.52,0,1,0,3,1,5,1,6,0.01,0.47,-1,-3,-4,-5,-0.46
"NYR","2017-02-28","2016020924","20162017","WSH","1",2.73,0,14.29,14.29,14.29,0.78,0,1,1,6,1,6,1,6,0,0.59,-1,-5,-5,-5,-0.58
"NYR","2017-03-02","2016020936","20162017","BOS","0",4,0,33.33,14.29,20,1.6,0,0,1,2,1,6,2,8,0.01,0.42,0,-1,-5,-6,-0.41
"NYR","2017-03-04","2016020956","20162017","MTL","1",2,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0.14,0,-1,-2,-3,-0.14
"NYR","2017-03-06","2016020971","20162017","T.B","0",8.75,0,0,0,6.25,0,0,0,0,9,0,12,1,15,0,0.79,0,-9,-12,-14,-0.79
"NYR","2017-03-07","2016020976","20162017","FLA","0",9.48,0,7.69,9.09,7.69,22.18,0,1,1,12,2,20,2,24,0.38,1.34,-1,-11,-18,-22,-0.96
"NYR","2017-03-09","2016020985","20162017","CAR","0",5.12,0,20,20,28.57,5.59,0,2,1,4,1,4,2,5,0.02,0.37,-2,-3,-3,-3,-0.35
"NYR","2017-03-12","2016021011","20162017","DET","0",6.72,50,40,36.36,36.36,31.3,1,1,4,6,4,7,4,7,0.26,0.57,0,-2,-3,-3,-0.31
"NYR","2017-03-13","2016021017","20162017","T.B","1",2.8,0,0,0,0,0,0,1,0,4,0,5,0,5,0,0.38,-1,-4,-5,-5,-0.38
"NYR","2017-03-17","2016021049","20162017","FLA","1",2.75,0,0,14.29,14.29,2.4,0,1,0,5,1,6,1,6,0.02,0.63,-1,-5,-5,-5,-0.61
"NYR","2017-03-18","2016021059","20162017","MIN","0",5.1,0,40,28.57,33.33,12.7,0,1,2,3,2,5,3,6,0.11,0.74,-1,-1,-3,-3,-0.63
"NYR","2017-03-21","2016021077","20162017","N.J","0",4.5,0,0,0,33.33,0,0,1,0,2,0,2,1,2,0,0.26,-1,-2,-2,-1,-0.26
"NYR","2017-03-22","2016021087","20162017","NYI","1",4.93,0,28.57,25,16.67,32.14,0,2,2,5,2,6,2,10,0.3,0.64,-2,-3,-4,-8,-0.34
"NYR","2017-03-25","2016021116","20162017","L.A","0",3.12,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.08,0,-1,-1,-1,-0.08
"NYR","2017-03-26","2016021121","20162017","ANA","0",3.13,0,33.33,33.33,25,2.06,0,1,1,2,1,2,1,3,0,0.15,-1,-1,-1,-2,-0.14
"NYR","2017-03-28","2016021136","20162017","S.J","0",2.58,0,50,33.33,28.57,37.68,0,1,2,2,2,4,2,5,0.29,0.48,-1,0,-2,-3,-0.19
"NYR","2017-03-31","2016021150","20162017","PIT","1",6,0,0,0,0,0,0,0,0,6,0,9,0,12,0,1.09,0,-6,-9,-12,-1.09
"NYR","2017-04-02","2016021173","20162017","PHI","1",4,0,25,16.67,14.29,0.75,0,0,1,3,1,5,1,6,0,0.6,0,-2,-4,-5,-0.6
"NYR","2017-04-05","2016021193","20162017","WSH","0",3.67,0,20,14.29,14.29,3.11,0,1,1,4,1,6,1,6,0.02,0.5,-1,-3,-5,-5,-0.48
"NYR","2017-04-08","2016021207","20162017","OTT","0",5.52,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0.16,0,-3,-3,-6,-0.16
"NYR","2017-04-09","2016021226","20162017","PIT","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYR","Total","-","20162017","-","-",4.44,16.67,19.9,18.38,16.79,16.25,9,45,76,306,95,422,113,560,7.55,38.9,-36,-230,-327,-447,-31.36
