"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYI","2017-01-13","2016020636","20162017","FLA","0",5.18,0,0,0,0,0,0,1,0,4,0,6,0,7,0,0.28,-1,-4,-6,-7,-0.28
"NYI","2017-01-14","2016020646","20162017","CAR","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYI","2017-01-16","2016020656","20162017","BOS","0",4,100,20,20,28.57,49.9,1,0,1,4,1,4,2,5,0.3,0.3,1,-3,-3,-3,0
"NYI","2017-01-19","2016020677","20162017","DAL","1",4.78,100,33.33,28.57,22.22,50.86,1,0,2,4,2,5,2,7,0.5,0.48,1,-2,-3,-5,0.02
"NYI","2017-01-21","2016020695","20162017","L.A","1",2,0,66.67,50,40,23.29,0,1,2,1,2,2,2,3,0.13,0.42,-1,1,0,-1,-0.29
"NYI","2017-01-22","2016020705","20162017","PHI","1",5.47,0,12.5,8.33,7.14,4.91,0,0,1,7,1,11,1,13,0.07,1.33,0,-6,-10,-12,-1.27
"NYI","2017-01-24","2016020716","20162017","CBJ","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYI","2017-01-26","2016020730","20162017","MTL","1",2.27,0,0,0,0,0,0,1,0,3,0,3,0,4,0,0.22,-1,-3,-3,-4,-0.22
"NYI","2017-01-31","2016020741","20162017","WSH","1",2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.1,0,-1,-1,-2,-0.1
"NYI","2017-02-03","2016020767","20162017","DET","0",2.32,0,0,0,0,0,0,0,0,4,0,5,0,5,0,0.54,0,-4,-5,-5,-0.54
"NYI","2017-02-04","2016020777","20162017","CAR","1",6,0,0,0,20,0,0,0,0,1,0,3,1,4,0,0.11,0,-1,-3,-3,-0.11
"NYI","2017-02-06","2016020788","20162017","TOR","1",2,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0.09,0,-2,-2,-3,-0.09
"NYI","2017-02-09","2016020805","20162017","PHI","0",3.28,0,0,0,0,0,0,1,0,5,0,5,0,9,0,0.93,-1,-5,-5,-9,-0.93
"NYI","2017-02-11","2016020816","20162017","OTT","0",6,0,28.57,28.57,22.22,2.12,0,0,2,5,2,5,2,7,0.01,0.5,0,-3,-3,-5,-0.49
"NYI","2017-02-12","2016020830","20162017","COL","1",6,0,50,40,28.57,36.93,0,0,2,2,2,3,2,5,0.12,0.2,0,0,-1,-3,-0.08
"NYI","2017-02-14","2016020838","20162017","TOR","0",3.65,0,20,20,15.38,3.98,0,1,2,8,2,8,2,11,0.06,1.46,-1,-6,-6,-9,-1.4
"NYI","2017-02-16","2016020849","20162017","NYR","1",7.92,50,37.5,30.77,29.41,39.95,1,1,3,5,4,9,5,12,0.59,0.89,0,-2,-5,-7,-0.3
"NYI","2017-02-18","2016020862","20162017","N.J","0",3.43,0,0,0,0,0,0,1,0,2,0,5,0,7,0,0.47,-1,-2,-5,-7,-0.47
"NYI","2017-02-19","2016020873","20162017","N.J","1",4.48,33.33,16.67,12.5,11.11,9.6,1,2,1,5,1,7,1,8,0.05,0.51,-1,-4,-6,-7,-0.46
"NYI","2017-02-21","2016020886","20162017","DET","0",4.05,0,0,0,0,0,0,1,0,3,0,5,0,5,0,0.43,-1,-3,-5,-5,-0.43
"NYI","2017-02-23","2016020895","20162017","MTL","0",2,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0.12,0,-2,-3,-4,-0.12
"NYI","2017-02-25","2016020909","20162017","CBJ","0",4,0,0,0,14.29,0,0,0,0,2,0,3,1,6,0,0.38,0,-2,-3,-5,-0.38
"NYI","2017-03-02","2016020943","20162017","DAL","0",1.98,0,0,0,0,0,0,1,0,3,0,5,0,5,0,0.46,-1,-3,-5,-5,-0.46
"NYI","2017-03-03","2016020949","20162017","CHI","0",4,100,66.67,50,25,84.18,1,0,2,1,2,2,2,6,0.37,0.07,1,1,0,-4,0.3
"NYI","2017-03-05","2016020962","20162017","CGY","0",4,0,0,0,14.29,0,0,0,0,2,0,5,1,6,0,0.38,0,-2,-5,-5,-0.38
"NYI","2017-03-07","2016020979","20162017","EDM","0",4,0,0,0,0,0,0,0,0,2,0,5,0,12,0,0.35,0,-2,-5,-12,-0.35
"NYI","2017-03-09","2016020992","20162017","VAN","0",6,0,16.67,25,16.67,13.03,0,0,1,5,2,6,2,10,0.03,0.21,0,-4,-4,-8,-0.18
"NYI","2017-03-11","2016021007","20162017","STL","0",1.1,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.22,-1,-3,-3,-3,-0.22
"NYI","2017-03-13","2016021016","20162017","CAR","1",4,0,25,25,14.29,26.18,0,0,1,3,1,3,1,6,0.07,0.2,0,-2,-2,-5,-0.13
"NYI","2017-03-14","2016021026","20162017","CAR","0",6,0,0,0,0,0,0,0,0,5,0,8,0,10,0,0.66,0,-5,-8,-10,-0.66
"NYI","2017-03-16","2016021038","20162017","WPG","1",7.47,0,30,30,25,25.06,0,1,3,7,3,7,3,9,0.2,0.61,-1,-4,-4,-6,-0.41
"NYI","2017-03-18","2016021054","20162017","CBJ","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYI","2017-03-22","2016021087","20162017","NYR","0",6.63,0,25,18.18,13.33,9.81,0,1,2,6,2,9,2,13,0.07,0.68,-1,-4,-7,-11,-0.61
"NYI","2017-03-24","2016021101","20162017","PIT","0",2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.05,0,-1,-1,-2,-0.05
"NYI","2017-03-25","2016021111","20162017","BOS","1",6,0,50,20,20,24.67,0,0,1,1,1,4,1,4,0.1,0.3,0,0,-3,-3,-0.2
"NYI","2017-03-27","2016021123","20162017","NSH","1",6,0,0,0,0,0,0,0,0,5,0,8,0,12,0,0.46,0,-5,-8,-12,-0.46
"NYI","2017-03-30","2016021142","20162017","PHI","0",2.8,0,0,0,0,0,0,1,0,6,0,8,0,8,0,0.75,-1,-6,-8,-8,-0.75
"NYI","2017-03-31","2016021151","20162017","N.J","1",4.52,0,0,12.5,9.09,0.86,0,1,0,6,1,7,1,10,0.01,0.87,-1,-6,-6,-9,-0.86
"NYI","2017-04-02","2016021166","20162017","BUF","0",8,0,0,0,0,0,0,0,0,6,0,7,0,10,0,0.29,0,-6,-7,-10,-0.29
"NYI","2017-04-04","2016021185","20162017","NSH","0",2,0,33.33,33.33,33.33,13.65,0,0,1,2,2,4,2,4,0.07,0.44,0,-1,-2,-2,-0.37
"NYI","2017-04-06","2016021196","20162017","CAR","0",4.87,0,0,0,0,0,0,0,0,4,0,5,0,10,0,0.63,0,-4,-5,-10,-0.63
"NYI","2017-04-08","2016021210","20162017","N.J","0",6,0,14.29,10,10,42.57,0,0,1,6,1,9,1,9,0.32,0.43,0,-5,-8,-8,-0.11
"NYI","2017-04-09","2016021223","20162017","OTT","1",6,0,0,0,0,0,0,0,0,4,0,10,0,11,0,0.93,0,-4,-10,-11,-0.93
"NYI","Total","-","20162017","-","-",4.7,13.04,13.46,11.54,9.91,11.26,6,40,56,360,66,506,77,700,5.64,44.47,-34,-304,-440,-623,-38.83
