"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"COL","2015-10-08","2015020011","20152016","MIN","1",54.7,8,6,25,14,3,3,0,0,0,28,37,-9
"COL","2015-10-10","2015020027","20152016","DAL","1",46.5,4,3,15,4,5,4,1,1,-1,25,24,1
"COL","2015-10-14","2015020048","20152016","BOS","1",47.55,3,8,15,6,2,3,0,0,1,18,22,-4
"COL","2015-10-16","2015020063","20152016","ANA","0",47.32,12,5,18,16,5,4,0,0,-1,25,28,-3
"COL","2015-10-18","2015020079","20152016","L.A","0",42.98,1,1,29,17,1,5,2,2,4,18,25,-7
"COL","2015-10-21","2015020091","20152016","CAR","1",46.72,1,7,8,7,4,3,0,0,-1,21,15,6
"COL","2015-10-24","2015020115","20152016","CBJ","1",45.4,2,6,16,15,4,4,1,1,0,23,19,4
"COL","2015-10-27","2015020128","20152016","FLA","0",47.15,1,4,27,24,3,3,0,0,0,22,21,1
"COL","2015-10-29","2015020140","20152016","T.B","0",39.9,3,4,15,19,2,4,0,0,2,17,16,1
"COL","2015-10-30","2015020148","20152016","CAR","0",44.38,8,9,22,9,4,2,0,0,-2,17,17,0
"COL","2015-11-01","2015020164","20152016","S.J","1",51.95,1,4,22,10,1,3,1,1,2,24,28,-4
"COL","2015-11-03","2015020178","20152016","CGY","1",51.1,8,4,14,6,2,2,0,0,0,23,23,0
"COL","2015-11-05","2015020191","20152016","ARI","0",40.6,5,4,13,20,5,2,0,0,-3,26,18,8
"COL","2015-11-06","2015020197","20152016","NYR","1",46.97,0,5,20,12,3,6,0,0,3,23,18,5
"COL","2015-11-10","2015020218","20152016","PHI","0",54.7,9,5,39,45,0,2,0,0,2,23,28,-5
"COL","2015-11-12","2015020230","20152016","BOS","0",48.57,4,4,20,25,0,4,1,1,4,20,25,-5
"COL","2015-11-14","2015020250","20152016","MTL","0",48.98,13,4,27,21,3,2,0,0,-1,24,20,4
"COL","2015-11-17","2015020272","20152016","TOR","0",47.03,5,4,29,28,3,4,0,0,1,23,21,2
"COL","2015-11-19","2015020280","20152016","PIT","0",42.83,2,4,32,19,3,6,0,0,3,18,24,-6
"COL","2015-11-21","2015020298","20152016","WSH","0",51.13,6,6,21,19,5,2,1,1,-3,19,32,-13
"COL","2015-11-23","2015020314","20152016","WPG","0",49.35,9,4,17,21,1,3,1,1,2,17,20,-3
"COL","2015-11-25","2015020328","20152016","OTT","1",47.7,3,7,17,17,1,3,1,1,2,22,24,-2
"COL","2015-11-28","2015020350","20152016","WPG","1",51.1,8,12,18,17,2,2,1,1,0,23,25,-2
"COL","2015-11-30","2015020355","20152016","NYI","0",45.83,9,6,45,42,2,3,0,0,1,15,25,-10
"COL","2015-12-01","2015020359","20152016","N.J","0",52.42,5,4,24,24,3,3,1,1,0,26,21,5
"COL","2015-12-03","2015020373","20152016","NYR","0",55.27,7,5,17,25,1,0,1,1,-1,24,18,6
"COL","2015-12-05","2015020395","20152016","MIN","0",50.88,3,1,20,10,4,3,0,0,-1,25,21,4
"COL","2015-12-07","2015020406","20152016","MIN","1",59.52,6,2,21,8,3,1,0,0,-2,26,33,-7
"COL","2015-12-09","2015020418","20152016","PIT","1",45.8,2,2,22,13,2,3,0,0,1,21,20,1
"COL","2015-12-12","2015020441","20152016","NSH","0",39.23,3,4,14,23,6,5,0,0,-1,27,20,7
"COL","2015-12-13","2015020446","20152016","STL","0",54.98,4,5,30,25,1,1,0,0,0,19,26,-7
"COL","2015-12-15","2015020462","20152016","CHI","0",46.83,7,4,31,16,2,4,0,0,2,21,28,-7
"COL","2015-12-17","2015020475","20152016","NYI","1",47.67,5,12,17,14,3,0,0,0,-3,26,23,3
"COL","2015-12-19","2015020492","20152016","EDM","1",54.95,6,9,29,12,1,1,0,0,0,30,22,8
"COL","2015-12-21","2015020505","20152016","TOR","1",49.58,2,7,20,22,3,4,0,0,1,33,25,8
"COL","2015-12-27","2015020532","20152016","ARI","1",54.03,6,5,17,18,6,6,1,1,0,30,23,7
"COL","2015-12-28","2015020540","20152016","S.J","0",44.58,13,6,18,15,1,5,0,0,4,18,23,-5
"COL","2015-12-31","2015020560","20152016","CHI","1",49.33,5,1,25,12,3,3,0,0,0,24,22,2
"COL","2016-01-02","2015020577","20152016","CGY","1",42.83,2,3,14,13,7,2,0,0,-5,19,23,-4
"COL","2016-01-04","2015020585","20152016","L.A","1",43.8,1,4,21,13,5,5,1,1,0,21,25,-4
"COL","2016-01-06","2015020598","20152016","STL","1",56.25,8,7,23,18,2,2,0,0,0,29,24,5
"COL","2016-01-08","2015020611","20152016","NSH","1",46.7,2,5,13,16,0,6,0,0,6,23,22,1
