"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MIN","2016-10-13","2016020011","20162017","STL","0",42.08,40,35.71,42.37,45.45,50.73,2,3,15,27,25,34,35,42,1.67,1.62,-1,-12,-9,-7,0.05
"MIN","2016-10-15","2016020024","20162017","WPG","1",45.48,60,65.79,67.31,58.57,65.9,3,2,25,13,35,17,41,29,1.95,1.01,1,12,18,12,0.94
"MIN","2016-10-18","2016020044","20162017","L.A","1",44.13,57.14,42.86,38.33,32.47,37.04,4,3,18,24,23,37,25,52,1.18,2,1,-6,-14,-27,-0.82
"MIN","2016-10-20","2016020057","20162017","TOR","1",46.6,75,52.38,51.67,50.6,59.01,3,1,22,20,31,29,42,41,2.03,1.41,2,2,2,1,0.62
"MIN","2016-10-22","2016020069","20162017","N.J","0",48.48,33.33,47.17,48.33,50,45.56,1,2,25,28,29,31,34,34,1.52,1.81,-1,-3,-2,0,-0.3
"MIN","2016-10-23","2016020078","20162017","NYI","0",51.87,37.5,44.44,51.32,54.81,58.73,3,5,24,30,39,37,57,47,2.33,1.64,-2,-6,2,10,0.69
"MIN","2016-10-25","2016020083","20162017","BOS","0",48.37,100,52.94,46.67,42.39,58.02,4,0,27,24,35,40,39,53,2.49,1.8,4,3,-5,-14,0.69
"MIN","2016-10-27","2016020098","20162017","BUF","0",51.5,100,36,35.82,39.29,30.05,3,0,18,32,24,43,33,51,0.99,2.32,3,-14,-19,-18,-1.32
"MIN","2016-10-29","2016020119","20162017","DAL","1",50.93,100,32.43,33.93,34.88,49.46,2,0,12,25,19,37,30,56,1.33,1.36,2,-13,-18,-26,-0.03
"MIN","2016-11-01","2016020137","20162017","BUF","1",55.12,0,54.17,57.14,58.06,46.83,0,2,26,22,40,30,54,39,1.54,1.75,-2,4,10,15,-0.21
"MIN","2016-11-05","2016020161","20162017","COL","0",48.27,0,47.17,49.21,51.25,44.99,0,0,25,28,31,32,41,39,0.94,1.15,0,-3,-1,2,-0.21
"MIN","2016-11-10","2016020197","20162017","PIT","0",48.83,100,55.38,50.62,52.73,55.54,2,0,36,29,41,40,58,52,2.04,1.63,2,7,1,6,0.41
"MIN","2016-11-12","2016020216","20162017","PHI","0",50.35,50,46,47.76,49.47,64.2,2,2,23,27,32,35,47,48,1.63,0.91,0,-4,-3,-1,0.72
"MIN","2016-11-13","2016020225","20162017","OTT","0",49.73,50,54.69,51.22,53.33,59.59,1,1,35,29,42,40,56,49,2.58,1.75,0,6,2,7,0.83
"MIN","2016-11-15","2016020237","20162017","CGY","1",45.93,0,58.97,62.5,59.49,83.85,0,0,23,16,35,21,47,32,2.09,0.4,0,7,14,15,1.69
"MIN","2016-11-17","2016020250","20162017","BOS","1",49.5,100,54,60.29,60.87,55.2,1,0,27,23,41,27,56,36,1.18,0.95,1,4,14,20,0.22
"MIN","2016-11-19","2016020268","20162017","COL","1",48.03,33.33,51.61,48.28,46.43,43.49,1,2,32,30,42,45,52,60,1.42,1.84,-1,2,-3,-8,-0.42
"MIN","2016-11-21","2016020280","20162017","DAL","0",52.47,25,43.64,45.35,45.38,46.68,1,3,24,31,39,47,54,65,2.37,2.71,-2,-7,-8,-11,-0.34
"MIN","2016-11-23","2016020293","20162017","WPG","1",52.42,100,62.86,57.14,52.17,72.54,1,0,22,13,28,21,36,33,1.42,0.54,1,9,7,3,0.88
"MIN","2016-11-25","2016020303","20162017","PIT","1",48.67,60,42.86,40.28,45.92,51.18,3,2,24,32,29,43,45,53,1.69,1.61,1,-8,-14,-8,0.08
"MIN","2016-11-26","2016020318","20162017","STL","0",58.2,50,40.68,41.46,45.28,41.13,2,2,24,35,34,48,48,58,1.94,2.78,0,-11,-14,-10,-0.84
"MIN","2016-11-29","2016020339","20162017","VAN","0",50.27,57.14,54.69,51.35,50,53.96,4,3,35,29,38,36,46,46,2.61,2.22,1,6,2,0,0.38
"MIN","2016-12-02","2016020357","20162017","CGY","0",50.45,66.67,50,52.31,47.73,63.02,2,1,23,23,34,31,42,46,2.26,1.32,1,0,3,-4,0.93
"MIN","2016-12-04","2016020376","20162017","EDM","0",53.33,66.67,55,52.44,49.52,59.88,2,1,33,27,43,39,52,53,2.66,1.78,1,6,4,-1,0.88
"MIN","2016-12-07","2016020391","20162017","TOR","0",51.67,60,41.67,35.06,36.19,42.95,3,2,20,28,27,50,38,67,2.02,2.68,1,-8,-23,-29,-0.66
"MIN","2016-12-09","2016020408","20162017","EDM","1",52.42,66.67,48.98,52.17,46.88,44.25,2,1,24,25,36,33,45,51,1.51,1.9,1,-1,3,-6,-0.39
"MIN","2016-12-11","2016020424","20162017","STL","1",48.67,66.67,55,51.85,48,63.31,2,1,22,18,28,26,36,39,1.98,1.15,1,4,2,-3,0.83
"MIN","2016-12-13","2016020438","20162017","FLA","1",49.62,83.33,44.19,43.75,44.94,70.61,5,1,19,24,28,36,40,49,2.41,1,4,-5,-8,-9,1.41
"MIN","2016-12-15","2016020450","20162017","NSH","0",52.33,66.67,37.21,38.57,38.89,51.09,2,1,16,27,27,43,35,55,1.8,1.72,1,-11,-16,-20,0.08
"MIN","2016-12-17","2016020461","20162017","ARI","1",51.43,66.67,49.02,52.7,54.08,61.37,2,1,25,26,39,35,53,45,2.51,1.58,1,-1,4,8,0.93
"MIN","2016-12-20","2016020488","20162017","COL","1",46.9,100,62.79,67.31,61.97,83.36,1,0,27,16,35,17,44,27,2.11,0.42,1,11,18,17,1.69
"MIN","2016-12-22","2016020498","20162017","MTL","0",42.65,66.67,45.83,43.33,40,46.55,2,1,22,26,26,34,36,54,1.54,1.76,1,-4,-8,-18,-0.23
"MIN","2016-12-23","2016020506","20162017","NYR","0",54.2,62.5,35.42,41.67,38.61,45.81,5,3,17,31,30,42,39,62,1.99,2.35,2,-14,-12,-23,-0.36
"MIN","2016-12-27","2016020522","20162017","NSH","0",52.93,50,50.85,53.16,51.46,50.48,2,2,30,29,42,37,53,50,2.01,1.98,0,1,5,3,0.04
"MIN","2016-12-29","2016020538","20162017","NYI","1",53.87,62.5,59.62,58.11,55.77,63.16,5,3,31,21,43,31,58,46,2.53,1.47,2,10,12,12,1.05
"MIN","2016-12-31","2016020550","20162017","CBJ","1",49.5,20,52.17,53.85,50.65,59.99,1,4,24,22,35,30,39,38,1.81,1.21,-3,2,5,1,0.6
"MIN","2017-01-05","2016020584","20162017","S.J","0",53,50,42.59,48.68,47.62,50.48,4,4,23,31,37,39,50,55,3.09,3.03,0,-8,-2,-5,0.06
"MIN","2017-01-07","2016020593","20162017","L.A","0",53.67,40,40.82,35.71,36.47,36.1,2,3,20,29,25,45,31,54,1.51,2.68,-1,-9,-20,-23,-1.17
"MIN","2017-01-08","2016020608","20162017","ANA","0",45.62,50,51.16,50.77,57.47,50.49,1,1,22,21,33,32,50,37,2.27,2.22,0,1,1,13,0.04
"MIN","2017-01-12","2016020628","20162017","MTL","1",50.9,100,50,37.5,39.24,61.08,5,0,18,18,21,35,31,48,1.34,0.85,5,0,-14,-17,0.49
"MIN","2017-01-14","2016020648","20162017","DAL","0",46.42,62.5,48.08,46.38,46.88,56.68,5,3,25,27,32,37,45,51,2.65,2.02,2,-2,-5,-6,0.62
"MIN","2017-01-15","2016020653","20162017","CHI","0",55.33,50,47.46,44.05,43.93,49.77,2,2,28,31,37,47,47,60,2.28,2.3,0,-3,-10,-13,-0.02
"MIN","2017-01-17","2016020667","20162017","N.J","1",54.1,40,56.6,50.67,51.52,65.75,2,3,30,23,38,37,51,48,2.18,1.13,-1,7,1,3,1.04
"MIN","2017-01-19","2016020681","20162017","ARI","1",50.88,40,47.5,48.21,48.72,58.2,2,3,19,21,27,29,38,40,0.99,0.71,-1,-2,-2,-2,0.28
"MIN","2017-01-21","2016020699","20162017","ANA","1",52.6,83.33,46.81,51.47,52.5,58.58,5,1,22,25,35,33,42,38,1.74,1.23,4,-3,2,4,0.51
"MIN","2017-01-22","2016020707","20162017","NSH","1",52.47,40,42,43.66,43.75,53.87,2,3,21,29,31,40,42,54,1.93,1.65,-1,-8,-9,-12,0.28
