"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2016-10-12","2016020001","20162017","TOR","1",8,0,12.5,9.09,14.29,12.8,0,0,1,7,1,10,2,12,0.08,0.56,0,-6,-9,-10,-0.48
"OTT","2016-10-15","2016020018","20162017","MTL","1",7.83,0,0,0,0,0,0,1,0,5,0,8,0,12,0,0.38,-1,-5,-8,-12,-0.38
"OTT","2016-10-17","2016020035","20162017","DET","0",5.67,33.33,33.33,28.57,18.18,35.71,1,2,2,4,2,5,2,9,0.35,0.62,-1,-2,-3,-7,-0.28
"OTT","2016-10-18","2016020041","20162017","ARI","1",8.97,50,25,30,21.43,23.27,1,1,2,6,3,7,3,11,0.22,0.73,0,-4,-4,-8,-0.51
"OTT","2016-10-22","2016020066","20162017","T.B","1",3.87,0,0,0,0,0,0,2,0,6,0,8,0,9,0,0.7,-2,-6,-8,-9,-0.7
"OTT","2016-10-25","2016020091","20162017","VAN","0",0.1,0,100,100,100,100,0,0,1,0,1,0,1,0,0.01,0,0,1,1,1,0.01
"OTT","2016-10-28","2016020110","20162017","CGY","0",4,0,80,50,44.44,41.7,0,0,4,1,4,4,4,5,0.16,0.22,0,3,0,-1,-0.06
"OTT","2016-10-30","2016020129","20162017","EDM","0",8,0,0,0,0,0,0,0,0,4,0,5,0,10,0,0.27,0,-4,-5,-10,-0.27
"OTT","2016-11-01","2016020135","20162017","CAR","1",4.72,0,0,0,0,0,0,0,0,2,0,5,0,8,0,0.32,0,-2,-5,-8,-0.32
"OTT","2016-11-03","2016020150","20162017","VAN","1",4,0,0,0,0,0,0,0,0,2,0,3,0,9,0,0.34,0,-2,-3,-9,-0.34
"OTT","2016-11-05","2016020165","20162017","BUF","1",2,0,50,50,20,8.95,0,0,1,1,1,1,1,4,0.01,0.06,0,0,0,-3,-0.06
"OTT","2016-11-08","2016020190","20162017","NSH","0",4.55,0,0,0,0,0,0,0,0,2,0,4,0,6,0,0.25,0,-2,-4,-6,-0.25
"OTT","2016-11-09","2016020194","20162017","BUF","0",4,0,0,0,12.5,0,0,0,0,5,0,5,1,7,0,0.21,0,-5,-5,-6,-0.21
"OTT","2016-11-11","2016020208","20162017","L.A","1",4,0,0,0,0,0,0,0,0,5,0,9,0,14,0,0.69,0,-5,-9,-14,-0.69
"OTT","2016-11-13","2016020225","20162017","MIN","1",6,0,28.57,28.57,22.22,18.88,0,0,2,5,2,5,2,7,0.09,0.41,0,-3,-3,-5,-0.31
"OTT","2016-11-15","2016020230","20162017","PHI","0",8,0,33.33,18.18,13.33,1.4,0,0,2,4,2,9,2,13,0.01,0.53,0,-2,-7,-11,-0.52
"OTT","2016-11-17","2016020248","20162017","NSH","1",6.13,0,0,0,25,0,0,0,0,3,0,3,1,3,0,0.15,0,-3,-3,-2,-0.15
"OTT","2016-11-19","2016020265","20162017","FLA","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTT","2016-11-22","2016020285","20162017","MTL","0",10.9,0,0,0,8,0,0,2,0,13,0,16,2,23,0,1.58,-2,-13,-16,-21,-1.58
"OTT","2016-11-24","2016020301","20162017","BOS","1",1.88,0,0,0,0,0,0,1,0,1,0,2,0,3,0,0.25,-1,-1,-2,-3,-0.25
"OTT","2016-11-26","2016020314","20162017","CAR","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTT","2016-11-27","2016020326","20162017","NYR","0",7.83,0,0,0,0,0,0,0,0,4,0,8,0,14,0,0.76,0,-4,-8,-14,-0.76
"OTT","2016-11-29","2016020333","20162017","BUF","1",5.98,0,0,0,0,0,0,3,0,5,0,9,0,10,0,1.07,-3,-5,-9,-10,-1.07
"OTT","2016-12-01","2016020349","20162017","PHI","1",6.63,0,0,10,21.43,6.73,0,0,0,7,1,9,3,11,0.04,0.54,0,-7,-8,-8,-0.5
"OTT","2016-12-03","2016020363","20162017","FLA","1",6.35,0,14.29,10,6.67,5.15,0,0,1,6,1,9,1,14,0.05,0.86,0,-5,-8,-13,-0.81
"OTT","2016-12-05","2016020379","20162017","PIT","0",8,0,10,7.14,9.09,0.34,0,0,1,9,1,13,2,20,0,1.28,0,-8,-12,-18,-1.28
"OTT","2016-12-07","2016020394","20162017","S.J","0",10.32,0,0,6.25,4.76,0.34,0,1,0,11,1,15,1,20,0,1.14,-1,-11,-14,-19,-1.14
"OTT","2016-12-10","2016020412","20162017","L.A","0",6.88,0,25,25,20,12.71,0,3,2,6,3,9,3,12,0.1,0.71,-3,-4,-6,-9,-0.61
"OTT","2016-12-11","2016020421","20162017","ANA","0",2.78,0,0,14.29,11.11,4.18,0,2,0,3,1,6,1,8,0.03,0.69,-2,-3,-5,-7,-0.66
"OTT","2016-12-14","2016020441","20162017","S.J","1",14.53,0,26.67,21.74,22.22,25.4,0,0,4,11,5,18,6,21,0.57,1.67,0,-7,-13,-15,-1.1
"OTT","2016-12-17","2016020463","20162017","N.J","1",2,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0.22,0,-1,-3,-4,-0.22
"OTT","2016-12-18","2016020473","20162017","NYI","0",5.95,0,0,25,18.18,21.68,0,0,0,3,2,6,2,9,0.12,0.42,0,-3,-4,-7,-0.3
"OTT","2016-12-20","2016020489","20162017","CHI","0",4.97,0,12.5,11.11,20,3.64,0,1,1,7,1,8,2,8,0.02,0.59,-1,-6,-7,-6,-0.57
"OTT","2016-12-22","2016020499","20162017","ANA","1",6.72,0,33.33,25,30.77,15.36,0,1,2,4,2,6,4,9,0.09,0.49,-1,-2,-4,-5,-0.4
"OTT","2016-12-27","2016020519","20162017","NYR","0",6.07,0,0,0,0,0,0,1,0,8,0,9,0,12,0,1.08,-1,-8,-9,-12,-1.08
"OTT","2016-12-29","2016020534","20162017","DET","1",9.17,0,33.33,23.08,19.05,12.81,0,0,2,4,3,10,4,17,0.1,0.67,0,-2,-7,-13,-0.57
"OTT","2017-01-01","2016020560","20162017","WSH","0",4,0,0,0,12.5,0,0,0,0,2,0,5,1,7,0,0.41,0,-2,-5,-6,-0.41
"OTT","2017-01-07","2016020595","20162017","WSH","1",4,0,50,33.33,33.33,7.35,0,0,1,1,1,2,2,4,0.01,0.13,0,0,-1,-2,-0.12
"OTT","2017-01-08","2016020606","20162017","EDM","1",2,0,0,33.33,33.33,63.5,0,0,0,2,1,2,1,2,0.2,0.11,0,-2,-1,-1,0.08
"OTT","2017-01-12","2016020625","20162017","PIT","1",6,0,27.27,35.71,31.25,34.69,0,0,3,8,5,9,5,11,0.48,0.9,0,-5,-4,-6,-0.42
"OTT","2017-01-14","2016020643","20162017","TOR","1",0.87,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.36,-1,-2,-2,-2,-0.36
"OTT","2017-01-17","2016020666","20162017","STL","0",2.87,0,0,25,16.67,24.86,0,1,0,1,1,3,1,5,0.07,0.22,-1,-1,-2,-4,-0.15
"OTT","2017-01-19","2016020678","20162017","CBJ","0",4.63,0,0,0,0,0,0,0,0,3,0,8,0,10,0,0.83,0,-3,-8,-10,-0.83
"OTT","2017-01-21","2016020693","20162017","TOR","0",7.48,0,0,12.5,15.79,9.79,0,1,0,10,2,14,3,16,0.16,1.45,-1,-10,-12,-13,-1.3
"OTT","2017-01-22","2016020704","20162017","CBJ","1",4.52,0,0,0,0,0,0,2,0,4,0,5,0,6,0,0.8,-2,-4,-5,-6,-0.8
"OTT","2017-01-24","2016020719","20162017","WSH","1",9.78,100,20,13.33,8.33,42.14,1,0,2,8,2,13,2,22,0.66,0.91,1,-6,-11,-20,-0.25
"OTT","2017-01-26","2016020733","20162017","CGY","1",4,0,100,50,33.33,34.25,0,0,1,0,1,1,1,2,0.05,0.09,0,1,0,-1,-0.04
"OTT","2017-01-31","2016020748","20162017","FLA","0",4.3,0,20,20,20,22.41,0,0,1,4,1,4,1,4,0.1,0.35,0,-3,-3,-3,-0.25
