"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VAN","2019-10-02","2019020003","20192020","EDM","0",46.23,9,10,9,96,11,14,12,1,6
"VAN","2019-10-05","2019020028","20192020","CGY","0",41.22,13,12,13,116,17,13,16,5,5
"VAN","2019-10-09","2019020046","20192020","L.A","1",48.1,15,15,13,109,18,15,24,11,8
"VAN","2019-10-12","2019020073","20192020","PHI","1",56.72,18,17,9,156,19,18,18,6,7
"VAN","2019-10-15","2019020089","20192020","DET","1",49.9,10,17,7,145,13,17,12,4,3
"VAN","2019-10-17","2019020101","20192020","STL","0",51.9,15,13,11,111,15,14,16,4,2
"VAN","2019-10-19","2019020113","20192020","N.J","0",39.22,15,7,8,74,19,8,15,7,5
"VAN","2019-10-20","2019020124","20192020","NYR","0",46.5,7,10,7,124,10,11,12,4,1
"VAN","2019-10-22","2019020137","20192020","DET","0",40.25,9,11,7,74,9,12,10,4,2
"VAN","2019-10-25","2019020160","20192020","WSH","1",51.92,13,16,10,115,14,20,12,1,3
"VAN","2019-10-28","2019020178","20192020","FLA","1",51.95,10,20,5,140,11,22,12,6,1
"VAN","2019-10-30","2019020193","20192020","L.A","0",42.05,15,11,8,85,16,11,17,9,2
"VAN","2019-11-01","2019020202","20192020","ANA","0",44.5,16,10,5,72,17,11,6,1,6
"VAN","2019-11-02","2019020216","20192020","S.J","0",47.72,7,16,4,90,8,19,13,8,1
"VAN","2019-11-05","2019020232","20192020","STL","1",51.47,15,15,5,141,16,16,7,1,3
"VAN","2019-11-07","2019020243","20192020","CHI","0",45.87,7,13,16,104,8,15,18,1,3
"VAN","2019-11-08","2019020250","20192020","WPG","0",49.97,12,12,11,118,15,14,13,3,6
"VAN","2019-11-10","2019020265","20192020","N.J","1",50.32,13,15,10,125,14,16,13,3,5
"VAN","2019-11-12","2019020277","20192020","NSH","1",49.05,11,16,9,125,15,19,12,3,4
"VAN","2019-11-14","2019020291","20192020","DAL","1",48.72,11,18,9,111,14,20,17,7,2
"VAN","2019-11-16","2019020311","20192020","COL","1",41.65,10,17,5,112,11,20,9,4,2
"VAN","2019-11-19","2019020327","20192020","DAL","0",46.7,11,17,5,82,16,21,9,3,5
"VAN","2019-11-21","2019020339","20192020","NSH","0",42.13,6,17,23,76,7,19,30,5,2
