"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"T.B","2018-10-06","2018020019","20182019","FLA","1",50.23,8,2,34,19,4,1,0,0,-3,16,24,-8
"T.B","2018-10-11","2018020053","20182019","VAN","1",40.55,9,7,21,18,3,5,0,0,2,17,17,0
"T.B","2018-10-13","2018020063","20182019","CBJ","1",39.63,8,10,22,18,5,7,0,0,2,21,22,-1
"T.B","2018-10-16","2018020082","20182019","CAR","1",48.43,7,10,15,14,3,1,0,0,-2,31,28,3
"T.B","2018-10-18","2018020093","20182019","DET","1",42.13,3,8,24,16,5,4,0,0,-1,29,27,2
"T.B","2018-10-20","2018020110","20182019","MIN","0",50.87,2,6,7,20,2,5,0,0,3,24,35,-11
"T.B","2018-10-21","2018020116","20182019","CHI","0",46.93,5,5,16,19,4,4,0,0,0,20,20,0
"T.B","2018-10-24","2018020132","20182019","COL","0",44.67,0,5,16,13,4,3,1,1,-1,16,17,-1
"T.B","2018-10-26","2018020144","20182019","VGK","0",47.08,5,7,40,38,3,1,0,0,-2,25,28,-3
"T.B","2018-10-27","2018020157","20182019","ARI","0",43.73,9,2,21,11,4,4,0,0,0,23,19,4
"T.B","2018-10-30","2018020172","20182019","N.J","1",50.45,9,6,32,27,3,0,1,1,-3,33,22,11
"T.B","2018-11-01","2018020185","20182019","NSH","1",53.73,4,9,29,15,1,1,0,0,0,28,23,5
"T.B","2018-11-03","2018020196","20182019","MTL","0",46,14,2,29,23,4,3,0,0,-1,27,29,-2
"T.B","2018-11-04","2018020207","20182019","OTT","0",52.03,10,3,29,17,2,2,0,0,0,26,21,5
"T.B","2018-11-06","2018020220","20182019","EDM","1",45.55,3,11,19,24,5,5,0,0,0,26,21,5
"T.B","2018-11-08","2018020232","20182019","NYI","1",43.8,4,5,20,22,2,3,0,0,1,22,17,5
"T.B","2018-11-10","2018020247","20182019","OTT","1",50.18,5,5,24,16,4,3,0,0,-1,25,30,-5
"T.B","2018-11-13","2018020264","20182019","BUF","0",54.48,5,1,33,15,2,2,0,0,0,30,26,4
"T.B","2018-11-15","2018020279","20182019","PIT","0",42.95,6,3,31,22,4,4,0,0,0,26,19,7
"T.B","2018-11-17","2018020293","20182019","PHI","0",51.1,5,3,27,25,5,4,0,0,-1,25,25,0
"T.B","2018-11-19","2018020314","20182019","NSH","0",49.73,9,2,16,10,2,2,0,0,0,10,36,-26
"T.B","2018-11-21","2018020325","20182019","FLA","1",48.27,7,12,14,18,3,4,0,0,1,28,18,10
"T.B","2018-11-23","2018020341","20182019","CHI","1",47.32,4,11,22,10,0,2,0,0,2,15,20,-5
"T.B","2018-11-25","2018020359","20182019","N.J","1",50.78,3,3,17,21,2,2,0,0,0,30,27,3
"T.B","2018-11-27","2018020370","20182019","ANA","1",47.13,6,4,27,22,3,3,0,0,0,19,16,3
"T.B","2018-11-29","2018020385","20182019","BUF","1",49.97,8,6,27,22,2,4,0,0,2,27,21,6
"T.B","2018-12-01","2018020399","20182019","FLA","0",51.6,12,4,24,27,2,4,0,0,2,36,24,12
"T.B","2018-12-03","2018020413","20182019","N.J","0",48.67,6,5,18,20,3,3,0,0,0,24,23,1
"T.B","2018-12-04","2018020422","20182019","DET","0",58.48,9,7,13,20,3,3,0,0,0,22,25,-3
"T.B","2018-12-06","2018020434","20182019","BOS","1",52.47,10,9,31,21,1,0,0,0,-1,18,23,-5
"T.B","2018-12-08","2018020449","20182019","COL","1",52.58,9,5,34,22,3,4,0,0,1,25,26,-1
"T.B","2018-12-10","2018020463","20182019","NYR","1",47.67,5,4,22,27,1,5,1,1,4,28,22,6
"T.B","2018-12-13","2018020482","20182019","TOR","1",43.32,11,4,25,17,6,2,0,0,-4,28,31,-3
"T.B","2018-12-16","2018020510","20182019","WPG","0",59.78,17,6,22,27,1,1,0,0,0,38,27,11
"T.B","2018-12-18","2018020526","20182019","VAN","0",43.43,5,6,21,17,6,5,1,1,-1,25,24,1
"T.B","2018-12-20","2018020537","20182019","CGY","0",55,7,12,13,18,1,3,0,0,2,29,32,-3
"T.B","2018-12-22","2018020557","20182019","EDM","0",52.67,12,7,21,23,5,5,0,0,0,24,22,2
"T.B","2018-12-27","2018020571","20182019","PHI","1",50.4,5,8,16,16,3,4,1,1,1,26,30,-4
"T.B","2018-12-29","2018020590","20182019","MTL","1",49.23,7,8,21,15,3,3,0,0,0,34,28,6
"T.B","2018-12-31","2018020611","20182019","ANA","0",52.35,9,5,35,30,2,3,0,0,1,17,25,-8
"T.B","2019-01-03","2018020628","20182019","L.A","0",46.53,5,4,16,22,5,5,0,0,0,16,20,-4
"T.B","2019-01-05","2018020644","20182019","S.J","0",50.25,7,5,18,17,3,2,0,0,-1,23,23,0
"T.B","2019-01-08","2018020663","20182019","CBJ","1",55.63,11,7,23,23,1,0,0,0,-1,22,18,4
"T.B","2019-01-10","2018020676","20182019","CAR","1",48.32,1,4,27,24,1,5,0,0,4,28,22,6
"T.B","2019-01-12","2018020689","20182019","BUF","0",50.23,2,3,11,17,4,2,0,0,-2,26,25,1
"T.B","2019-01-13","2018020702","20182019","NYI","0",47.92,6,4,32,17,0,3,0,0,3,21,23,-2
"T.B","2019-01-15","2018020719","20182019","DAL","0",47.55,12,3,29,28,6,0,0,0,-6,16,21,-5
