"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"EDM","2018-01-07","2017020645","20172018","CHI","0",1.68,0,100,100,100,100,0,0,1,0,1,0,1,0,0.04,0,0,1,1,1,0.04
"EDM","2018-01-09","2017020658","20172018","NSH","0",0.68,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.17,0,-1,-1,-1,-0.17
"EDM","2018-01-12","2017020669","20172018","ARI","0",2,0,100,100,100,100,0,0,4,0,5,0,6,0,0.48,0,0,4,5,6,0.48
"EDM","2018-01-13","2017020676","20172018","VGK","0",6,0,75,75,80,97.1,0,0,3,1,3,1,4,1,0.22,0.01,0,2,2,3,0.21
"EDM","2018-01-20","2017020720","20172018","VAN","1",5.97,0,80,85.71,88.89,99.12,0,0,4,1,6,1,8,1,0.7,0.01,0,3,5,7,0.69
"EDM","2018-01-23","2017020739","20172018","BUF","1",4,0,100,100,87.5,100,0,0,5,0,7,0,7,1,0.63,0,0,5,7,6,0.63
"EDM","2018-01-25","2017020755","20172018","CGY","1",5.6,0,90,84.62,87.5,64.8,0,0,9,1,11,2,14,2,0.92,0.5,0,8,9,12,0.42
"EDM","2018-02-01","2017020785","20172018","COL","1",6,0,66.67,85.71,91.67,68.92,0,1,2,1,6,1,11,1,0.42,0.19,-1,1,5,10,0.23
"EDM","2018-02-05","2017020811","20172018","T.B","1",5.5,100,100,100,100,100,2,0,4,0,6,0,11,0,0.91,0,2,4,6,11,0.91
"EDM","2018-02-07","2017020825","20172018","L.A","0",4.43,100,100,100,100,100,1,0,9,0,10,0,12,0,0.78,0,1,9,10,12,0.78
"EDM","2018-02-09","2017020842","20172018","ANA","0",6,0,66.67,72.73,72.73,85.06,0,0,6,3,8,3,8,3,0.56,0.1,0,3,5,5,0.46
"EDM","2018-02-10","2017020851","20172018","S.J","0",5.87,0,85.71,88.89,88.89,97.71,0,0,6,1,8,1,8,1,0.71,0.02,0,5,7,7,0.7
"EDM","2018-02-12","2017020862","20172018","FLA","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EDM","2018-02-15","2017020888","20172018","VGK","0",2,0,100,100,100,100,0,0,1,0,3,0,4,0,0.23,0,0,1,3,4,0.23
"EDM","2018-02-17","2017020897","20172018","ARI","0",4,0,100,100,100,100,0,0,3,0,5,0,7,0,0.56,0,0,3,5,7,0.56
"EDM","2018-02-18","2017020906","20172018","COL","0",2,0,100,100,100,100,0,0,4,0,5,0,6,0,0.51,0,0,4,5,6,0.51
"EDM","2018-02-20","2017020925","20172018","BOS","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EDM","2018-02-22","2017020938","20172018","COL","1",4,0,100,100,100,100,0,0,3,0,6,0,6,0,0.38,0,0,3,6,6,0.38
"EDM","2018-02-24","2017020957","20172018","L.A","0",3.28,0,100,100,100,100,0,0,2,0,3,0,6,0,0.22,0,0,2,3,6,0.22
"EDM","2018-02-25","2017020962","20172018","ANA","0",4,0,80,85.71,88.89,99.01,0,0,4,1,6,1,8,1,0.43,0,0,3,5,7,0.43
"EDM","2018-02-27","2017020977","20172018","S.J","0",2.73,0,100,83.33,87.5,98.18,0,0,2,0,5,1,7,1,0.27,0.01,0,2,4,6,0.27
"EDM","2018-03-01","2017020987","20172018","NSH","1",0.7,100,100,100,100,100,1,0,1,0,2,0,2,0,0.13,0,1,1,2,2,0.13
"EDM","2018-03-03","2017021007","20172018","NYR","1",2.95,0,100,100,100,100,0,0,3,0,5,0,5,0,0.52,0,0,3,5,5,0.52
"EDM","2018-03-05","2017021018","20172018","ARI","1",7.42,100,83.33,86.67,90,99.22,1,0,10,2,13,2,18,2,1.6,0.01,1,8,11,16,1.59
"EDM","2018-03-08","2017021041","20172018","NYI","1",2.4,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
"EDM","2018-03-10","2017021058","20172018","MIN","1",2.3,100,100,66.67,83.33,83.04,2,0,2,0,2,1,5,1,0.17,0.03,2,2,1,4,0.14
"EDM","2018-03-13","2017021076","20172018","CGY","0",4.43,0,33.33,50,66.67,67.18,0,0,1,2,2,2,4,2,0.23,0.11,0,-1,0,2,0.12
"EDM","2018-03-14","2017021080","20172018","S.J","1",1.15,0,50,66.67,60,70.18,0,0,1,1,2,1,3,2,0.29,0.12,0,0,1,1,0.17
"EDM","2018-03-17","2017021099","20172018","FLA","0",2,0,33.33,40,40,51.9,0,0,1,2,2,3,2,3,0.23,0.21,0,-1,-1,-1,0.02
"EDM","2018-03-18","2017021110","20172018","T.B","0",9.53,0,93.75,90,91.3,96.37,0,0,15,1,18,2,21,2,1.87,0.07,0,14,16,19,1.8
"EDM","2018-03-20","2017021124","20172018","CAR","0",2,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
"EDM","2018-03-22","2017021140","20172018","OTT","0",8.62,100,63.64,73.33,76.47,81.99,1,0,7,4,11,4,13,4,1.01,0.22,1,3,7,9,0.79
"EDM","2018-03-24","2017021162","20172018","L.A","1",4,0,33.33,60,71.43,31.7,0,0,1,2,3,2,5,2,0.16,0.35,0,-1,1,3,-0.19
"EDM","2018-03-25","2017021167","20172018","ANA","1",6.7,100,100,71.43,75,56.3,1,0,4,0,5,2,6,2,0.36,0.28,1,4,3,4,0.08
"EDM","2018-03-27","2017021184","20172018","CBJ","1",5.15,100,75,75,85.71,99.03,1,0,3,1,3,1,6,1,0.32,0,1,2,2,5,0.32
"EDM","2018-03-29","2017021198","20172018","VAN","0",4.33,0,66.67,71.43,75,97.67,0,0,4,2,5,2,6,2,0.46,0.01,0,2,3,4,0.45
"EDM","2018-03-31","2017021216","20172018","CGY","0",8.05,0,71.43,77.78,83.33,97.14,0,1,5,2,7,2,10,2,0.44,0.01,-1,3,5,8,0.43
"EDM","2018-04-02","2017021227","20172018","MIN","0",4,0,66.67,50,60,80.89,0,0,2,1,2,2,3,2,0.15,0.04,0,1,0,1,0.12
"EDM","2018-04-05","2017021249","20172018","VGK","1",5.35,100,83.33,70,72.73,80.22,1,0,5,1,7,3,8,3,1.13,0.28,1,4,4,5,0.85
"EDM","2018-04-07","2017021269","20172018","VAN","1",1.52,100,100,100,100,100,1,0,1,0,3,0,3,0,0.27,0,1,1,3,3,0.27
"EDM","Total","-","20172018","-","-",4.38,86.11,83.41,85.2,87.16,89.19,31,5,342,68,478,83,638,94,44.55,5.4,26,274,395,544,39.15
