"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PIT","2015-10-08","2015020010","20152016","DAL","0",4.43,0,100,90.91,93.33,94.18,0,0,7,0,10,1,14,1,0.66,0.04,0,7,9,13,0.62
"PIT","2015-10-10","2015020029","20152016","ARI","0",8,0,60,57.14,53.33,74.1,0,0,6,4,8,6,8,7,0.66,0.23,0,2,2,1,0.43
"PIT","2015-10-13","2015020039","20152016","MTL","1",2.75,0,50,33.33,33.33,43.25,0,0,1,1,1,2,1,2,0.04,0.06,0,0,-1,-1,-0.01
"PIT","2015-10-15","2015020051","20152016","OTT","1",4.43,0,100,100,100,100,0,0,5,0,7,0,7,0,0.8,0,0,5,7,7,0.8
"PIT","2015-10-17","2015020069","20152016","TOR","1",6.93,0,75,66.67,68.75,70.2,0,0,6,2,8,4,11,5,0.7,0.3,0,4,4,6,0.4
"PIT","2015-10-20","2015020083","20152016","FLA","1",4.65,100,85.71,90,92.31,98.42,2,0,6,1,9,1,12,1,1.06,0.02,2,5,8,11,1.05
"PIT","2015-10-22","2015020093","20152016","DAL","1",5.72,0,75,75,90,49.26,0,0,3,1,3,1,9,1,0.18,0.18,0,2,2,8,-0.01
"PIT","2015-10-24","2015020112","20152016","NSH","0",9,0,57.14,50,60,58.43,0,0,4,3,4,4,6,4,0.22,0.15,0,1,0,2,0.06
"PIT","2015-10-28","2015020135","20152016","WSH","0",4.25,0,100,100,100,100,0,0,3,0,6,0,7,0,0.54,0,0,3,6,7,0.54
"PIT","2015-10-29","2015020139","20152016","BUF","1",0.82,100,100,100,100,100,1,0,2,0,2,0,2,0,0.35,0,1,2,2,2,0.35
"PIT","2015-10-31","2015020157","20152016","TOR","0",7.52,100,88.89,90.91,90.91,80.68,1,0,8,1,10,1,10,1,0.58,0.14,1,7,9,9,0.44
"PIT","2015-11-04","2015020183","20152016","VAN","0",4.83,100,75,71.43,77.78,69.54,1,0,3,1,5,2,7,2,0.5,0.22,1,2,3,5,0.28
"PIT","2015-11-06","2015020198","20152016","EDM","0",5.07,100,83.33,71.43,81.82,83.62,1,0,5,1,5,2,9,2,0.48,0.09,1,4,3,7,0.38
"PIT","2015-11-07","2015020209","20152016","CGY","0",3.97,100,100,100,100,100,1,0,3,0,3,0,6,0,0.2,0,1,3,3,6,0.2
"PIT","2015-11-11","2015020228","20152016","MTL","1",6.65,0,100,100,100,100,0,0,7,0,11,0,13,0,1.35,0,0,7,11,13,1.35
"PIT","2015-11-13","2015020242","20152016","CBJ","1",10.98,0,55.56,68.75,66.67,65.11,0,0,5,4,11,5,14,7,1.13,0.6,0,1,6,7,0.52
"PIT","2015-11-14","2015020252","20152016","N.J","0",5.02,0,80,85.71,85.71,61.04,0,0,4,1,6,1,6,1,0.39,0.25,0,3,5,5,0.14
"PIT","2015-11-17","2015020270","20152016","MIN","1",8.77,100,92.31,92.86,93.75,98.95,2,0,12,1,13,1,15,1,1.32,0.01,2,11,12,14,1.3
"PIT","2015-11-19","2015020280","20152016","COL","1",6.63,100,100,87.5,90.91,97.09,1,0,7,0,14,2,20,2,1.71,0.05,1,7,12,18,1.66
"PIT","2015-11-21","2015020297","20152016","S.J","1",10.33,100,100,92.86,94.44,88.16,1,0,9,0,13,1,17,1,1.07,0.14,1,9,12,16,0.92
"PIT","2015-11-25","2015020321","20152016","STL","1",6.27,100,100,100,100,100,1,0,6,0,8,0,8,0,0.69,0,1,6,8,8,0.69
"PIT","2015-11-27","2015020337","20152016","CBJ","0",7.05,100,75,83.33,90.91,87.23,1,0,3,1,5,1,10,1,0.58,0.08,1,2,4,9,0.5
"PIT","2015-11-28","2015020346","20152016","EDM","1",5.17,100,88.89,90.91,91.67,99.23,1,0,8,1,10,1,11,1,1.13,0.01,1,7,9,10,1.12
"PIT","2015-12-01","2015020368","20152016","S.J","0",3.85,100,100,100,100,100,1,0,4,0,8,0,9,0,1.09,0,1,4,8,9,1.09
"PIT","2015-12-05","2015020389","20152016","L.A","0",4,0,100,100,100,100,0,0,2,0,2,0,3,0,0.21,0,0,2,2,3,0.21
"PIT","2015-12-06","2015020403","20152016","ANA","0",2,0,100,100,100,100,0,0,4,0,5,0,5,0,0.58,0,0,4,5,5,0.58
"PIT","2015-12-09","2015020418","20152016","COL","0",4,0,100,100,100,100,0,0,3,0,6,0,9,0,0.47,0,0,3,6,9,0.47
"PIT","2015-12-11","2015020429","20152016","L.A","1",5.23,0,80,88.89,83.33,96.98,0,0,4,1,8,1,10,2,0.66,0.02,0,3,7,8,0.64
"PIT","2015-12-14","2015020449","20152016","WSH","1",4,0,100,100,100,100,0,0,4,0,5,0,10,0,0.25,0,0,4,5,10,0.25
"PIT","2015-12-16","2015020465","20152016","BOS","0",6,0,66.67,77.78,80,71.63,0,0,2,1,7,2,8,2,0.6,0.24,0,1,5,6,0.36
