"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"BOS","2018-10-03","2018020002","20182019","WSH","0",48.37,3,4,26,15,4,2,2,2,-2,32,16,16
"BOS","2018-10-04","2018020005","20182019","BUF","0",51.35,5,1,12,23,1,1,0,0,0,22,33,-11
"BOS","2018-10-08","2018020032","20182019","OTT","1",51.33,4,6,17,16,3,3,0,0,0,21,33,-12
"BOS","2018-10-11","2018020045","20182019","EDM","1",51.28,9,20,20,26,3,4,1,1,1,26,15,11
"BOS","2018-10-13","2018020061","20182019","DET","1",51.6,6,15,21,20,6,7,0,0,1,30,28,2
"BOS","2018-10-17","2018020088","20182019","CGY","0",44.88,15,7,16,13,3,3,0,0,0,18,20,-2
"BOS","2018-10-18","2018020096","20182019","EDM","0",51.57,14,8,29,35,4,4,0,0,0,20,22,-2
"BOS","2018-10-20","2018020112","20182019","VAN","0",55.07,4,4,11,23,1,0,1,1,-1,24,22,2
"BOS","2018-10-23","2018020125","20182019","OTT","0",48.57,2,4,21,21,5,1,1,1,-4,29,17,12
"BOS","2018-10-25","2018020134","20182019","PHI","1",44.63,4,14,15,15,4,4,0,0,0,12,24,-12
"BOS","2018-10-27","2018020152","20182019","MTL","1",47.72,6,9,20,26,2,4,0,0,2,25,31,-6
"BOS","2018-10-30","2018020169","20182019","CAR","0",44,9,10,22,27,4,4,0,0,0,19,27,-8
"BOS","2018-11-03","2018020202","20182019","NSH","0",39.72,6,4,16,8,5,3,0,0,-2,20,23,-3
"BOS","2018-11-05","2018020210","20182019","DAL","1",59.53,8,13,26,32,1,1,0,0,0,28,23,5
"BOS","2018-11-08","2018020227","20182019","VAN","1",45.62,11,8,22,13,4,4,1,1,0,26,30,-4
"BOS","2018-11-10","2018020245","20182019","TOR","1",47.65,13,9,22,17,2,3,0,0,1,30,22,8
"BOS","2018-11-11","2018020256","20182019","VGK","1",42.2,5,8,16,21,4,5,0,0,1,27,18,9
"BOS","2018-11-14","2018020275","20182019","COL","0",47.9,2,8,14,21,2,4,0,0,2,15,24,-9
"BOS","2018-11-16","2018020286","20182019","DAL","0",50.23,15,4,21,31,9,6,1,1,-3,19,26,-7
"BOS","2018-11-17","2018020300","20182019","ARI","0",50.1,7,3,22,24,4,1,0,0,-3,13,27,-14
"BOS","2018-11-21","2018020324","20182019","DET","0",58.82,8,6,16,30,0,1,0,0,1,22,34,-12
"BOS","2018-11-23","2018020340","20182019","PIT","1",58.63,6,9,28,25,1,0,0,0,-1,30,36,-6
"BOS","2018-11-24","2018020349","20182019","MTL","0",43.28,9,7,26,46,2,6,0,0,4,24,22,2
"BOS","2018-11-26","2018020362","20182019","TOR","0",52.88,9,6,18,22,1,1,0,0,0,23,29,-6
"BOS","2018-11-29","2018020382","20182019","NYI","1",62.2,8,12,32,34,0,1,0,0,1,32,17,15
"BOS","2018-12-01","2018020397","20182019","DET","1",44.45,4,4,17,21,5,6,1,1,1,16,30,-14
"BOS","2018-12-04","2018020417","20182019","FLA","0",45.33,15,5,22,20,4,5,0,0,1,34,29,5
"BOS","2018-12-06","2018020434","20182019","T.B","0",52.47,5,12,21,31,0,1,0,0,1,23,18,5
"BOS","2018-12-08","2018020446","20182019","TOR","1",52.1,10,11,23,21,3,4,4,4,1,29,30,-1
"BOS","2018-12-09","2018020456","20182019","OTT","0",55.67,9,5,36,26,1,3,1,1,2,21,30,-9
"BOS","2018-12-11","2018020465","20182019","ARI","1",48.92,17,4,27,23,2,3,0,0,1,31,24,7
"BOS","2018-12-14","2018020489","20182019","PIT","0",52.58,3,6,33,46,1,1,0,0,0,30,23,7
"BOS","2018-12-16","2018020508","20182019","BUF","1",52.35,9,11,27,21,1,2,0,0,1,29,27,2
"BOS","2018-12-17","2018020514","20182019","MTL","0",48.8,9,5,32,41,4,3,0,0,-1,23,16,7
"BOS","2018-12-20","2018020530","20182019","ANA","1",45.82,7,10,19,22,3,3,0,0,0,21,28,-7
"BOS","2018-12-22","2018020545","20182019","NSH","1",53.83,8,13,21,23,1,1,0,0,0,25,31,-6
"BOS","2018-12-23","2018020560","20182019","CAR","0",45,5,4,38,32,0,5,0,0,5,36,24,12
"BOS","2018-12-27","2018020567","20182019","N.J","1",49.78,17,8,20,27,3,2,0,0,-1,25,19,6
"BOS","2018-12-29","2018020587","20182019","BUF","0",54.17,4,3,20,19,2,2,0,0,0,23,21,2
"BOS","2019-01-01","2018020612","20182019","CHI","0",46.08,11,8,28,21,4,2,0,0,-2,22,27,-5
"BOS","2019-01-03","2018020622","20182019","CGY","1",49.62,11,10,26,21,3,1,0,0,-2,14,26,-12
"BOS","2019-01-05","2018020638","20182019","BUF","1",52.8,8,12,24,28,1,2,0,0,1,30,24,6
"BOS","2019-01-08","2018020657","20182019","MIN","1",53.27,11,6,18,28,3,1,0,0,-2,29,27,2
"BOS","2019-01-10","2018020671","20182019","WSH","1",45.37,4,11,23,26,1,3,0,0,2,32,16,16
"BOS","2019-01-12","2018020690","20182019","TOR","0",51.42,9,1,26,26,1,2,0,0,1,24,23,1
"BOS","2019-01-14","2018020705","20182019","MTL","1",54.8,12,16,22,29,2,5,1,1,3,30,28,2
"BOS","2019-01-16","2018020722","20182019","PHI","0",46.43,5,10,17,16,2,1,0,1,0,29,21,8
"BOS","2019-01-17","2018020726","20182019","STL","1",48.55,9,11,21,27,3,1,1,1,-2,21,21,0
"BOS","2019-01-19","2018020742","20182019","NYR","1",46.93,11,5,19,21,4,5,0,0,1,31,19,12
"BOS","2019-01-29","2018020773","20182019","WPG","1",57.37,9,10,24,29,2,2,2,2,0,37,28,9
"BOS","2019-01-31","2018020778","20182019","PHI","1",57.82,12,8,13,18,3,1,0,0,-2,19,30,-11
"BOS","2019-02-03","2018020802","20182019","WSH","0",49.33,10,10,25,37,3,2,0,0,-1,29,15,14
"BOS","2019-02-05","2018020809","20182019","NYI","1",44.45,8,6,22,21,4,3,0,0,-1,21,18,3
"BOS","2019-02-06","2018020822","20182019","NYR","0",55.58,11,15,24,42,6,4,0,0,-2,29,18,11
"BOS","2019-02-09","2018020838","20182019","L.A","1",49.1,10,13,17,25,5,2,0,0,-3,25,13,12
"BOS","2019-02-10","2018020853","20182019","COL","1",51.83,9,10,28,20,3,3,0,0,0,27,24,3
"BOS","2019-02-12","2018020863","20182019","CHI","1",47.82,9,11,25,18,3,5,0,0,2,27,22,5
"BOS","2019-02-15","2018020891","20182019","ANA","0",46.35,11,6,21,24,2,3,0,0,1,23,12,11
"BOS","2019-02-16","2018020903","20182019","L.A","0",46.3,6,3,18,26,5,2,0,0,-3,20,15,5
"BOS","2019-02-18","2018020915","20182019","S.J","0",54.72,5,9,20,22,3,5,1,1,2,26,26,0
"BOS","2019-02-20","2018020928","20182019","VGK","0",54.85,6,8,24,38,0,2,0,0,2,28,22,6
"BOS","2019-02-23","2018020947","20182019","STL","0",56.57,1,6,17,29,3,1,0,0,-2,22,23,-1
"BOS","2019-02-26","2018020968","20182019","S.J","1",45.9,10,11,17,26,5,5,3,3,0,18,15,3
"BOS","2019-02-28","2018020984","20182019","T.B","1",50.65,7,10,20,33,2,3,1,1,1,20,22,-2
"BOS","2019-03-02","2018021001","20182019","N.J","1",54.43,13,10,20,26,0,2,0,0,2,16,24,-8
"BOS","2019-03-05","2018021019","20182019","CAR","1",51.5,16,11,23,24,3,0,1,1,-3,27,28,-1
"BOS","2019-03-07","2018021033","20182019","FLA","1",47.27,12,6,16,20,4,2,0,0,-2,20,19,1
"BOS","2019-03-09","2018021050","20182019","OTT","1",49.45,12,9,20,25,3,3,0,0,0,20,21,-1
"BOS","2019-03-10","2018021062","20182019","PIT","0",41.17,7,4,17,27,3,3,0,0,0,24,20,4
"BOS","2019-03-12","2018021074","20182019","CBJ","0",48.9,4,6,19,17,3,2,1,1,-1,13,30,-17
"BOS","2019-03-14","2018021089","20182019","WPG","0",53.42,11,4,23,20,2,1,0,0,-1,23,34,-11
"BOS","2019-03-16","2018021102","20182019","CBJ","1",59.05,9,11,33,33,1,2,0,0,1,29,27,2
"BOS","2019-03-19","2018021123","20182019","NYI","0",54,10,8,17,23,2,1,1,1,-1,25,26,-1
"BOS","2019-03-21","2018021137","20182019","N.J","0",52,1,6,14,25,0,3,0,0,3,25,16,9
"BOS","2019-03-23","2018021156","20182019","FLA","0",50.18,10,4,24,45,2,4,1,1,2,24,34,-10
"BOS","2019-03-25","2018021172","20182019","T.B","0",45.13,4,4,21,31,5,1,0,0,-4,17,22,-5
"BOS","2019-03-27","2018021186","20182019","NYR","1",45.8,8,5,26,22,5,4,0,0,-1,21,24,-3
"BOS","2019-03-30","2018021204","20182019","FLA","1",53.57,11,6,21,21,1,2,0,0,1,22,29,-7
"BOS","2019-03-31","2018021219","20182019","DET","0",45.77,4,5,12,11,4,3,1,1,-1,20,22,-2
