"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CGY","2018-10-03","2018020003","20182019","VAN","0",14,0,75,84.62,86.67,80.12,0,0,6,2,11,2,13,2,0.51,0.13,0,4,9,11,0.38
"CGY","2018-10-06","2018020028","20182019","VAN","1",8.07,75,81.82,83.33,88.89,95.42,3,1,9,2,10,2,16,2,1.22,0.06,2,7,8,14,1.17
"CGY","2018-10-09","2018020039","20182019","NSH","0",5.63,100,100,100,100,100,2,0,6,0,6,0,10,0,0.9,0,2,6,6,10,0.9
"CGY","2018-10-11","2018020054","20182019","STL","0",6.42,0,71.43,66.67,66.67,83.77,0,0,5,2,6,3,6,3,1.13,0.22,0,3,3,3,0.91
"CGY","2018-10-13","2018020070","20182019","COL","0",8,0,100,100,100,100,0,0,12,0,15,0,18,0,0.85,0,0,12,15,18,0.85
"CGY","2018-10-17","2018020088","20182019","BOS","1",6.75,0,100,100,100,100,0,0,2,0,4,0,5,0,0.38,0,0,2,4,5,0.38
"CGY","2018-10-19","2018020101","20182019","NSH","1",3.23,100,80,85.71,87.5,98.88,1,0,4,1,6,1,7,1,0.84,0.01,1,3,5,6,0.83
"CGY","2018-10-21","2018020115","20182019","NYR","0",3.88,0,66.67,75,60,98.37,0,0,2,1,3,1,3,2,0.24,0,0,1,2,1,0.23
"CGY","2018-10-23","2018020124","20182019","MTL","0",8.23,0,66.67,77.78,84.62,80.19,0,0,4,2,7,2,11,2,0.6,0.15,0,2,5,9,0.45
"CGY","2018-10-25","2018020141","20182019","PIT","1",6,0,80,82.35,80,91.35,0,0,12,3,14,3,16,4,1.33,0.13,0,9,11,12,1.2
"CGY","2018-10-27","2018020151","20182019","WSH","1",4.27,100,100,100,100,100,1,0,4,0,5,0,7,0,0.58,0,1,4,5,7,0.58
"CGY","2018-10-29","2018020165","20182019","TOR","0",4.3,100,100,100,100,100,1,0,6,0,7,0,7,0,0.63,0,1,6,7,7,0.63
"CGY","2018-10-30","2018020167","20182019","BUF","0",10.13,0,100,100,100,100,0,0,7,0,11,0,13,0,0.83,0,0,7,11,13,0.83
"CGY","2018-11-01","2018020187","20182019","COL","1",7,50,85.71,88.89,90.91,95.4,1,1,6,1,8,1,10,1,0.68,0.03,0,5,7,9,0.65
"CGY","2018-11-03","2018020203","20182019","CHI","1",8.78,100,100,100,100,100,1,0,9,0,12,0,14,0,1.29,0,1,9,12,14,1.29
"CGY","2018-11-07","2018020226","20182019","ANA","0",2.08,100,100,100,100,100,1,0,3,0,4,0,4,0,0.32,0,1,3,4,4,0.32
"CGY","2018-11-10","2018020252","20182019","L.A","0",2,0,100,100,100,100,0,0,3,0,3,0,5,0,0.24,0,0,3,3,5,0.24
"CGY","2018-11-11","2018020258","20182019","S.J","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CGY","2018-11-15","2018020283","20182019","MTL","1",1.3,100,100,100,100,100,1,0,3,0,3,0,4,0,0.28,0,1,3,3,4,0.28
"CGY","2018-11-17","2018020301","20182019","EDM","1",8.88,50,57.14,66.67,75,50.8,1,1,4,3,6,3,9,3,0.56,0.54,0,1,3,6,0.02
"CGY","2018-11-19","2018020315","20182019","VGK","1",7.5,100,75,66.67,68.75,82.08,3,0,6,2,8,4,11,5,0.91,0.2,3,4,4,6,0.71
"CGY","2018-11-21","2018020329","20182019","WPG","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CGY","2018-11-23","2018020338","20182019","VGK","0",2,0,100,100,100,100,0,0,1,0,1,0,2,0,0.13,0,0,1,1,2,0.13
"CGY","2018-11-25","2018020358","20182019","ARI","0",8.33,100,62.5,66.67,64.71,83.82,1,0,5,3,8,4,11,6,1.04,0.2,1,2,4,5,0.84
"CGY","2018-11-28","2018020380","20182019","DAL","1",8.22,100,100,100,100,100,1,0,6,0,9,0,15,0,0.76,0,1,6,9,15,0.76
"CGY","2018-11-30","2018020394","20182019","L.A","1",3.15,100,100,100,83.33,100,1,0,3,0,4,0,5,1,0.6,0,1,3,4,4,0.6
"CGY","2018-12-02","2018020411","20182019","CHI","0",11,100,78.57,83.33,85.71,88.36,2,0,11,3,15,3,18,3,1.11,0.15,2,8,12,15,0.96
"CGY","2018-12-04","2018020420","20182019","CBJ","0",3.82,100,100,100,100,100,3,0,5,0,5,0,7,0,1.11,0,3,5,5,7,1.11
"CGY","2018-12-06","2018020435","20182019","MIN","1",4,0,80,75,81.82,95.97,0,0,4,1,6,2,9,2,0.81,0.03,0,3,4,7,0.78
"CGY","2018-12-08","2018020453","20182019","NSH","1",4,0,33.33,33.33,33.33,34.42,0,0,1,2,1,2,1,2,0.08,0.16,0,-1,-1,-1,-0.07
"CGY","2018-12-09","2018020459","20182019","EDM","0",4,0,66.67,66.67,80,96.57,0,0,2,1,2,1,4,1,0.18,0.01,0,1,1,3,0.17
"CGY","2018-12-12","2018020477","20182019","PHI","1",11.17,50,86.67,88.89,92.31,88.57,1,1,13,2,16,2,24,2,1.5,0.19,0,11,14,22,1.3
"CGY","2018-12-15","2018020495","20182019","MIN","0",4.82,0,83.33,83.33,90.91,97.22,0,0,5,1,5,1,10,1,0.29,0.01,0,4,4,9,0.28
"CGY","2018-12-16","2018020507","20182019","STL","0",4,100,100,100,100,100,3,0,5,0,7,0,8,0,0.77,0,3,5,7,8,0.77
"CGY","2018-12-18","2018020523","20182019","DAL","0",8,0,50,58.33,64.29,74.82,0,0,5,5,7,5,9,5,0.49,0.17,0,0,2,4,0.33
"CGY","2018-12-20","2018020537","20182019","T.B","1",2,0,50,50,66.67,93.64,0,0,1,1,1,1,2,1,0.05,0,0,0,0,1,0.05
"CGY","2018-12-22","2018020548","20182019","STL","1",5.42,100,60,66.67,75,98.3,1,0,3,2,4,2,6,2,0.62,0.01,1,1,2,4,0.61
"CGY","2018-12-27","2018020574","20182019","WPG","0",8,0,66.67,70,71.43,89.73,0,0,6,3,7,3,10,4,0.66,0.08,0,3,4,6,0.59
"CGY","2018-12-29","2018020596","20182019","VAN","1",9.08,0,85.71,90.91,92.31,99.58,0,0,6,1,10,1,12,1,1.11,0,0,5,9,11,1.1
"CGY","2018-12-31","2018020609","20182019","S.J","1",5.6,100,70,75,81.25,91.43,2,0,7,3,9,3,13,3,0.9,0.08,2,4,6,10,0.82
"CGY","2019-01-02","2018020616","20182019","DET","0",7.07,100,83.33,75,80,85.37,2,0,5,1,6,2,8,2,0.38,0.07,2,4,4,6,0.32
