"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DET","2018-10-04","2018020010","20182019","CBJ","1",50.45,33.33,37.78,39.34,42.39,41.79,1,2,17,28,24,37,39,53,1.42,1.98,-1,-11,-13,-14,-0.56
"DET","2018-10-07","2018020031","20182019","L.A","0",48.98,0,58,60.29,58.76,62.19,0,3,29,21,41,27,57,40,2.91,1.77,-3,8,14,17,1.14
"DET","2018-10-08","2018020035","20182019","ANA","0",58.88,50,44.19,48.24,48.62,50.66,2,2,19,24,41,44,53,56,3.18,3.1,0,-5,-3,-3,0.08
"DET","2018-10-11","2018020052","20182019","TOR","1",46.87,60,51.06,53.52,56.63,49.24,3,2,24,23,38,33,47,36,2.14,2.2,1,1,5,11,-0.07
"DET","2018-10-13","2018020061","20182019","BOS","0",51.6,0,40.98,40,41.05,31.28,0,7,25,36,30,45,39,56,1.12,2.46,-7,-11,-15,-17,-1.34
"DET","2018-10-15","2018020075","20182019","MTL","0",48.17,28.57,50.98,60.29,58.65,53.43,2,5,26,25,41,27,61,43,2.17,1.89,-3,1,14,18,0.28
"DET","2018-10-18","2018020093","20182019","T.B","0",42.13,33.33,55,52.83,48.72,59.82,1,2,22,18,28,25,38,40,1.3,0.87,-1,4,3,-2,0.43
"DET","2018-10-20","2018020108","20182019","FLA","0",50.35,50,48.15,51.35,51.06,50.11,2,2,26,28,38,36,48,46,2.22,2.21,0,-2,2,2,0.01
"DET","2018-10-22","2018020119","20182019","CAR","1",48.95,100,32,32.84,33.33,42.35,1,0,16,34,22,45,29,58,1.68,2.28,1,-18,-23,-29,-0.61
"DET","2018-10-26","2018020145","20182019","WPG","1",44.38,0,41.18,46.97,46.67,36.18,0,1,21,30,31,35,42,48,1.32,2.33,-1,-9,-4,-6,-1.01
"DET","2018-10-28","2018020160","20182019","DAL","1",53.4,75,42.22,50,51.39,50.55,3,1,19,26,28,28,37,35,1.02,1,2,-7,0,2,0.02
"DET","2018-10-30","2018020170","20182019","CBJ","0",47.4,40,46.55,47.73,46.15,46,2,3,27,31,42,46,48,56,2.43,2.85,-1,-4,-4,-8,-0.42
"DET","2018-11-01","2018020184","20182019","N.J","1",44.83,0,58.97,51.72,55.56,48.99,0,1,23,16,30,28,45,36,1.8,1.88,-1,7,2,9,-0.07
"DET","2018-11-03","2018020197","20182019","EDM","1",51.07,40,35.71,35.06,37.36,34.02,2,3,20,36,27,50,34,57,1.5,2.9,-1,-16,-23,-23,-1.41
"DET","2018-11-06","2018020219","20182019","VAN","1",56.72,33.33,40.3,42.53,45.54,36.72,1,2,27,40,37,50,51,61,2.12,3.65,-1,-13,-13,-10,-1.53
"DET","2018-11-09","2018020238","20182019","NYR","1",55.08,100,57.14,57.14,60.22,55.63,3,0,28,21,44,33,56,37,2.72,2.17,3,7,11,19,0.55
"DET","2018-11-10","2018020250","20182019","CAR","0",53.5,60,38.36,37.76,37.9,30.41,3,2,28,45,37,61,47,77,2.09,4.79,1,-17,-24,-30,-2.7
"DET","2018-11-13","2018020268","20182019","ARI","1",46.18,83.33,59.46,45,44.05,52.41,5,1,22,15,27,33,37,47,1.44,1.31,4,7,-6,-10,0.13
"DET","2018-11-15","2018020281","20182019","OTT","0",45.58,50,54.35,56.16,59.18,58.45,1,1,25,21,41,32,58,40,2.19,1.56,0,4,9,18,0.63
"DET","2018-11-17","2018020292","20182019","N.J","0",60.15,75,40.91,39.78,40,32.02,3,1,27,39,37,56,48,72,1.5,3.18,2,-12,-19,-24,-1.68
"DET","2018-11-21","2018020324","20182019","BOS","1",58.82,60,42.62,45.57,43.75,48.39,3,2,26,35,36,43,42,54,2.69,2.87,1,-9,-7,-12,-0.18
"DET","2018-11-23","2018020335","20182019","WSH","0",44.48,25,61.11,56.14,57.3,58.74,1,3,22,14,32,25,51,38,1.53,1.07,-2,8,7,13,0.45
"DET","2018-11-24","2018020350","20182019","BUF","1",52.97,100,56.45,48.75,46.39,56.81,2,0,35,27,39,41,45,52,3.39,2.58,2,8,-2,-7,0.81
"DET","2018-11-26","2018020366","20182019","CBJ","1",48.37,37.5,48,48.39,48.57,46.11,3,5,24,26,30,32,34,36,1.79,2.09,-2,-2,-2,-2,-0.3
"DET","2018-11-28","2018020377","20182019","STL","1",51.7,80,54.72,43.24,45.05,47.48,4,1,29,24,32,42,41,50,1.77,1.96,3,5,-10,-9,-0.19
"DET","2018-12-01","2018020397","20182019","BOS","0",44.45,66.67,34,37.88,37.35,35.33,2,1,17,33,25,41,31,52,1.45,2.65,1,-16,-16,-21,-1.2
"DET","2018-12-02","2018020410","20182019","COL","1",54.32,0,39.53,40,47.5,30.07,0,0,17,26,22,33,38,42,0.91,2.1,0,-9,-11,-4,-1.2
"DET","2018-12-04","2018020422","20182019","T.B","1",58.48,55.56,41.07,36.59,38.78,30.21,5,4,23,33,30,52,38,60,1.69,3.9,1,-10,-22,-22,-2.21
"DET","2018-12-06","2018020429","20182019","TOR","0",50.53,50,50,50.59,43.9,59.41,4,4,27,27,43,42,54,69,3.68,2.52,0,0,1,-15,1.17
"DET","2018-12-08","2018020448","20182019","NYI","1",44.57,50,55.88,55.32,50.75,55.17,2,2,19,15,26,21,34,33,1.49,1.21,0,4,5,1,0.28
"DET","2018-12-10","2018020462","20182019","L.A","1",53.4,75,33.33,36.47,35.45,35.56,3,1,19,38,31,54,39,71,1.51,2.74,2,-19,-23,-32,-1.23
"DET","2018-12-11","2018020467","20182019","WSH","0",55.92,33.33,62.5,57.5,55,56.87,2,4,35,21,46,34,55,45,2.11,1.6,-2,14,12,10,0.51
"DET","2018-12-14","2018020490","20182019","OTT","1",51.43,40,47.17,48.61,48.48,41.3,2,3,25,28,35,37,48,51,1.92,2.73,-1,-3,-2,-3,-0.81
"DET","2018-12-15","2018020498","20182019","NYI","0",53.88,33.33,36,35.48,39.29,43.08,1,2,18,32,22,40,33,51,2.01,2.66,-1,-14,-18,-18,-0.65
"DET","2018-12-18","2018020520","20182019","PHI","0",50.5,25,38.78,41.43,47.37,29.73,1,3,19,30,29,41,45,50,0.99,2.33,-2,-11,-12,-5,-1.35
"DET","2018-12-20","2018020534","20182019","CAR","0",52.45,66.67,40.74,36.9,33.65,40.57,2,1,22,32,31,53,35,69,1.91,2.79,1,-10,-22,-34,-0.89
"DET","2018-12-22","2018020547","20182019","FLA","1",48.67,50,55.32,55.22,56.1,63.64,1,1,26,21,37,30,46,36,1.84,1.05,0,5,7,10,0.79
"DET","2018-12-23","2018020563","20182019","TOR","0",49.6,42.86,60.47,56.72,55.56,44.1,3,4,26,17,38,29,45,36,1.93,2.44,-1,9,9,9,-0.52
"DET","2018-12-27","2018020569","20182019","PIT","0",53.1,50,44.83,44,46,40.43,2,2,26,32,33,42,46,54,2.1,3.09,0,-6,-9,-8,-0.99
"DET","2018-12-29","2018020594","20182019","DAL","0",49.88,0,42.62,44.44,48.18,39.39,0,4,26,35,32,40,53,57,2.09,3.21,-4,-9,-8,-4,-1.13
"DET","2018-12-31","2018020606","20182019","FLA","1",55,60,45,47.46,49.35,62.16,3,2,18,22,28,31,38,39,1.65,1.01,1,-4,-3,-1,0.65
"DET","2019-01-02","2018020616","20182019","CGY","1",50.03,50,50.85,48.57,50.63,57.02,2,2,30,29,34,36,40,39,2.1,1.58,0,1,-2,1,0.52
"DET","2019-01-04","2018020630","20182019","NSH","1",54.7,66.67,59.68,58.54,59.43,64.51,4,2,37,25,48,34,63,43,3.08,1.69,2,12,14,20,1.38
"DET","2019-01-06","2018020648","20182019","WSH","1",47.22,40,41.18,43.24,44.21,37.44,2,3,21,30,32,42,42,53,1.94,3.24,-1,-9,-10,-11,-1.3
"DET","2019-01-08","2018020662","20182019","MTL","1",45.48,25,46.67,49.18,53.66,33.35,1,3,21,24,30,31,44,38,1.13,2.26,-2,-3,-1,6,-1.13
"DET","2019-01-11","2018020684","20182019","WPG","0",49.08,0,55.77,60.29,63.44,57.1,0,3,29,23,41,27,59,34,2.11,1.59,-3,6,14,25,0.53
"DET","2019-01-12","2018020693","20182019","MIN","0",48.55,83.33,67.5,61.4,62.82,69.54,5,1,27,13,35,22,49,29,1.46,0.64,4,14,13,20,0.82
"DET","2019-01-15","2018020715","20182019","ANA","1",55.62,100,56.82,60,60.71,60.62,3,0,25,19,39,26,51,33,1.69,1.1,3,6,13,18,0.59
"DET","2019-01-18","2018020737","20182019","CGY","0",45.8,75,52.83,53.52,55.32,59.23,3,1,28,25,38,33,52,42,2.06,1.42,2,3,5,10,0.64
"DET","2019-01-20","2018020753","20182019","VAN","0",47.72,40,53.7,55.07,59.3,55.31,2,3,29,25,38,31,51,35,2.38,1.92,-1,4,7,16,0.46
"DET","2019-01-22","2018020764","20182019","EDM","0",47.12,75,45.1,46.88,43.53,37.23,3,1,23,28,30,34,37,48,1.67,2.82,2,-5,-4,-11,-1.15
"DET","2019-02-01","2018020786","20182019","TOR","1",45.27,66.67,62.79,57.63,54.05,64.83,2,1,27,16,34,25,40,34,2.92,1.58,1,11,9,6,1.34
"DET","2019-02-02","2018020792","20182019","OTT","0",47.42,100,38.1,35.82,40,38.89,2,0,16,26,24,43,36,54,1.17,1.83,2,-10,-19,-18,-0.67
"DET","2019-02-07","2018020830","20182019","VGK","1",46.05,25,49.06,44.78,47.06,39.15,1,3,26,27,30,37,40,45,1.97,3.07,-2,-1,-7,-5,-1.09
"DET","2019-02-09","2018020839","20182019","BUF","0",49.25,0,59.52,55.74,53.01,55.92,0,1,25,17,34,27,44,39,1.4,1.1,-1,8,7,5,0.3
"DET","2019-02-10","2018020857","20182019","CHI","0",50.62,33.33,56.06,57.32,58.26,46.99,2,4,37,29,47,35,67,48,2.6,2.93,-2,8,12,19,-0.33
"DET","2019-02-12","2018020870","20182019","NSH","0",46.23,66.67,46.67,44.07,43.75,38.85,2,1,21,24,26,33,35,45,1.77,2.79,1,-3,-7,-10,-1.02
"DET","2019-02-14","2018020879","20182019","OTT","1",52.43,50,39.68,45.24,46.9,41.27,2,2,25,38,38,46,53,60,1.77,2.51,0,-13,-8,-7,-0.75
"DET","2019-02-16","2018020892","20182019","PHI","0",54.22,44.44,54.1,51.35,50,43.75,4,5,33,28,38,36,54,54,2.17,2.79,-1,5,2,0,-0.62
"DET","2019-02-17","2018020907","20182019","PHI","1",52.2,33.33,57.69,59.46,57.14,66.1,1,2,30,22,44,30,60,45,3.21,1.64,-1,8,14,15,1.56
"DET","2019-02-20","2018020925","20182019","CHI","1",53.65,28.57,55.56,58.62,50.68,59.36,2,5,25,20,34,24,37,36,2.79,1.91,-3,5,10,1,0.88
"DET","2019-02-22","2018020941","20182019","MIN","1",49.57,33.33,42,46.03,47.44,36.9,1,2,21,29,29,34,37,41,1.89,3.22,-1,-8,-5,-4,-1.34
"DET","2019-02-24","2018020957","20182019","S.J","1",52.95,40,41.18,38.71,38.37,55.75,2,3,21,30,24,38,33,53,2.08,1.65,-1,-9,-14,-20,0.43
"DET","2019-02-26","2018020974","20182019","MTL","1",49.77,11.11,41.18,45.45,45.36,38.74,1,8,21,30,35,42,44,53,1.5,2.37,-7,-9,-7,-9,-0.87
"DET","2019-03-02","2018021007","20182019","ARI","0",50.67,0,33.33,32.56,40.87,22.56,0,3,20,40,28,58,47,68,1.13,3.89,-3,-20,-30,-21,-2.76
"DET","2019-03-05","2018021026","20182019","COL","0",52.15,50,42.22,45.61,49.41,43.82,2,2,19,26,26,31,42,43,1.61,2.07,0,-7,-5,-1,-0.45
"DET","2019-03-07","2018021036","20182019","NYR","1",57.48,50,57.53,61.22,63.71,63.98,2,2,42,31,60,38,79,45,3.11,1.75,0,11,22,34,1.36
"DET","2019-03-09","2018021051","20182019","T.B","0",44.22,0,30,31.58,32.43,27.03,0,3,12,28,18,39,24,50,0.77,2.08,-3,-16,-21,-26,-1.31
"DET","2019-03-10","2018021060","20182019","FLA","0",49.93,0,30,32.35,39.78,24.46,0,4,15,35,22,46,37,56,1.11,3.44,-4,-20,-24,-19,-2.33
"DET","2019-03-12","2018021075","20182019","MTL","0",51.15,33.33,36.73,34.62,32.41,39.85,1,2,18,31,27,51,35,73,1.89,2.86,-1,-13,-24,-38,-0.96
"DET","2019-03-14","2018021087","20182019","T.B","1",49.33,40,35.85,31.94,33.33,33.86,2,3,19,34,23,49,33,66,1.3,2.54,-1,-15,-26,-33,-1.24
"DET","2019-03-16","2018021100","20182019","NYI","1",50.27,66.67,38.46,39.73,42.7,38.37,2,1,20,32,29,44,38,51,1.67,2.68,1,-12,-15,-13,-1.01
"DET","2019-03-19","2018021124","20182019","NYR","0",51.97,66.67,37.1,36.59,38.1,38.44,2,1,23,39,30,52,40,65,1.83,2.94,1,-16,-22,-25,-1.1
"DET","2019-03-21","2018021140","20182019","STL","0",52.75,33.33,50,48.33,51.72,48.62,2,4,19,19,29,31,45,42,1.73,1.83,-2,0,-2,3,-0.1
"DET","2019-03-23","2018021162","20182019","VGK","0",53.83,66.67,50,47.76,47.31,50.63,2,1,26,26,32,35,44,49,2.22,2.16,1,0,-3,-5,0.05
"DET","2019-03-25","2018021177","20182019","S.J","0",47.92,100,40.82,39.39,38.54,54.75,2,0,20,29,26,40,37,59,1.55,1.28,2,-9,-14,-22,0.27
"DET","2019-03-28","2018021189","20182019","BUF","0",51.58,57.14,40.68,41.89,43.62,35.9,4,3,24,35,31,43,41,53,1.32,2.35,1,-11,-12,-12,-1.03
"DET","2019-03-29","2018021199","20182019","N.J","1",55.68,100,56.6,52.7,54.74,47.51,3,0,30,23,39,35,52,43,2.18,2.41,3,7,4,9,-0.23
"DET","2019-03-31","2018021219","20182019","BOS","1",45.77,60,43.18,44.07,47.56,39.3,3,2,19,25,26,33,39,43,1.65,2.55,1,-6,-7,-4,-0.9
"DET","2019-04-02","2018021233","20182019","PIT","1",54.75,66.67,40.35,45,42.06,43.87,2,1,23,34,36,44,45,62,1.45,1.86,1,-11,-8,-17,-0.41
"DET","2019-04-04","2018021245","20182019","PIT","0",50.18,0,43.94,48.86,46.43,44.2,0,2,29,37,43,45,52,60,2.47,3.12,-2,-8,-2,-8,-0.65
"DET","2019-04-06","2018021261","20182019","BUF","1",53.07,0,33.96,33.33,33.71,18.22,0,5,18,35,23,46,30,59,0.79,3.57,-5,-17,-23,-29,-2.77
"DET","Total","-","20182019","-","-",50.62,45.91,46.49,46.65,47.43,45.24,157,185,1964,2261,2711,3100,3633,4027,155.36,188.06,-28,-297,-389,-394,-32.7
