"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"DAL","2017-10-06","2017020015","20172018","VGK","1",37.75,13,8,9,102,19,11,14,5,4
"DAL","2017-10-07","2017020024","20172018","STL","0",48.05,8,19,3,91,12,22,10,8,2
"DAL","2017-10-10","2017020043","20172018","DET","1",45.07,13,19,10,89,17,22,25,13,3
"DAL","2017-10-12","2017020053","20172018","NSH","0",49.47,11,17,11,83,14,21,19,7,5
"DAL","2017-10-14","2017020069","20172018","COL","1",41.07,13,11,11,87,19,13,16,5,4
"DAL","2017-10-17","2017020088","20172018","ARI","1",52.7,13,17,7,123,14,18,17,9,2
"DAL","2017-10-19","2017020103","20172018","ARI","0",48.13,12,15,4,116,14,15,11,8,6
"DAL","2017-10-21","2017020118","20172018","CAR","1",48.88,10,18,11,104,10,26,17,5,2
"DAL","2017-10-24","2017020134","20172018","COL","0",50.13,14,18,15,107,16,18,22,5,9
"DAL","2017-10-26","2017020147","20172018","EDM","0",44.5,10,22,9,82,10,27,21,11,4
"DAL","2017-10-27","2017020154","20172018","CGY","0",50.38,15,19,14,113,18,20,19,5,7
"DAL","2017-10-30","2017020176","20172018","VAN","0",46.13,7,14,15,136,12,18,20,3,2
"DAL","2017-11-02","2017020193","20172018","WPG","0",54.27,8,22,12,114,14,27,24,11,3
"DAL","2017-11-04","2017020207","20172018","BUF","1",51.22,6,16,5,135,7,18,12,5,2
"DAL","2017-11-06","2017020221","20172018","WPG","1",47.28,16,14,5,111,19,16,8,2,2
"DAL","2017-11-10","2017020246","20172018","NYI","1",48.08,10,16,7,111,15,17,10,3,2
"DAL","2017-11-13","2017020265","20172018","CAR","0",50.57,15,19,12,111,20,21,14,2,6
"DAL","2017-11-14","2017020269","20172018","FLA","0",52.18,12,14,9,123,16,17,14,4,4
"DAL","2017-11-16","2017020282","20172018","T.B","0",49.2,10,16,12,102,14,20,19,6,4
"DAL","2017-11-18","2017020294","20172018","EDM","1",43.95,11,17,10,87,12,19,15,5,6
"DAL","2017-11-21","2017020318","20172018","MTL","1",45.02,12,18,16,71,17,21,22,6,3
"DAL","2017-11-22","2017020330","20172018","COL","0",50.27,18,13,7,102,24,14,15,5,7
"DAL","2017-11-24","2017020345","20172018","CGY","1",48.17,11,19,12,114,14,19,16,3,4
"DAL","2017-11-28","2017020376","20172018","VGK","0",53.33,14,10,19,93,17,12,28,9,4
"DAL","2017-11-30","2017020385","20172018","CHI","0",43.52,7,15,11,89,10,17,17,6,0
"DAL","2017-12-02","2017020406","20172018","CHI","1",51.95,11,12,6,117,14,14,12,4,7
"DAL","2017-12-03","2017020410","20172018","COL","0",45.6,4,26,5,100,9,30,12,7,3
"DAL","2017-12-05","2017020421","20172018","NSH","1",53.2,11,19,7,134,16,21,8,0,5
"DAL","2017-12-07","2017020435","20172018","STL","0",44.97,9,18,9,102,16,19,17,7,2
"DAL","2017-12-09","2017020452","20172018","VGK","1",48.78,14,22,6,99,18,24,9,2,3
"DAL","2017-12-11","2017020461","20172018","NYR","0",59.83,19,11,8,148,23,11,15,7,11
