"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"EDM","2019-10-02","2019020003","20192020","VAN","1",46.23,9,10,6,95,12,14,11,6,1
"EDM","2019-10-05","2019020029","20192020","L.A","1",45.62,10,18,8,74,14,19,12,2,4
"EDM","2019-10-08","2019020037","20192020","NYI","0",47.82,8,11,6,95,11,16,12,2,3
"EDM","2019-10-10","2019020049","20192020","N.J","0",57.43,6,14,9,109,9,20,18,6,1
"EDM","2019-10-12","2019020061","20192020","NYR","0",48.22,12,14,6,100,18,16,9,4,4
"EDM","2019-10-14","2019020084","20192020","CHI","0",48.03,6,13,11,92,10,19,17,1,3
"EDM","2019-10-16","2019020095","20192020","PHI","1",48.53,7,23,7,84,9,27,13,5,2
"EDM","2019-10-18","2019020111","20192020","DET","1",52,11,11,5,83,19,13,15,4,5
"EDM","2019-10-20","2019020127","20192020","WPG","0",53.67,11,6,8,119,16,8,11,2,4
"EDM","2019-10-22","2019020139","20192020","MIN","0",51.75,11,11,8,112,15,12,13,5,4
"EDM","2019-10-24","2019020154","20192020","WSH","1",53.43,11,13,7,91,23,19,12,5,4
"EDM","2019-10-27","2019020170","20192020","FLA","1",51.82,9,14,10,86,14,17,14,3,5
"EDM","2019-10-29","2019020184","20192020","DET","0",48.22,9,14,6,82,11,16,13,5,2
"EDM","2019-10-30","2019020189","20192020","CBJ","0",46.05,11,8,6,90,14,10,13,5,3
"EDM","2019-11-02","2019020204","20192020","PIT","0",50.28,9,9,15,100,15,12,23,3,6
"EDM","2019-11-04","2019020223","20192020","ARI","1",52.78,11,11,9,91,18,13,14,3,7
"EDM","2019-11-06","2019020236","20192020","STL","1",51.37,19,9,6,99,23,9,14,5,7
"EDM","2019-11-08","2019020251","20192020","N.J","1",46.73,5,10,11,88,10,16,15,4,2
"EDM","2019-11-10","2019020269","20192020","ANA","0",48.37,7,13,3,105,9,20,9,3,4
"EDM","2019-11-12","2019020280","20192020","S.J","0",52.33,10,15,6,97,15,19,12,6,7
"EDM","2019-11-14","2019020290","20192020","COL","1",44.47,6,12,12,93,8,13,17,4,0
"EDM","2019-11-16","2019020301","20192020","DAL","1",50.33,12,13,11,83,14,19,16,3,4
"EDM","2019-11-19","2019020330","20192020","S.J","0",52.9,13,16,5,97,16,18,16,8,5
"EDM","2019-11-21","2019020345","20192020","L.A","0",44.3,12,10,5,90,17,14,8,2,3
"EDM","2019-11-23","2019020360","20192020","VGK","0",52.23,7,15,11,97,12,17,19,5,1
"EDM","2019-11-24","2019020364","20192020","ARI","0",60.47,13,16,4,101,19,21,10,5,4
"EDM","2019-11-27","2019020387","20192020","COL","0",47.6,5,10,12,117,6,13,21,4,2
"EDM","2019-11-30","2019020414","20192020","VAN","1",47.68,9,16,5,68,13,17,15,7,2
"EDM","2019-12-01","2019020418","20192020","VAN","0",51.78,13,11,6,128,15,12,9,3,2
"EDM","2019-12-04","2019020436","20192020","OTT","1",46.47,7,14,6,76,10,15,12,2,4
"EDM","2019-12-06","2019020450","20192020","L.A","1",50.8,10,12,12,88,10,13,22,8,3
"EDM","2019-12-08","2019020467","20192020","BUF","1",48.68,6,10,8,85,10,15,15,5,3
"EDM","2019-12-10","2019020479","20192020","CAR","1",45.87,12,18,8,70,18,23,10,2,7
"EDM","2019-12-12","2019020493","20192020","MIN","0",56.02,18,14,13,89,26,19,17,4,5
"EDM","2019-12-14","2019020511","20192020","TOR","1",56.18,9,14,11,88,19,15,17,2,3
