"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NSH","2016-10-14","2016020014","20162017","CHI","1",46.62,9,18,9,67,11,20,17,8,6
"NSH","2016-10-15","2016020026","20162017","CHI","0",52.25,16,13,11,133,19,17,14,3,5
"NSH","2016-10-18","2016020043","20162017","DAL","1",49.48,19,14,13,89,24,14,19,3,4
"NSH","2016-10-21","2016020064","20162017","DET","0",47.37,10,13,9,99,12,14,12,2,4
"NSH","2016-10-22","2016020073","20162017","PIT","1",48.78,14,18,15,57,16,21,20,3,3
"NSH","2016-10-26","2016020097","20162017","ANA","0",46.57,10,12,6,57,15,16,11,3,6
"NSH","2016-10-27","2016020105","20162017","L.A","0",52.72,11,9,19,118,13,12,27,6,2
"NSH","2016-10-29","2016020122","20162017","S.J","0",54.73,16,15,9,112,24,20,13,4,8
"NSH","2016-11-01","2016020140","20162017","COL","0",42.6,11,14,8,84,12,16,11,2,0
"NSH","2016-11-03","2016020155","20162017","ARI","0",45.68,10,11,11,115,14,12,16,5,5
"NSH","2016-11-05","2016020170","20162017","CAR","1",55,13,20,7,85,13,22,14,6,2
"NSH","2016-11-08","2016020190","20162017","OTT","1",51.13,12,13,15,72,14,18,17,1,3
"NSH","2016-11-10","2016020203","20162017","STL","1",46.9,8,12,9,87,8,15,13,4,4
"NSH","2016-11-12","2016020220","20162017","ANA","1",42.43,12,12,11,82,15,13,18,5,2
"NSH","2016-11-15","2016020233","20162017","TOR","0",57.62,11,18,14,124,14,24,18,3,2
"NSH","2016-11-17","2016020248","20162017","OTT","0",44.83,8,19,9,80,10,19,11,2,2
"NSH","2016-11-19","2016020267","20162017","STL","0",46.07,13,14,8,92,17,15,10,1,4
"NSH","2016-11-21","2016020279","20162017","T.B","1",50.95,15,14,9,77,20,17,17,6,4
"NSH","2016-11-23","2016020295","20162017","DAL","1",47.33,6,18,12,97,8,19,17,4,2
"NSH","2016-11-25","2016020307","20162017","WPG","1",48.45,13,20,8,63,18,23,10,1,4
"NSH","2016-11-27","2016020325","20162017","WPG","0",42.37,10,11,7,105,11,13,10,2,2
"NSH","2016-11-29","2016020337","20162017","COL","0",52.08,15,20,13,124,17,21,17,4,2
"NSH","2016-12-03","2016020362","20162017","N.J","1",56.33,17,20,11,86,29,21,23,12,8
"NSH","2016-12-04","2016020373","20162017","PHI","1",46.25,13,13,13,62,16,15,21,6,4
"NSH","2016-12-06","2016020387","20162017","COL","1",46.15,19,17,7,59,24,19,13,3,7
"NSH","2016-12-08","2016020402","20162017","DAL","0",45.67,16,16,9,66,23,17,14,5,7
"NSH","2016-12-10","2016020418","20162017","ARI","0",47.9,17,12,9,104,20,16,14,3,3
"NSH","2016-12-13","2016020437","20162017","STL","1",54.03,19,21,8,81,24,23,9,1,6
"NSH","2016-12-15","2016020450","20162017","MIN","1",52.33,20,12,8,93,24,14,15,6,8
"NSH","2016-12-17","2016020468","20162017","NYR","1",55,17,12,8,115,24,14,12,5,7
"NSH","2016-12-19","2016020476","20162017","PHI","0",56.3,15,13,12,115,18,13,18,5,5
"NSH","2016-12-20","2016020482","20162017","N.J","0",53.78,8,18,12,99,13,20,15,3,5
"NSH","2016-12-22","2016020502","20162017","L.A","1",50,6,11,10,98,7,13,15,3,2
"NSH","2016-12-27","2016020522","20162017","MIN","1",52.93,12,14,18,90,14,15,24,2,4
"NSH","2016-12-29","2016020537","20162017","CHI","1",43.7,12,12,4,89,13,14,5,1,2
"NSH","2016-12-30","2016020545","20162017","STL","0",43.23,6,10,11,96,9,11,15,2,2
"NSH","2017-01-03","2016020570","20162017","MTL","1",54.5,8,14,17,94,13,15,25,3,6
"NSH","2017-01-05","2016020580","20162017","T.B","0",45.87,2,16,12,84,5,18,14,2,3
"NSH","2017-01-06","2016020585","20162017","FLA","0",40.75,8,13,10,80,12,15,14,3,0
"NSH","2017-01-08","2016020607","20162017","CHI","0",52.87,16,11,9,108,20,15,11,1,6
"NSH","2017-01-10","2016020616","20162017","VAN","1",55.78,13,15,14,85,21,20,17,3,5
"NSH","2017-01-12","2016020627","20162017","BOS","1",47.6,9,9,16,75,10,11,25,8,2
"NSH","2017-01-14","2016020641","20162017","COL","0",46.32,10,12,8,114,15,17,18,6,2
"NSH","2017-01-17","2016020670","20162017","VAN","0",54.92,12,21,12,166,15,24,21,5,2
"NSH","2017-01-19","2016020682","20162017","CGY","0",44.32,8,15,12,99,9,15,17,4,2
"NSH","2017-01-20","2016020689","20162017","EDM","0",49.7,20,19,15,87,25,20,21,4,4
"NSH","2017-01-22","2016020707","20162017","MIN","0",52.47,12,12,8,117,17,16,11,3,4
"NSH","2017-01-24","2016020720","20162017","BUF","1",54.17,11,19,15,84,17,19,23,6,5
"NSH","2017-01-26","2016020735","20162017","CBJ","1",48.17,15,19,7,69,23,22,11,2,4
"NSH","2017-01-31","2016020743","20162017","PIT","0",50.3,10,15,15,83,15,21,22,5,3
"NSH","2017-02-02","2016020762","20162017","EDM","1",46.73,14,15,13,74,17,16,22,5,5
"NSH","2017-02-04","2016020780","20162017","DET","1",42.97,8,8,7,81,15,11,11,2,1
"NSH","2017-02-07","2016020798","20162017","VAN","1",48.65,6,22,17,71,10,27,26,4,3
"NSH","2017-02-09","2016020804","20162017","NYR","0",53.05,12,17,10,122,15,19,15,4,3
"NSH","2017-02-11","2016020818","20162017","FLA","1",42.87,11,25,11,72,18,27,16,4,8
"NSH","2017-02-12","2016020831","20162017","DAL","1",40.25,11,11,4,90,16,11,11,6,5
"NSH","2017-02-18","2016020865","20162017","MIN","0",49.7,13,16,11,91,24,18,11,0,3
"NSH","2017-02-19","2016020874","20162017","CBJ","0",56.65,17,15,17,107,24,17,24,7,4
"NSH","2017-02-21","2016020888","20162017","CGY","1",51.12,16,21,12,82,20,23,15,2,5
"NSH","2017-02-23","2016020897","20162017","COL","1",54.4,11,11,14,93,17,15,16,3,0
"NSH","2017-02-25","2016020906","20162017","WSH","1",51.53,10,22,9,79,13,24,14,4,1
"NSH","2017-02-26","2016020915","20162017","EDM","1",48.02,14,13,6,66,17,20,9,3,3
"NSH","2017-02-28","2016020923","20162017","BUF","0",51.63,11,19,8,118,13,19,11,3,6
"NSH","2017-03-02","2016020941","20162017","MTL","0",50.35,16,18,13,90,25,18,17,4,7
"NSH","2017-03-04","2016020959","20162017","CHI","1",56.38,9,19,11,101,14,21,17,4,3
"NSH","2017-03-07","2016020981","20162017","ANA","0",55.93,12,16,14,96,15,19,22,5,6
"NSH","2017-03-09","2016020993","20162017","L.A","0",54.55,11,19,20,94,17,21,24,4,2
"NSH","2017-03-11","2016021001","20162017","S.J","0",47.9,11,11,17,116,12,11,21,2,3
"NSH","2017-03-13","2016021019","20162017","WPG","1",56.23,17,20,11,95,21,24,16,4,4
"NSH","2017-03-16","2016021039","20162017","WSH","0",57.08,10,10,15,111,12,11,19,3,2
"NSH","2017-03-18","2016021058","20162017","CAR","0",49.22,17,10,9,105,19,12,15,3,2
"NSH","2017-03-20","2016021072","20162017","ARI","1",54.27,17,14,14,88,21,16,17,1,4
"NSH","2017-03-23","2016021096","20162017","CGY","1",44.08,11,10,7,86,12,12,11,2,3
"NSH","2017-03-25","2016021114","20162017","S.J","1",50.12,16,18,19,65,17,20,24,5,6
"NSH","2017-03-27","2016021123","20162017","NYI","0",48.77,8,16,15,112,9,18,21,3,1
"NSH","2017-03-28","2016021127","20162017","BOS","0",51.02,13,15,7,125,15,17,16,9,2
"NSH","2017-03-30","2016021146","20162017","TOR","1",44.97,13,16,3,85,14,19,8,5,1
"NSH","2017-04-01","2016021158","20162017","MIN","1",52.58,15,21,9,87,25,27,14,4,5
"NSH","2017-04-02","2016021170","20162017","STL","0",46.68,15,12,13,85,18,17,16,4,4
"NSH","2017-04-04","2016021185","20162017","NYI","1",55.42,8,6,14,97,12,10,21,6,4
"NSH","2017-04-06","2016021200","20162017","DAL","0",50.77,6,21,9,100,10,25,14,4,1
"NSH","2017-04-08","2016021215","20162017","WPG","0",45.45,9,14,9,104,14,16,15,5,1
"NSH","Total","-","20162017","-","-",49.79,1001,1240,910,7605,1321,1435,1324,314,302
