"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MIN","2017-10-05","2017020009","20172018","DET","0",46.13,7,15,8,77,11,18,10,2,4
"MIN","2017-10-07","2017020023","20172018","CAR","0",51.7,13,14,14,124,16,15,18,1,6
"MIN","2017-10-12","2017020054","20172018","CHI","0",45.65,16,16,6,85,19,20,11,5,6
"MIN","2017-10-14","2017020070","20172018","CBJ","1",50.6,13,19,7,112,16,27,18,8,6
"MIN","2017-10-20","2017020108","20172018","WPG","0",54.05,9,18,9,107,16,20,13,4,3
"MIN","2017-10-21","2017020120","20172018","CGY","0",43.78,8,14,10,119,14,16,16,4,1
"MIN","2017-10-24","2017020133","20172018","VAN","1",50.87,14,9,12,93,21,13,18,3,4
"MIN","2017-10-26","2017020146","20172018","NYI","1",44.62,7,11,12,105,12,17,18,3,4
"MIN","2017-10-28","2017020164","20172018","PIT","1",47.02,5,14,11,96,10,15,17,2,3
"MIN","2017-10-31","2017020180","20172018","WPG","1",44.65,13,10,4,94,14,12,7,3,2
"MIN","2017-11-02","2017020192","20172018","MTL","1",50.95,8,16,10,104,15,23,15,3,6
"MIN","2017-11-04","2017020208","20172018","CHI","1",48.28,11,10,15,97,14,12,26,8,4
"MIN","2017-11-06","2017020217","20172018","BOS","0",48.28,3,19,8,95,6,27,18,5,1
"MIN","2017-11-08","2017020232","20172018","TOR","0",48.9,13,14,7,106,14,18,10,1,5
"MIN","2017-11-09","2017020237","20172018","MTL","0",46.17,14,13,11,89,18,19,19,2,3
"MIN","2017-11-11","2017020255","20172018","PHI","0",46.53,8,10,10,97,9,12,15,3,1
"MIN","2017-11-14","2017020271","20172018","PHI","1",53,4,13,10,122,6,13,21,7,2
"MIN","2017-11-16","2017020283","20172018","NSH","1",44.72,17,19,6,60,24,27,17,1,14
"MIN","2017-11-18","2017020301","20172018","WSH","0",43.97,4,9,14,82,7,11,22,5,3
"MIN","2017-11-20","2017020314","20172018","N.J","1",49.68,17,16,9,70,20,23,14,4,3
"MIN","2017-11-22","2017020319","20172018","BUF","0",49.33,7,17,9,118,12,20,13,3,4
"MIN","2017-11-24","2017020336","20172018","COL","1",55.55,7,15,7,126,12,17,13,1,4
"MIN","2017-11-25","2017020354","20172018","STL","0",44.87,6,15,7,71,11,20,11,2,3
"MIN","2017-11-27","2017020365","20172018","WPG","0",51.73,8,17,9,116,13,21,15,3,5
"MIN","2017-11-30","2017020384","20172018","VGK","1",48.65,7,13,9,96,11,17,15,4,4
"MIN","2017-12-02","2017020397","20172018","STL","1",44.85,7,6,12,94,10,13,14,2,3
"MIN","2017-12-05","2017020425","20172018","L.A","0",52.68,12,16,7,70,19,22,12,4,7
"MIN","2017-12-08","2017020443","20172018","ANA","0",53.75,7,9,9,88,12,9,14,3,2
"MIN","2017-12-10","2017020459","20172018","S.J","0",48.53,8,13,11,94,12,16,16,2,3
"MIN","2017-12-12","2017020472","20172018","CGY","1",55,12,12,9,119,16,13,17,5,6
"MIN","2017-12-14","2017020484","20172018","TOR","1",45.98,15,13,9,90,21,15,13,1,7
"MIN","2017-12-16","2017020496","20172018","EDM","1",42.07,12,8,11,84,18,9,16,2,2
"MIN","2017-12-17","2017020508","20172018","CHI","0",43.18,7,10,11,71,14,14,16,2,2
"MIN","2017-12-19","2017020520","20172018","OTT","0",47.2,3,18,12,106,9,19,14,1,4
"MIN","2017-12-22","2017020540","20172018","FLA","0",42.52,11,13,12,83,16,17,17,4,5
"MIN","2017-12-23","2017020545","20172018","T.B","0",37.07,5,11,13,47,6,13,19,3,2
"MIN","2017-12-27","2017020565","20172018","DAL","1",49.27,9,16,13,103,13,17,23,6,5
"MIN","2017-12-29","2017020581","20172018","NSH","1",45.83,11,16,16,78,13,18,22,3,0
"MIN","2017-12-30","2017020591","20172018","NSH","0",46.32,9,11,12,76,13,12,17,3,6
"MIN","2018-01-02","2017020608","20172018","FLA","1",53.68,9,14,12,99,14,20,17,4,7
"MIN","2018-01-04","2017020622","20172018","BUF","1",47,4,15,8,89,6,17,13,1,1
"MIN","2018-01-06","2017020635","20172018","COL","0",51.75,16,18,5,95,26,23,8,1,9
"MIN","2018-01-09","2017020659","20172018","CGY","1",46.95,15,18,7,89,21,22,10,2,3
"MIN","2018-01-10","2017020661","20172018","CHI","0",49.08,8,12,20,69,10,15,28,4,2
"MIN","2018-01-13","2017020674","20172018","WPG","1",50.85,11,10,11,104,17,11,20,4,4
"MIN","2018-01-14","2017020682","20172018","VAN","1",60.23,10,13,14,127,12,15,23,6,3
"MIN","2018-01-20","2017020719","20172018","T.B","1",51.17,11,15,5,108,14,20,11,5,5
"MIN","2018-01-22","2017020728","20172018","OTT","1",50.63,14,9,11,87,22,12,17,4,6
"MIN","2018-01-25","2017020748","20172018","PIT","0",50.45,12,14,5,98,16,18,14,5,8
"MIN","2018-01-30","2017020766","20172018","CBJ","0",56.75,10,13,9,82,18,17,17,4,7
"MIN","2018-02-02","2017020791","20172018","VGK","1",47,10,13,6,94,14,18,7,0,2
