"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PIT","2018-10-04","2018020007","20182019","WSH","1",46.65,14,5,17,29,2,6,0,0,4,30,26,4
"PIT","2018-10-06","2018020022","20182019","MTL","1",48.05,6,10,21,31,3,1,0,0,-2,32,20,12
"PIT","2018-10-11","2018020050","20182019","VGK","1",52.88,12,10,30,25,2,1,0,0,-1,29,26,3
"PIT","2018-10-13","2018020062","20182019","MTL","0",53.37,10,12,26,26,4,1,0,0,-3,34,30,4
"PIT","2018-10-16","2018020081","20182019","VAN","1",57.62,6,4,30,33,1,2,0,0,1,31,21,10
"PIT","2018-10-18","2018020090","20182019","TOR","0",55.38,15,9,28,21,0,1,0,0,1,24,29,-5
"PIT","2018-10-23","2018020129","20182019","EDM","0",50.8,14,6,26,28,4,2,1,1,-2,28,26,2
"PIT","2018-10-25","2018020141","20182019","CGY","0",50.82,8,8,10,16,3,2,0,0,-1,23,34,-11
"PIT","2018-10-27","2018020158","20182019","VAN","0",48,2,6,26,23,3,4,0,0,1,27,25,2
"PIT","2018-10-30","2018020168","20182019","NYI","1",43.73,9,4,27,26,4,3,0,0,-1,19,21,-2
"PIT","2018-11-01","2018020181","20182019","NYI","0",57.82,12,1,24,26,2,3,0,0,1,27,29,-2
"PIT","2018-11-03","2018020199","20182019","TOR","1",46.27,10,5,43,24,2,5,0,0,3,24,39,-15
"PIT","2018-11-05","2018020212","20182019","N.J","1",49.68,8,6,47,42,5,4,0,0,-1,30,26,4
"PIT","2018-11-07","2018020224","20182019","WSH","0",43.38,9,7,26,21,4,3,0,0,-1,25,23,2
"PIT","2018-11-10","2018020249","20182019","ARI","1",49.73,7,5,31,29,5,2,0,0,-3,29,27,2
"PIT","2018-11-13","2018020265","20182019","N.J","0",49.88,3,8,31,15,3,4,0,0,1,31,28,3
"PIT","2018-11-15","2018020279","20182019","T.B","1",42.95,3,9,22,31,4,4,0,0,0,19,26,-7
"PIT","2018-11-17","2018020295","20182019","OTT","0",43.6,2,4,30,15,3,5,0,0,2,19,20,-1
"PIT","2018-11-19","2018020310","20182019","BUF","1",49.23,11,10,41,28,3,2,1,1,-1,30,25,5
"PIT","2018-11-21","2018020321","20182019","DAL","1",53.6,6,5,36,43,1,2,0,0,1,20,24,-4
"PIT","2018-11-23","2018020340","20182019","BOS","0",58.63,15,19,25,28,0,1,0,0,1,36,30,6
"PIT","2018-11-24","2018020353","20182019","CBJ","1",55.8,9,9,31,41,1,1,0,0,0,26,40,-14
"PIT","2018-11-27","2018020373","20182019","WPG","0",51.87,4,6,16,14,2,1,0,0,-1,18,22,-4
"PIT","2018-11-28","2018020381","20182019","COL","0",53.63,2,4,9,20,1,3,0,0,2,24,25,-1
"PIT","2018-12-01","2018020402","20182019","PHI","1",50.9,11,16,37,34,4,2,1,1,-2,15,23,-8
"PIT","2018-12-04","2018020419","20182019","COL","1",50.73,7,10,32,18,4,2,0,0,-2,28,22,6
"PIT","2018-12-06","2018020432","20182019","NYI","1",50.07,6,7,36,43,2,4,0,0,2,26,19,7
"PIT","2018-12-08","2018020447","20182019","OTT","0",48.97,7,5,23,32,5,3,0,0,-2,17,17,0
"PIT","2018-12-10","2018020461","20182019","NYI","0",48.58,13,5,26,36,3,4,0,0,1,24,14,10
"PIT","2018-12-12","2018020476","20182019","CHI","0",51.82,10,6,26,23,2,2,0,0,0,24,25,-1
