"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"ANA","2017-10-05","2017020011","20172018","ARI","1",5.17,0,0,4,6,0,0,5,0,0
"ANA","2017-10-07","2017020029","20172018","PHI","1",8.52,0,1,8,14,0,1,10,0,0
"ANA","2017-10-09","2017020038","20172018","CGY","1",6.07,0,0,6,10,0,0,6,0,0
"ANA","2017-10-11","2017020049","20172018","NYI","1",10,1,0,8,9,1,0,8,0,0
"ANA","2017-10-13","2017020060","20172018","COL","0",14.03,2,3,9,14,3,4,10,0,0
"ANA","2017-10-15","2017020078","20172018","BUF","1",5.03,0,2,5,7,0,2,5,0,0
"ANA","2017-10-20","2017020109","20172018","MTL","1",9.93,1,1,8,14,1,3,9,0,0
"ANA","2017-10-24","2017020127","20172018","PHI","0",10.68,2,2,10,17,2,2,11,0,0
"ANA","2017-10-26","2017020145","20172018","FLA","0",5.33,0,1,3,13,0,1,3,0,0
"ANA","2017-10-28","2017020159","20172018","T.B","0",8,0,2,6,17,1,2,6,0,0
"ANA","2017-10-29","2017020167","20172018","CAR","0",5.72,1,0,3,17,1,1,3,0,1
"ANA","2017-11-01","2017020184","20172018","TOR","1",4,0,0,2,6,0,0,2,0,0
"ANA","2017-11-03","2017020199","20172018","NSH","1",6.15,0,1,6,10,0,1,6,0,0
"ANA","2017-11-04","2017020212","20172018","S.J","0",6,0,1,3,15,1,2,3,0,1
"ANA","2017-11-07","2017020231","20172018","L.A","1",11.08,0,2,9,19,0,3,9,0,0
"ANA","2017-11-09","2017020240","20172018","VAN","1",8.6,0,0,6,11,0,0,6,0,0
"ANA","2017-11-12","2017020263","20172018","T.B","1",3.88,0,0,2,6,0,0,2,0,0
"ANA","2017-11-15","2017020277","20172018","BOS","1",4,0,1,3,7,0,1,3,0,0
"ANA","2017-11-19","2017020309","20172018","FLA","1",10.15,1,2,9,14,1,3,11,0,0
"ANA","2017-11-20","2017020315","20172018","S.J","0",4.53,1,0,6,6,1,0,6,0,0
"ANA","2017-11-22","2017020332","20172018","VGK","1",4.02,1,0,4,6,1,0,5,0,0
"ANA","2017-11-24","2017020337","20172018","WPG","1",4.63,0,1,4,8,0,1,4,0,0
"ANA","2017-11-25","2017020358","20172018","L.A","0",8,0,1,9,12,0,2,9,0,0
"ANA","2017-11-27","2017020366","20172018","CHI","0",4.33,0,1,5,7,0,1,5,0,0
"ANA","2017-11-29","2017020379","20172018","STL","0",8,0,0,11,9,0,1,12,0,0
"ANA","2017-12-01","2017020391","20172018","CBJ","0",12.6,2,3,6,21,3,3,7,0,1
"ANA","2017-12-02","2017020404","20172018","NSH","0",6.95,0,2,7,10,0,3,7,0,0
"ANA","2017-12-05","2017020424","20172018","VGK","0",6.5,1,1,6,16,1,2,7,0,0
"ANA","2017-12-06","2017020429","20172018","OTT","1",6,0,1,3,10,0,1,4,0,0
"ANA","2017-12-08","2017020443","20172018","MIN","1",4,0,1,3,4,0,1,3,0,0
"ANA","2017-12-11","2017020465","20172018","CAR","1",6,0,0,5,6,0,1,5,0,0
"ANA","2017-12-14","2017020483","20172018","STL","0",7.62,0,2,4,12,0,4,4,0,0
"ANA","2017-12-16","2017020502","20172018","WSH","0",0,0,0,0,0,0,0,0,0,0
"ANA","2017-12-18","2017020512","20172018","N.J","0",3.7,1,0,3,7,1,0,3,0,0
"ANA","2017-12-19","2017020519","20172018","NYR","0",3,0,0,2,7,0,0,2,0,0
"ANA","2017-12-21","2017020531","20172018","NYI","0",2.47,0,1,3,4,1,1,3,0,0
"ANA","2017-12-23","2017020549","20172018","PIT","0",4,1,2,3,5,1,2,3,0,0
"ANA","2017-12-27","2017020568","20172018","VGK","1",4,0,0,3,5,0,0,3,0,0
"ANA","2017-12-29","2017020586","20172018","CGY","1",4.47,0,2,4,4,0,2,5,0,0
"ANA","2017-12-31","2017020598","20172018","ARI","1",3.53,0,1,4,7,0,1,4,0,0
"ANA","2018-01-02","2017020612","20172018","VAN","0",7.65,0,1,7,15,0,1,7,0,0
"ANA","2018-01-04","2017020626","20172018","EDM","0",8.37,0,1,9,13,0,1,9,0,0
"ANA","2018-01-06","2017020640","20172018","CGY","0",8,0,2,3,16,0,2,3,0,0
"ANA","2018-01-13","2017020677","20172018","L.A","0",4,0,1,1,4,0,2,1,0,0
"ANA","2018-01-15","2017020684","20172018","COL","0",10.68,1,0,7,23,1,0,7,0,0
"ANA","2018-01-17","2017020694","20172018","PIT","1",5.15,1,1,4,13,1,1,5,0,0
"ANA","2018-01-19","2017020707","20172018","L.A","1",2,0,0,1,6,0,0,1,0,0
"ANA","2018-01-21","2017020724","20172018","S.J","1",8.63,0,0,9,14,0,1,9,0,0
"ANA","2018-01-23","2017020742","20172018","NYR","1",4.68,0,2,5,9,0,2,5,0,0
"ANA","2018-01-25","2017020759","20172018","WPG","1",3.33,0,0,3,7,0,0,3,0,0
"ANA","2018-01-30","2017020761","20172018","BOS","0",7.42,0,1,3,10,0,2,3,0,0
"ANA","2018-02-01","2017020781","20172018","OTT","0",6.53,0,1,6,9,0,2,6,0,0
"ANA","2018-02-03","2017020792","20172018","MTL","0",9.45,1,0,12,13,1,0,12,0,0
"ANA","2018-02-05","2017020808","20172018","TOR","0",5.27,0,2,7,8,0,2,9,0,0
"ANA","2018-02-06","2017020812","20172018","BUF","0",2.13,0,0,3,3,0,0,3,0,1
"ANA","2018-02-09","2017020842","20172018","EDM","1",6,0,0,3,7,0,0,4,0,0
"ANA","2018-02-11","2017020860","20172018","S.J","1",2,1,0,3,1,1,0,3,0,1
"ANA","2018-02-13","2017020870","20172018","DET","0",3.33,0,0,2,6,0,0,2,0,0
"ANA","2018-02-15","2017020886","20172018","CHI","0",7.37,0,3,7,8,1,3,7,0,0
"ANA","2018-02-17","2017020896","20172018","MIN","0",6,0,1,5,7,0,1,5,0,0
"ANA","2018-02-19","2017020917","20172018","VGK","0",4,0,0,4,5,0,0,4,0,0
