"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"OTT","2017-10-05","2017020008","20172018","WSH","1",10,9,2,0,7,9,2,0,0,0
"OTT","2017-10-07","2017020017","20172018","DET","1",11.12,10,2,0,9,13,3,1,1,0
"OTT","2017-10-10","2017020044","20172018","VAN","0",5.33,3,0,0,14,3,1,0,0,0
"OTT","2017-10-13","2017020061","20172018","CGY","0",12.47,11,1,0,15,14,1,0,0,0
"OTT","2017-10-14","2017020073","20172018","EDM","0",8.38,5,0,2,8,5,0,3,0,0
"OTT","2017-10-17","2017020085","20172018","VAN","1",6,6,0,0,3,6,0,0,0,0
"OTT","2017-10-19","2017020099","20172018","N.J","1",8.18,5,1,0,16,7,1,0,0,0
"OTT","2017-10-21","2017020113","20172018","TOR","1",4,2,1,0,7,2,2,0,0,0
"OTT","2017-10-24","2017020131","20172018","L.A","1",2,1,0,0,1,2,0,0,0,0
"OTT","2017-10-26","2017020143","20172018","PHI","1",3.92,3,0,1,4,4,0,1,0,0
"OTT","2017-10-27","2017020150","20172018","N.J","0",4,3,1,0,4,3,1,0,0,0
"OTT","2017-10-30","2017020173","20172018","MTL","1",7.55,5,2,0,14,5,2,0,0,0
"OTT","2017-11-02","2017020188","20172018","DET","1",3.75,2,1,0,3,3,1,0,0,0
"OTT","2017-11-04","2017020200","20172018","VGK","1",4,2,1,1,6,3,1,1,0,0
"OTT","2017-11-10","2017020247","20172018","COL","0",4,2,2,1,5,2,2,1,0,0
"OTT","2017-11-11","2017020252","20172018","COL","1",9.52,8,2,0,8,10,2,0,0,0
"OTT","2017-11-16","2017020281","20172018","PIT","1",4.4,3,0,0,8,3,0,0,0,0
"OTT","2017-11-18","2017020293","20172018","ARI","1",10,6,2,1,7,7,3,1,0,0
"OTT","2017-11-19","2017020307","20172018","NYR","0",9,3,1,0,15,3,1,0,0,0
"OTT","2017-11-22","2017020325","20172018","WSH","0",4.73,4,0,0,3,5,0,0,0,0
"OTT","2017-11-24","2017020342","20172018","CBJ","0",6,3,0,0,9,4,0,0,0,0
"OTT","2017-11-25","2017020350","20172018","NYI","1",10.13,7,3,0,8,9,3,0,0,0
"OTT","2017-11-29","2017020378","20172018","MTL","0",6,5,0,1,6,6,0,1,0,0
"OTT","2017-12-01","2017020389","20172018","NYI","0",5.78,4,1,0,6,6,1,1,1,0
"OTT","2017-12-03","2017020409","20172018","WPG","0",6,4,1,1,3,5,1,1,0,0
"OTT","2017-12-06","2017020429","20172018","ANA","0",6,3,1,0,6,4,1,0,0,0
"OTT","2017-12-07","2017020437","20172018","L.A","0",7,4,1,0,5,4,1,0,0,0
"OTT","2017-12-09","2017020454","20172018","S.J","0",6.85,5,0,0,5,7,0,0,0,0
"OTT","2017-12-12","2017020466","20172018","BUF","0",5.03,2,0,0,4,3,0,0,0,0
"OTT","2017-12-13","2017020475","20172018","NYR","1",3.85,2,2,1,3,3,2,1,0,0
"OTT","2017-12-16","2017020498","20172018","MTL","1",6,5,0,0,2,7,0,0,0,0
"OTT","2017-12-19","2017020520","20172018","MIN","1",3.8,2,0,0,6,2,0,0,0,0
"OTT","2017-12-21","2017020533","20172018","T.B","0",3.88,3,0,1,4,3,0,1,0,0
"OTT","2017-12-23","2017020546","20172018","FLA","0",2,1,0,0,3,1,1,0,0,0
"OTT","2017-12-27","2017020558","20172018","BOS","0",2,2,0,0,1,2,0,0,0,0
"OTT","2017-12-29","2017020577","20172018","CBJ","1",2,1,0,0,4,1,0,0,0,0
"OTT","2017-12-30","2017020587","20172018","BOS","1",2,1,0,0,2,2,0,0,0,0
"OTT","2018-01-03","2017020614","20172018","DET","0",1.88,0,0,1,3,0,0,1,0,0
"OTT","2018-01-05","2017020629","20172018","S.J","1",2.25,3,1,0,1,3,1,0,0,0
"OTT","2018-01-06","2017020638","20172018","T.B","1",6,3,1,0,7,3,1,0,0,0
"OTT","2018-01-09","2017020655","20172018","CHI","1",7.78,6,1,0,11,8,1,0,0,0
