"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"EDM","2016-10-12","2016020003","20162017","CGY","1",42.38,10,17,8,89,13,20,10,2,4
"EDM","2016-10-14","2016020015","20162017","CGY","0",43.57,8,13,9,90,14,15,15,5,5
"EDM","2016-10-16","2016020031","20162017","BUF","1",50.48,9,24,8,96,12,24,10,2,3
"EDM","2016-10-18","2016020047","20162017","CAR","1",48.4,10,11,12,96,15,13,18,8,7
"EDM","2016-10-20","2016020060","20162017","STL","1",49.3,11,17,14,100,16,17,23,9,8
"EDM","2016-10-23","2016020077","20162017","WPG","0",45.65,8,13,9,88,16,18,10,0,1
"EDM","2016-10-26","2016020096","20162017","WSH","1",47.23,11,11,12,88,15,13,21,4,6
"EDM","2016-10-28","2016020111","20162017","VAN","0",54.27,10,14,16,166,15,18,23,6,2
"EDM","2016-10-30","2016020129","20162017","OTT","1",46.9,9,14,10,99,12,16,18,7,2
"EDM","2016-11-01","2016020134","20162017","TOR","0",53.9,17,15,3,139,22,20,7,4,5
"EDM","2016-11-03","2016020148","20162017","NYR","0",47.03,7,17,13,83,14,23,14,1,3
"EDM","2016-11-05","2016020167","20162017","NYI","0",53.98,6,14,13,116,11,20,17,4,1
"EDM","2016-11-06","2016020174","20162017","DET","0",53.23,13,10,15,93,19,12,22,4,1
"EDM","2016-11-08","2016020186","20162017","PIT","0",50.35,14,12,8,99,17,14,19,8,5
"EDM","2016-11-11","2016020211","20162017","DAL","1",47.93,17,16,5,89,22,20,6,0,5
"EDM","2016-11-13","2016020228","20162017","NYR","1",53.8,19,16,4,103,27,18,7,3,6
"EDM","2016-11-15","2016020242","20162017","ANA","0",47.85,14,10,7,70,19,13,13,5,4
"EDM","2016-11-17","2016020254","20162017","L.A","0",51.68,11,15,12,83,16,19,18,6,4
"EDM","2016-11-19","2016020266","20162017","DAL","0",46.95,12,11,14,81,12,13,18,4,8
"EDM","2016-11-21","2016020281","20162017","CHI","1",49.35,8,16,9,91,12,19,16,4,5
"EDM","2016-11-23","2016020296","20162017","COL","0",44.32,8,17,7,96,12,20,13,4,7
"EDM","2016-11-25","2016020312","20162017","ARI","0",52.93,18,7,17,113,22,12,20,2,5
"EDM","2016-11-27","2016020323","20162017","ARI","1",48.68,18,14,6,99,25,16,8,2,6
"EDM","2016-11-29","2016020338","20162017","TOR","1",44.08,11,15,8,84,15,17,13,4,7
"EDM","2016-12-01","2016020352","20162017","WPG","0",50.52,14,12,8,99,16,15,10,2,8
"EDM","2016-12-03","2016020370","20162017","ANA","1",56.83,13,12,10,122,18,14,15,4,10
