"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ANA","2017-10-05","2017020011","20172018","ARI","1",45.52,13,1,26,15,4,1,0,0,-3,30,23,7
"ANA","2017-10-07","2017020029","20172018","PHI","1",49.33,9,1,15,17,4,2,0,0,-2,20,22,-2
"ANA","2017-10-09","2017020038","20172018","CGY","1",43.7,5,5,19,23,3,3,0,0,0,17,17,0
"ANA","2017-10-11","2017020049","20172018","NYI","1",40.57,11,3,17,19,5,4,0,0,-1,18,21,-3
"ANA","2017-10-13","2017020060","20172018","COL","0",40.82,1,4,17,7,5,2,0,0,-3,18,27,-9
"ANA","2017-10-15","2017020078","20172018","BUF","1",47,8,1,25,15,2,3,0,0,1,25,20,5
"ANA","2017-10-20","2017020109","20172018","MTL","1",44.02,11,6,19,26,8,4,0,0,-4,36,21,15
"ANA","2017-10-24","2017020127","20172018","PHI","0",44.47,8,5,17,19,6,5,1,1,-1,19,24,-5
"ANA","2017-10-26","2017020145","20172018","FLA","0",48.38,11,4,19,12,3,3,1,1,0,23,17,6
"ANA","2017-10-28","2017020159","20172018","T.B","0",44.98,5,6,17,17,3,1,0,0,-2,23,28,-5
"ANA","2017-10-29","2017020167","20172018","CAR","0",59.28,3,7,33,16,3,0,0,0,-3,19,28,-9
"ANA","2017-11-01","2017020184","20172018","TOR","1",46.68,15,1,24,20,2,3,0,0,1,25,24,1
"ANA","2017-11-03","2017020199","20172018","NSH","1",47.03,12,6,24,16,2,3,0,0,1,26,23,3
"ANA","2017-11-04","2017020212","20172018","S.J","0",56.83,17,13,35,20,1,1,0,0,0,25,25,0
"ANA","2017-11-07","2017020231","20172018","L.A","1",40.53,14,4,21,18,5,5,1,2,1,18,23,-5
"ANA","2017-11-09","2017020240","20172018","VAN","1",44.48,10,4,10,10,5,3,0,0,-2,26,19,7
"ANA","2017-11-12","2017020263","20172018","T.B","1",52.52,12,7,26,15,2,1,0,0,-1,34,32,2
"ANA","2017-11-15","2017020277","20172018","BOS","1",56,9,10,30,33,2,0,0,0,-2,27,28,-1
"ANA","2017-11-19","2017020309","20172018","FLA","1",41.65,11,6,24,18,5,3,1,1,-2,18,20,-2
"ANA","2017-11-20","2017020315","20172018","S.J","0",56.42,13,6,43,21,3,1,0,0,-2,33,27,6
"ANA","2017-11-22","2017020332","20172018","VGK","1",50.25,8,0,22,19,3,3,1,1,0,33,24,9
"ANA","2017-11-24","2017020337","20172018","WPG","1",51.22,10,8,18,24,4,3,0,0,-1,23,27,-4
"ANA","2017-11-25","2017020358","20172018","L.A","0",52.83,7,2,35,30,4,1,2,2,-3,28,27,1
"ANA","2017-11-27","2017020366","20172018","CHI","0",51.68,5,6,24,15,5,4,0,0,-1,21,21,0
"ANA","2017-11-29","2017020379","20172018","STL","0",39.72,4,6,11,20,2,5,0,0,3,22,15,7
"ANA","2017-12-01","2017020391","20172018","CBJ","0",41.37,1,5,15,16,7,5,0,0,-2,19,23,-4
"ANA","2017-12-02","2017020404","20172018","NSH","0",54.62,10,8,24,24,5,4,1,1,-1,25,30,-5
"ANA","2017-12-05","2017020424","20172018","VGK","0",53.53,3,6,9,13,3,3,0,0,0,23,30,-7
"ANA","2017-12-06","2017020429","20172018","OTT","1",48.73,10,0,13,18,3,1,0,0,-2,27,25,2
"ANA","2017-12-08","2017020443","20172018","MIN","1",53.75,9,3,19,23,3,4,0,0,1,18,17,1
"ANA","2017-12-11","2017020465","20172018","CAR","1",48.52,12,7,13,16,3,2,0,0,-1,24,25,-1
"ANA","2017-12-14","2017020483","20172018","STL","0",48.97,1,5,21,19,3,1,0,0,-2,20,24,-4
"ANA","2017-12-16","2017020502","20172018","WSH","0",61.88,10,11,26,25,0,1,1,1,1,24,24,0
"ANA","2017-12-18","2017020512","20172018","N.J","0",50.5,2,6,11,10,2,2,0,0,0,30,23,7
"ANA","2017-12-19","2017020519","20172018","NYR","0",54,9,11,20,11,2,1,0,0,-1,23,22,1
"ANA","2017-12-21","2017020531","20172018","NYI","0",57.67,9,7,28,37,2,2,0,0,0,39,29,10
"ANA","2017-12-23","2017020549","20172018","PIT","0",52.77,3,9,20,26,3,3,0,0,0,20,28,-8
"ANA","2017-12-27","2017020568","20172018","VGK","1",49.7,15,9,22,16,2,1,0,0,-1,23,23,0
"ANA","2017-12-29","2017020586","20172018","CGY","1",44.7,9,2,13,19,4,5,1,1,1,18,23,-5
"ANA","2017-12-31","2017020598","20172018","ARI","1",53.32,12,5,24,27,2,1,0,0,-1,33,16,17
