"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"OTT","2018-10-04","2018020009","20182019","CHI","1",52.22,11,9,22,17,2,2,0,0,0,36,30,6
"OTT","2018-10-06","2018020018","20182019","TOR","0",50.43,14,7,23,29,1,2,0,0,1,33,31,2
"OTT","2018-10-08","2018020032","20182019","BOS","0",51.33,8,8,16,17,3,3,0,0,0,33,21,12
"OTT","2018-10-10","2018020042","20182019","PHI","1",38.58,9,1,23,22,10,12,0,0,2,29,20,9
"OTT","2018-10-13","2018020059","20182019","L.A","1",48.97,5,10,17,23,5,0,0,0,-5,26,20,6
"OTT","2018-10-15","2018020076","20182019","DAL","1",44.8,12,6,23,17,1,2,0,0,1,28,23,5
"OTT","2018-10-20","2018020107","20182019","MTL","1",49.83,10,5,28,26,3,3,0,0,0,29,24,5
"OTT","2018-10-23","2018020125","20182019","BOS","1",48.57,9,1,21,21,1,5,1,1,4,17,29,-12
"OTT","2018-10-26","2018020147","20182019","COL","0",50.9,3,3,17,23,3,1,0,0,-2,27,32,-5
"OTT","2018-10-28","2018020163","20182019","VGK","0",49.47,13,15,18,34,5,1,2,1,-5,28,29,-1
"OTT","2018-10-30","2018020175","20182019","ARI","0",49.1,5,3,13,15,2,4,0,0,2,16,25,-9
"OTT","2018-11-01","2018020183","20182019","BUF","1",41.82,10,6,18,16,4,4,0,0,0,17,14,3
"OTT","2018-11-03","2018020195","20182019","BUF","0",52.25,5,1,6,9,4,2,0,0,-2,29,22,7
"OTT","2018-11-04","2018020207","20182019","T.B","1",52.03,14,5,17,29,2,2,0,0,0,21,26,-5
"OTT","2018-11-06","2018020218","20182019","N.J","1",47.92,8,9,13,25,1,4,0,0,3,35,31,4
"OTT","2018-11-08","2018020231","20182019","VGK","1",50.87,8,8,28,26,2,1,1,1,-1,32,27,5
"OTT","2018-11-10","2018020247","20182019","T.B","0",50.18,3,7,16,24,3,4,0,0,1,30,25,5
"OTT","2018-11-11","2018020254","20182019","FLA","0",45.87,9,7,10,19,3,4,0,0,1,26,29,-3
"OTT","2018-11-15","2018020281","20182019","DET","1",45.58,15,4,11,29,3,4,1,1,1,30,22,8
"OTT","2018-11-17","2018020295","20182019","PIT","1",43.6,4,7,15,30,5,3,0,0,-2,20,19,1
"OTT","2018-11-19","2018020312","20182019","FLA","1",50.73,20,8,15,24,2,3,0,0,1,32,21,11
"OTT","2018-11-21","2018020327","20182019","MIN","0",45.35,2,3,7,13,3,4,0,0,1,27,18,9
"OTT","2018-11-23","2018020344","20182019","DAL","0",49.58,10,5,15,18,3,2,0,0,-1,24,34,-10
"OTT","2018-11-26","2018020365","20182019","NYR","0",45.92,16,6,15,30,5,3,0,0,-2,22,25,-3
"OTT","2018-11-27","2018020368","20182019","PHI","0",52.72,4,8,18,18,0,3,1,1,3,24,30,-6
"OTT","2018-11-29","2018020384","20182019","NYR","1",58,21,8,25,39,0,1,0,0,1,20,13,7
