"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CHI","2018-10-04","2018020009","20182019","OTT","0",3.18,0,0,0,0,1,1,0,0,0,1,2,-1
"CHI","2018-10-06","2018020024","20182019","STL","0",6.83,1,0,1,0,0,1,0,0,1,1,4,-3
"CHI","2018-10-07","2018020030","20182019","TOR","1",2.53,0,1,0,0,0,0,0,0,0,3,1,2
"CHI","2018-10-11","2018020056","20182019","MIN","0",2.15,0,0,0,0,0,1,0,0,1,0,3,-3
"CHI","2018-10-13","2018020068","20182019","STL","1",6.95,1,0,1,0,0,0,0,0,0,3,2,1
"CHI","2018-10-18","2018020095","20182019","ARI","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"CHI","2018-10-20","2018020109","20182019","CBJ","0",6.52,0,0,0,0,0,2,0,0,2,6,4,2
"CHI","2018-10-21","2018020116","20182019","T.B","1",5.58,2,0,0,0,0,0,0,0,0,3,0,3
"CHI","2018-10-23","2018020127","20182019","ANA","1",6.05,1,2,3,0,0,0,0,0,0,5,4,1
"CHI","2018-10-25","2018020139","20182019","NYR","1",4,1,1,1,0,0,0,0,0,0,3,1,2
"CHI","2018-10-27","2018020155","20182019","STL","0",7.65,1,1,2,0,0,0,0,0,0,4,4,0
"CHI","2018-10-28","2018020162","20182019","EDM","1",2.38,0,0,0,0,0,2,0,0,2,3,2,1
"CHI","2018-10-31","2018020178","20182019","VAN","0",6,0,0,1,0,0,0,0,0,0,2,9,-7
"CHI","2018-11-01","2018020188","20182019","EDM","0",8.12,2,2,1,0,0,0,0,0,0,3,3,0
"CHI","2018-11-03","2018020203","20182019","CGY","0",8.78,1,2,0,0,0,0,0,0,0,2,2,0
"CHI","2018-11-08","2018020233","20182019","CAR","1",2.38,0,1,0,0,0,0,0,0,0,2,1,1
"CHI","2018-11-10","2018020243","20182019","PHI","0",4.88,0,1,1,0,0,1,0,0,1,1,5,-4
"CHI","2018-11-12","2018020261","20182019","CAR","0",0.48,0,0,0,0,0,0,0,0,0,1,2,-1
"CHI","2018-11-14","2018020273","20182019","STL","1",2,0,0,0,0,0,0,0,0,0,0,1,-1
"CHI","2018-11-16","2018020288","20182019","L.A","1",2,0,1,0,0,0,0,0,0,0,3,2,1
"CHI","2018-11-18","2018020305","20182019","MIN","1",5.13,0,3,2,0,0,0,0,0,0,1,4,-3
"CHI","2018-11-21","2018020322","20182019","WSH","0",4.17,0,0,0,0,0,1,0,0,1,2,2,0
"CHI","2018-11-23","2018020341","20182019","T.B","0",6,0,1,1,0,0,0,0,0,0,2,5,-3
"CHI","2018-11-24","2018020351","20182019","FLA","0",5.6,0,2,0,0,0,0,0,0,0,0,6,-6
"CHI","2018-11-27","2018020374","20182019","VGK","1",4.08,0,1,2,1,0,1,0,0,1,1,3,-2
"CHI","2018-11-29","2018020387","20182019","WPG","0",4.95,0,0,0,0,0,0,0,0,0,6,0,6
"CHI","2018-12-01","2018020404","20182019","NSH","0",6.28,0,0,0,0,1,0,0,0,-1,5,0,5
"CHI","2018-12-02","2018020411","20182019","CGY","1",11,3,2,2,1,0,0,0,0,0,7,5,2
"CHI","2018-12-05","2018020427","20182019","ANA","0",2.05,1,1,0,1,0,0,0,0,0,1,2,-1
"CHI","2018-12-06","2018020438","20182019","VGK","0",0.62,0,0,0,0,0,0,0,0,0,0,1,-1
"CHI","2018-12-09","2018020457","20182019","MTL","1",7.08,0,1,0,1,1,0,0,0,-1,6,5,1
"CHI","2018-12-11","2018020473","20182019","WPG","0",6.77,0,0,1,1,0,1,0,0,1,1,6,-5
"CHI","2018-12-12","2018020476","20182019","PIT","1",4,2,1,0,0,0,0,0,0,0,2,1,1
"CHI","2018-12-14","2018020493","20182019","WPG","1",5.48,1,2,1,0,0,0,0,0,0,3,4,-1
"CHI","2018-12-16","2018020509","20182019","S.J","1",3.15,1,0,0,0,0,0,0,0,0,1,3,-2
"CHI","2018-12-18","2018020522","20182019","NSH","1",4,1,1,1,0,0,0,0,0,0,2,5,-3
"CHI","2018-12-20","2018020536","20182019","DAL","0",2,1,0,0,1,0,0,0,0,0,0,1,-1
"CHI","2018-12-21","2018020544","20182019","COL","0",10,0,1,0,0,0,0,0,0,0,7,3,4
"CHI","2018-12-23","2018020562","20182019","FLA","1",4.63,2,2,2,0,0,0,0,0,0,4,2,2
"CHI","2018-12-27","2018020575","20182019","MIN","1",5.48,0,1,0,0,0,1,0,0,1,2,5,-3
"CHI","2018-12-29","2018020595","20182019","COL","0",4.7,1,1,0,0,0,0,0,0,0,5,2,3
"CHI","2019-01-01","2018020612","20182019","BOS","1",5.4,1,2,1,0,0,0,0,0,0,3,4,-1
"CHI","2019-01-03","2018020624","20182019","NYI","0",2.35,0,0,0,0,0,0,0,0,0,0,3,-3
"CHI","2019-01-06","2018020650","20182019","PIT","0",4.82,1,0,0,1,1,0,0,0,-1,6,2,4
"CHI","2019-01-07","2018020655","20182019","CGY","1",5.4,0,0,1,0,0,0,0,0,0,3,1,2
"CHI","2019-01-09","2018020668","20182019","NSH","1",7.9,0,1,0,1,0,0,0,0,0,2,7,-5
"CHI","2019-01-12","2018020694","20182019","VGK","1",4,1,1,2,1,0,0,0,0,0,2,1,1
"CHI","2019-01-14","2018020707","20182019","N.J","0",1.27,0,0,0,0,0,0,0,0,0,1,1,0
"CHI","2019-01-17","2018020728","20182019","NYR","0",2,0,0,0,0,0,0,0,0,0,2,1,1
