"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MIN","2015-10-08","2015020011","20152016","COL","0",2.62,2,0,0,2,2,1,0,0,0
"MIN","2015-10-10","2015020025","20152016","STL","1",4.4,4,1,0,3,4,1,0,0,0
"MIN","2015-10-15","2015020057","20152016","ARI","0",7.9,3,3,1,9,3,3,1,0,0
"MIN","2015-10-16","2015020064","20152016","L.A","0",9,6,0,0,12,7,0,1,1,0
"MIN","2015-10-18","2015020077","20152016","ANA","0",2,4,0,0,0,4,0,0,0,0
"MIN","2015-10-22","2015020096","20152016","CBJ","1",3.05,3,0,0,5,4,0,0,0,0
"MIN","2015-10-24","2015020106","20152016","ANA","1",10,5,2,0,10,5,3,1,0,0
"MIN","2015-10-25","2015020118","20152016","WPG","0",7.47,7,0,1,4,11,0,1,0,0
"MIN","2015-10-27","2015020130","20152016","EDM","1",3.72,3,0,0,5,3,0,0,0,0
"MIN","2015-10-30","2015020151","20152016","CHI","1",3.73,2,1,0,5,2,1,0,0,0
"MIN","2015-10-31","2015020162","20152016","STL","0",6.98,6,0,0,9,7,0,0,0,0
"MIN","2015-11-05","2015020189","20152016","NSH","1",6.67,10,0,0,7,10,2,0,0,0
"MIN","2015-11-07","2015020207","20152016","T.B","1",6,3,1,0,12,4,1,0,0,0
"MIN","2015-11-10","2015020224","20152016","WPG","1",9.9,7,2,0,13,8,2,0,0,0
"MIN","2015-11-12","2015020233","20152016","CAR","0",0,0,0,0,0,0,0,0,0,0
"MIN","2015-11-14","2015020257","20152016","DAL","0",8,6,0,0,8,7,1,1,0,0
"MIN","2015-11-17","2015020270","20152016","PIT","0",7.37,8,1,0,8,10,1,0,0,0
"MIN","2015-11-19","2015020278","20152016","BOS","0",4.95,4,0,0,3,5,0,0,0,0
"MIN","2015-11-21","2015020302","20152016","NSH","1",5.98,7,1,0,0,8,1,0,0,0
"MIN","2015-11-25","2015020324","20152016","VAN","1",2.45,4,0,0,0,6,0,0,0,0
"MIN","2015-11-27","2015020332","20152016","WPG","1",2,1,0,0,4,1,0,0,0,0
"MIN","2015-11-28","2015020349","20152016","DAL","1",3.98,1,1,1,1,2,2,1,0,0
"MIN","2015-12-01","2015020365","20152016","CHI","0",8,6,1,0,4,8,1,1,0,0
"MIN","2015-12-03","2015020379","20152016","TOR","1",5.82,3,1,0,6,3,1,0,0,0
"MIN","2015-12-05","2015020395","20152016","COL","1",6,5,0,1,8,7,0,1,0,0
"MIN","2015-12-07","2015020406","20152016","COL","0",4.07,3,0,0,3,3,0,0,0,0
"MIN","2015-12-11","2015020433","20152016","ARI","0",8,4,2,0,3,5,2,0,0,0
"MIN","2015-12-12","2015020444","20152016","S.J","0",2,2,1,0,1,4,1,0,0,0
"MIN","2015-12-15","2015020460","20152016","VAN","1",5.77,5,2,0,6,7,2,0,0,0
"MIN","2015-12-17","2015020472","20152016","NYR","1",4.13,3,0,0,7,3,1,0,0,0
"MIN","2015-12-19","2015020490","20152016","NSH","0",2,1,0,0,2,1,0,0,0,0
"MIN","2015-12-21","2015020504","20152016","DAL","1",0,0,0,0,0,0,0,0,0,0
"MIN","2015-12-22","2015020512","20152016","MTL","1",2,1,0,1,1,1,0,1,0,0
"MIN","2015-12-26","2015020523","20152016","PIT","1",8,8,1,1,3,9,2,1,0,0
"MIN","2015-12-28","2015020538","20152016","DET","1",2.93,2,0,0,2,2,0,1,0,0
"MIN","2015-12-31","2015020559","20152016","STL","0",2,1,0,0,3,1,0,0,0,0
"MIN","2016-01-02","2015020571","20152016","T.B","0",8,7,2,0,12,9,2,1,0,0
"MIN","2016-01-03","2015020580","20152016","FLA","0",8,5,0,0,4,11,0,0,0,0
"MIN","2016-01-05","2015020593","20152016","CBJ","0",2.28,2,0,0,3,2,0,0,0,0
"MIN","2016-01-07","2015020603","20152016","PHI","1",2,1,0,1,5,1,0,1,0,0
"MIN","2016-01-09","2015020620","20152016","DAL","0",2,1,1,1,1,1,1,1,0,0
"MIN","2016-01-10","2015020627","20152016","N.J","1",2,1,0,1,2,1,0,2,0,0
"MIN","2016-01-12","2015020637","20152016","BUF","1",2,1,1,0,0,1,1,0,0,0
"MIN","2016-01-15","2015020658","20152016","WPG","1",4.53,4,0,0,4,4,0,0,0,0
"MIN","2016-01-16","2015020666","20152016","NSH","0",6,4,0,0,8,5,0,0,0,0
"MIN","2016-01-20","2015020692","20152016","ANA","0",6,4,0,2,2,6,1,2,0,0
"MIN","2016-01-21","2015020702","20152016","L.A","0",3.57,2,1,0,1,3,1,0,0,0
"MIN","2016-01-23","2015020710","20152016","S.J","0",5.62,3,0,0,5,3,1,0,0,0
"MIN","2016-01-25","2015020730","20152016","ARI","1",3.97,2,2,0,2,2,2,0,0,0
"MIN","2016-02-02","2015020746","20152016","NYI","0",7,6,1,0,4,8,1,0,0,0
"MIN","2016-02-04","2015020760","20152016","NYR","0",5.77,2,2,0,3,3,2,0,0,0
"MIN","2016-02-06","2015020782","20152016","STL","0",11.42,7,3,0,8,13,4,1,0,0
"MIN","2016-02-09","2015020802","20152016","DAL","1",5.42,5,1,0,1,6,1,0,0,0
"MIN","2016-02-11","2015020813","20152016","WSH","1",8.15,3,0,0,10,6,1,0,0,0
"MIN","2016-02-13","2015020826","20152016","BOS","1",8.53,6,1,0,7,9,2,0,0,0
"MIN","2016-02-15","2015020846","20152016","VAN","0",6.57,4,2,0,8,7,2,1,0,0
"MIN","2016-02-17","2015020857","20152016","CGY","0",4.42,5,1,0,4,5,1,0,0,0
"MIN","2016-02-18","2015020866","20152016","EDM","0",4.98,3,1,0,4,4,1,0,1,0
"MIN","2016-02-21","2015020884","20152016","CHI","1",10.87,6,3,1,16,7,3,2,0,0
