"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DAL","2019-10-03","2019020010","20192020","BOS","1",48.4,50,55.26,53.57,50,49.32,1,1,21,17,30,26,40,40,1.19,1.23,0,4,4,0,-0.03
"DAL","2019-10-05","2019020024","20192020","STL","0",49.75,25,45.65,43.08,43.21,63.47,1,3,21,25,28,37,35,46,1.74,1,-2,-4,-9,-11,0.74
"DAL","2019-10-06","2019020032","20192020","DET","0",41.07,50,40.48,40.43,41.38,37.74,3,3,17,25,19,28,24,34,1.36,2.24,0,-8,-9,-10,-0.88
"DAL","2019-10-08","2019020039","20192020","WSH","0",45.65,66.67,46.67,41.38,42.67,52.64,4,2,21,24,24,34,32,43,1.84,1.66,2,-3,-10,-11,0.19
"DAL","2019-10-10","2019020055","20192020","CGY","1",54.32,50,49.09,55.13,54.29,46.11,1,1,27,28,43,35,57,48,1.94,2.27,0,-1,8,9,-0.33
"DAL","2019-10-12","2019020070","20192020","WSH","1",39.15,50,48.48,44.44,47.83,42.47,1,1,16,17,24,30,33,36,1.32,1.78,0,-1,-6,-3,-0.47
"DAL","2019-10-14","2019020082","20192020","BUF","0",52.6,0,53.33,50,50,53.93,0,3,24,21,32,32,40,40,1.34,1.15,-3,3,0,0,0.2
"DAL","2019-10-16","2019020094","20192020","CBJ","0",47.85,0,45.61,48.61,51.06,61.21,0,3,26,31,35,37,48,46,2.06,1.31,-3,-5,-2,2,0.76
"DAL","2019-10-18","2019020108","20192020","PIT","0",52.77,40,46.81,42.86,47.78,44.34,2,3,22,25,30,40,43,47,1.53,1.92,-1,-3,-10,-4,-0.39
"DAL","2019-10-19","2019020117","20192020","PHI","0",49.53,66.67,31.82,41.27,40,48.57,2,1,14,30,26,37,34,51,1.44,1.53,1,-16,-11,-17,-0.09
"DAL","2019-10-21","2019020132","20192020","OTT","1",45.82,100,67.39,67.86,66.23,74.11,1,0,31,15,38,18,51,26,2.18,0.76,1,16,20,25,1.42
"DAL","2019-10-24","2019020152","20192020","ANA","1",50.85,100,56.41,52.63,52.33,68.24,2,0,22,17,30,27,45,41,1.74,0.81,2,5,3,4,0.93
"DAL","2019-10-26","2019020166","20192020","PIT","1",54.02,0,45.83,42.65,46.15,26.12,0,2,22,26,29,39,48,56,1.19,3.38,-2,-4,-10,-8,-2.18
"DAL","2019-10-29","2019020186","20192020","MIN","1",47.87,80,65.85,62.9,57.32,63.53,4,1,27,14,39,23,47,35,1.91,1.1,3,13,16,12,0.81
"DAL","2019-11-01","2019020201","20192020","COL","0",45.62,100,42.86,45,46.81,63.89,1,0,21,28,27,33,44,50,1.95,1.1,1,-7,-6,-6,0.85
"DAL","2019-11-02","2019020212","20192020","MTL","1",44.85,0,53.33,52.56,49.55,61.53,0,1,32,28,41,37,55,56,3.27,2.04,-1,4,4,-1,1.22
"DAL","2019-11-05","2019020230","20192020","COL","1",33.7,75,51.22,54.1,48.15,61.79,3,1,21,20,33,28,39,42,2.49,1.54,2,1,5,-3,0.95
"DAL","2019-11-10","2019020264","20192020","WPG","0",52.73,50,58.7,56.92,54.88,45.96,2,2,27,19,37,28,45,37,1.13,1.33,0,8,9,8,-0.2
"DAL","2019-11-13","2019020284","20192020","CGY","0",44.83,100,56.76,54.1,51.76,48.36,1,0,21,16,33,28,44,41,1.58,1.68,1,5,5,3,-0.11
"DAL","2019-11-14","2019020291","20192020","VAN","0",48.72,66.67,51.02,53.73,46.74,61.86,4,2,25,24,36,31,43,49,2.68,1.66,2,1,5,-6,1.03
"DAL","2019-11-16","2019020301","20192020","EDM","0",50.33,62.5,54.24,54.43,52.58,59.42,5,3,32,27,43,36,51,46,2.61,1.79,2,5,7,5,0.83
"DAL","2019-11-19","2019020327","20192020","VAN","1",46.7,83.33,53.85,51.52,50,57.36,5,1,28,24,34,32,42,42,2.26,1.68,4,4,2,0,0.58
"DAL","2019-11-21","2019020342","20192020","WPG","1",50.57,57.14,62.26,57.35,52.63,60.42,4,3,33,20,39,29,50,45,2.54,1.66,1,13,10,5,0.87
"DAL","2019-11-23","2019020359","20192020","CHI","1",52.9,50,50,47.56,48.7,45.52,1,1,30,30,39,43,56,59,2.99,3.58,0,0,-4,-3,-0.59
"DAL","2019-11-25","2019020371","20192020","VGK","1",46.22,50,51.28,46.67,44.79,45.62,2,2,20,19,28,32,43,53,1.98,2.36,0,1,-4,-10,-0.38
"DAL","2019-11-26","2019020376","20192020","CHI","0",54.23,0,45.16,48.65,48.6,62.03,0,1,28,34,36,38,52,55,3.01,1.84,-1,-6,-2,-3,1.17
