"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BUF","2017-10-05","2017020006","20172018","MTL","1",48.28,50,54.69,55.26,51.11,54.15,1,1,35,29,42,34,46,44,2.08,1.76,0,6,8,2,0.32
"BUF","2017-10-07","2017020020","20172018","NYI","0",45.3,25,37.5,40.74,43.06,26.9,1,3,15,25,22,32,31,41,1.03,2.79,-2,-10,-10,-10,-1.76
"BUF","2017-10-09","2017020034","20172018","N.J","1",45.28,16.67,45.45,44.83,46.15,20.89,1,5,20,24,26,32,36,42,0.76,2.89,-4,-4,-6,-6,-2.13
"BUF","2017-10-12","2017020057","20172018","S.J","0",47.57,50,43.59,39.34,42.35,37.24,2,2,17,22,24,37,36,49,0.99,1.67,0,-5,-13,-13,-0.68
"BUF","2017-10-14","2017020075","20172018","L.A","0",50.45,100,43.59,41.27,40.91,46.15,2,0,17,22,26,37,36,52,2.08,2.43,2,-5,-11,-16,-0.35
"BUF","2017-10-15","2017020078","20172018","ANA","0",47,100,59.09,48.48,47.67,53.69,2,0,26,18,32,34,41,45,1.47,1.27,2,8,-2,-4,0.2
"BUF","2017-10-17","2017020090","20172018","VGK","0",44.37,0,45,53.23,52.94,48.83,0,4,18,22,33,29,45,40,1.73,1.82,-4,-4,4,5,-0.08
"BUF","2017-10-20","2017020104","20172018","VAN","1",44.55,50,37.78,43.4,46.03,39.6,2,2,17,28,23,30,29,34,1.27,1.93,0,-11,-7,-5,-0.67
"BUF","2017-10-21","2017020112","20172018","BOS","0",55.13,62.5,61.54,55.95,56.14,59.83,5,3,40,25,47,37,64,50,2.51,1.68,2,15,10,14,0.82
"BUF","2017-10-24","2017020125","20172018","DET","1",50.1,100,51.92,50,49.32,40.8,1,0,27,25,31,31,36,37,1.37,1.98,1,2,0,-1,-0.62
"BUF","2017-10-25","2017020136","20172018","CBJ","0",54.72,20,49.23,48.24,48.54,43.38,1,4,32,33,41,44,50,53,1.74,2.27,-3,-1,-3,-3,-0.53
"BUF","2017-10-28","2017020155","20172018","S.J","1",41.97,25,44.19,46.3,44.93,36.28,1,3,19,24,25,29,31,38,1.04,1.82,-2,-5,-4,-7,-0.79
"BUF","2017-11-02","2017020196","20172018","ARI","0",51.22,57.14,54.55,50,51,48.06,4,3,30,25,39,39,51,49,2.65,2.86,1,5,0,2,-0.21
"BUF","2017-11-04","2017020207","20172018","DAL","0",51.22,20,48.72,48.33,44.94,45.8,1,4,19,20,29,31,40,49,1.2,1.43,-3,-1,-2,-9,-0.22
"BUF","2017-11-07","2017020223","20172018","WSH","1",49.28,66.67,54.17,54.24,52,67.09,2,1,26,22,32,27,39,36,1.69,0.83,1,4,5,3,0.86
"BUF","2017-11-10","2017020242","20172018","FLA","1",49.82,0,47.73,45.76,44.44,33.25,0,2,21,23,27,32,36,45,0.83,1.66,-2,-2,-5,-9,-0.83
