"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MIN","2019-10-03","2019020009","20192020","NSH","0",4.78,100,66.67,80,85.71,98.27,1,0,2,1,4,1,6,1,0.34,0.01,1,1,3,5,0.33
"MIN","2019-10-05","2019020026","20192020","COL","0",7.25,100,66.67,71.43,77.78,66.07,1,0,4,2,5,2,7,2,0.42,0.22,1,2,3,5,0.2
"MIN","2019-10-10","2019020053","20192020","WPG","0",4,0,80,80,85.71,89.06,0,0,4,1,4,1,6,1,0.36,0.04,0,3,3,5,0.32
"MIN","2019-10-12","2019020071","20192020","PIT","1",0.82,100,100,50,50,94.54,1,0,1,0,1,1,1,1,0.09,0.01,1,1,0,0,0.08
"MIN","2019-10-14","2019020079","20192020","OTT","0",10.2,0,75,77.78,84,88.17,0,0,9,3,14,4,21,4,1.04,0.14,0,6,10,17,0.9
"MIN","2019-10-15","2019020085","20192020","TOR","0",6,0,100,100,100,100,0,0,9,0,12,0,15,0,0.88,0,0,9,12,15,0.88
"MIN","2019-10-17","2019020099","20192020","MTL","0",9.07,0,83.33,88.89,93.33,94.08,0,0,5,1,8,1,14,1,0.51,0.03,0,4,7,13,0.48
"MIN","2019-10-20","2019020125","20192020","MTL","1",6.88,100,100,100,100,100,2,0,7,0,9,0,10,0,0.88,0,2,7,9,10,0.88
"MIN","2019-10-22","2019020139","20192020","EDM","1",4.25,100,85.71,85.71,87.5,99.19,1,0,6,1,6,1,7,1,0.62,0.01,1,5,5,6,0.61
"MIN","2019-10-24","2019020150","20192020","NSH","0",4,0,75,80,80,61.6,0,1,3,1,4,1,4,1,0.39,0.25,-1,2,3,3,0.15
"MIN","2019-10-26","2019020167","20192020","L.A","1",5.62,0,57.14,62.5,72.73,96.66,0,0,4,3,5,3,8,3,0.36,0.01,0,1,2,5,0.35
"MIN","2019-10-29","2019020186","20192020","DAL","0",5.42,100,100,88.89,88.89,98.15,2,0,6,0,8,1,8,1,0.63,0.01,2,6,7,7,0.62
"MIN","2019-10-30","2019020190","20192020","STL","0",4,0,100,100,87.5,100,0,0,4,0,6,0,7,1,0.38,0,0,4,6,6,0.38
"MIN","2019-11-02","2019020213","20192020","STL","1",3.48,100,100,100,100,100,1,0,1,0,2,0,5,0,0.18,0,1,1,2,5,0.18
"MIN","2019-11-05","2019020233","20192020","ANA","0",4,0,100,100,100,100,0,0,4,0,4,0,5,0,0.4,0,0,4,4,5,0.4
"MIN","2019-11-07","2019020247","20192020","S.J","0",6,0,100,100,100,100,0,0,5,0,6,0,9,0,0.51,0,0,5,6,9,0.51
