"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"OTT","2018-10-04","2018020009","20182019","CHI","1",5.23,1,0,0,0,0,0,0,0,0,2,5,-3
"OTT","2018-10-06","2018020018","20182019","TOR","0",2.33,0,0,0,0,0,0,0,0,0,1,2,-1
"OTT","2018-10-08","2018020032","20182019","BOS","0",3.68,0,1,1,0,0,0,0,0,0,1,3,-2
"OTT","2018-10-10","2018020042","20182019","PHI","1",10.02,2,0,1,2,0,0,0,0,0,3,11,-8
"OTT","2018-10-13","2018020059","20182019","L.A","1",8.33,1,2,2,0,0,0,0,0,0,4,3,1
"OTT","2018-10-15","2018020076","20182019","DAL","1",6.67,1,0,1,2,0,0,0,0,0,2,5,-3
"OTT","2018-10-20","2018020107","20182019","MTL","1",4.73,1,3,1,1,0,0,0,0,0,3,1,2
"OTT","2018-10-23","2018020125","20182019","BOS","1",1.9,0,0,0,0,0,0,0,0,0,2,3,-1
"OTT","2018-10-26","2018020147","20182019","COL","0",5.1,0,0,0,1,0,0,0,0,0,4,2,2
"OTT","2018-10-28","2018020163","20182019","VGK","0",10.18,0,0,1,2,0,1,0,0,1,5,8,-3
"OTT","2018-10-30","2018020175","20182019","ARI","0",2.18,0,0,0,0,0,0,0,0,0,0,4,-4
"OTT","2018-11-01","2018020183","20182019","BUF","1",7.42,0,2,1,0,0,0,0,0,0,3,7,-4
"OTT","2018-11-03","2018020195","20182019","BUF","0",5.75,0,0,0,0,0,0,0,0,0,3,4,-1
"OTT","2018-11-04","2018020207","20182019","T.B","1",3.28,0,0,0,2,0,0,0,0,0,0,2,-2
"OTT","2018-11-06","2018020218","20182019","N.J","1",2.8,0,0,0,0,0,0,0,0,0,1,1,0
"OTT","2018-11-08","2018020231","20182019","VGK","1",2.05,1,0,1,0,0,0,0,0,0,0,3,-3
"OTT","2018-11-10","2018020247","20182019","T.B","0",4.28,1,0,2,0,0,0,0,0,0,2,3,-1
"OTT","2018-11-11","2018020254","20182019","FLA","0",4.43,0,1,0,0,0,0,0,0,0,1,4,-3
"OTT","2018-11-15","2018020281","20182019","DET","1",4,2,1,0,0,0,0,0,0,0,2,2,0
"OTT","2018-11-17","2018020295","20182019","PIT","1",7.17,0,1,1,0,0,0,0,0,0,9,3,6
"OTT","2018-11-19","2018020312","20182019","FLA","1",0.52,0,0,0,0,0,0,0,0,0,0,2,-2
"OTT","2018-11-21","2018020327","20182019","MIN","0",5.28,0,1,1,0,0,1,0,0,1,2,7,-5
"OTT","2018-11-23","2018020344","20182019","DAL","0",6,1,2,2,1,0,0,0,0,0,4,4,0
"OTT","2018-11-26","2018020365","20182019","NYR","0",7.83,1,0,2,0,0,0,0,0,0,3,4,-1
"OTT","2018-11-27","2018020368","20182019","PHI","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"OTT","2018-11-29","2018020384","20182019","NYR","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"OTT","2018-12-01","2018020395","20182019","S.J","1",4.03,1,1,0,0,1,0,0,0,-1,1,5,-4
"OTT","2018-12-04","2018020421","20182019","MTL","0",4,1,1,0,0,0,0,0,0,0,0,2,-2
"OTT","2018-12-06","2018020433","20182019","MTL","1",6,2,1,2,0,0,0,0,0,0,4,1,3
"OTT","2018-12-08","2018020447","20182019","PIT","1",4,1,1,1,0,0,0,0,0,0,2,4,-2
"OTT","2018-12-09","2018020456","20182019","BOS","1",3.72,0,0,0,0,0,1,0,0,1,0,3,-3
"OTT","2018-12-11","2018020471","20182019","NSH","0",4,1,0,1,0,0,0,0,0,0,2,2,0
"OTT","2018-12-14","2018020490","20182019","DET","0",3.27,0,0,0,0,0,1,0,0,1,0,5,-5
"OTT","2018-12-15","2018020496","20182019","MTL","0",7.2,1,0,1,0,0,1,0,0,1,3,4,-1
"OTT","2018-12-17","2018020515","20182019","NSH","1",7.97,1,1,3,1,0,0,0,0,0,4,5,-1
"OTT","2018-12-21","2018020542","20182019","N.J","0",4.18,1,2,0,0,0,0,0,0,0,1,4,-3
"OTT","2018-12-22","2018020553","20182019","WSH","1",4.07,1,0,1,0,0,0,0,0,0,3,1,2
"OTT","2018-12-28","2018020581","20182019","NYI","0",2,0,1,1,1,0,0,0,0,0,1,0,1
"OTT","2018-12-29","2018020589","20182019","WSH","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"OTT","2018-12-31","2018020604","20182019","CBJ","0",3.25,0,0,1,0,0,1,0,0,1,2,3,-1
