"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CBJ","2017-10-06","2017020013","20172018","NYI","1",2.35,2,0,0,2,2,0,0,0,0
"CBJ","2017-10-07","2017020025","20172018","CHI","0",4,3,0,2,1,4,0,2,0,0
"CBJ","2017-10-10","2017020040","20172018","CAR","0",6,4,1,0,4,5,1,0,0,0
"CBJ","2017-10-13","2017020059","20172018","NYR","1",5.97,2,1,0,4,2,1,0,0,0
"CBJ","2017-10-14","2017020070","20172018","MIN","0",6,3,2,0,3,4,4,0,0,0
"CBJ","2017-10-17","2017020087","20172018","WPG","0",4.1,2,1,0,3,5,1,0,0,0
"CBJ","2017-10-19","2017020098","20172018","T.B","1",6,3,1,0,3,4,2,0,0,0
"CBJ","2017-10-21","2017020117","20172018","L.A","1",3.47,3,0,0,4,3,0,0,0,0
"CBJ","2017-10-25","2017020136","20172018","BUF","1",3.28,4,0,0,2,4,1,0,0,0
"CBJ","2017-10-27","2017020151","20172018","WPG","1",7.53,6,0,0,3,9,0,0,0,0
"CBJ","2017-10-28","2017020162","20172018","STL","0",4,4,0,0,3,4,0,0,0,0
"CBJ","2017-10-30","2017020172","20172018","BOS","1",8.87,4,1,0,11,5,1,0,0,0
"CBJ","2017-11-02","2017020190","20172018","FLA","0",5.32,5,2,0,3,6,2,0,0,0
"CBJ","2017-11-04","2017020202","20172018","T.B","0",7.05,4,0,0,7,5,0,0,0,0
"CBJ","2017-11-06","2017020219","20172018","NYR","0",2,2,0,0,0,2,0,0,0,0
"CBJ","2017-11-07","2017020228","20172018","NSH","1",8,5,0,0,6,6,0,1,0,0
"CBJ","2017-11-10","2017020245","20172018","CAR","1",4,3,0,0,1,3,0,0,0,0
"CBJ","2017-11-11","2017020253","20172018","DET","0",2.25,2,0,0,3,2,0,0,0,0
"CBJ","2017-11-14","2017020268","20172018","MTL","0",4,2,0,0,3,2,0,0,0,0
"CBJ","2017-11-17","2017020290","20172018","NYR","1",3.47,3,1,0,1,3,1,0,0,0
"CBJ","2017-11-20","2017020310","20172018","BUF","0",2,1,0,0,1,1,0,1,0,0
"CBJ","2017-11-22","2017020327","20172018","CGY","1",3.72,2,2,0,1,2,2,0,0,0
"CBJ","2017-11-24","2017020342","20172018","OTT","1",4,2,0,0,3,2,0,0,0,0
"CBJ","2017-11-27","2017020364","20172018","MTL","0",10,8,0,0,7,11,1,0,0,0
"CBJ","2017-11-28","2017020371","20172018","CAR","1",2,1,0,0,1,1,0,0,0,0
"CBJ","2017-12-01","2017020391","20172018","ANA","1",12.6,6,3,1,9,7,3,3,1,0
"CBJ","2017-12-02","2017020401","20172018","WSH","0",0,0,0,0,0,0,0,0,0,0
"CBJ","2017-12-05","2017020417","20172018","N.J","1",9.88,7,1,0,4,7,2,0,0,0
"CBJ","2017-12-08","2017020439","20172018","N.J","0",3.03,1,0,0,3,1,0,0,0,0
"CBJ","2017-12-09","2017020451","20172018","ARI","1",4,2,0,0,2,2,0,0,0,0
"CBJ","2017-12-12","2017020470","20172018","EDM","1",2.13,1,2,0,2,1,2,0,0,0
"CBJ","2017-12-14","2017020481","20172018","NYI","1",3.05,2,1,0,1,3,1,0,0,0
"CBJ","2017-12-16","2017020503","20172018","CAR","0",5.67,4,1,0,8,4,1,0,0,0
"CBJ","2017-12-18","2017020511","20172018","BOS","0",7.5,6,2,1,5,8,2,1,0,0
"CBJ","2017-12-20","2017020526","20172018","TOR","1",3.2,3,0,0,3,3,0,0,0,0
"CBJ","2017-12-21","2017020532","20172018","PIT","0",6.38,4,1,0,6,4,1,0,0,0
"CBJ","2017-12-23","2017020551","20172018","PHI","1",3.85,3,0,0,3,4,0,0,0,0
"CBJ","2017-12-27","2017020562","20172018","PIT","0",6,4,0,0,3,6,0,0,0,0
"CBJ","2017-12-29","2017020577","20172018","OTT","0",8,4,0,1,12,5,0,1,0,0
"CBJ","2017-12-31","2017020594","20172018","T.B","1",7.38,3,1,0,5,5,1,0,0,0
"CBJ","2018-01-02","2017020609","20172018","DAL","0",2,1,0,1,0,1,1,1,0,0
"CBJ","2018-01-04","2017020624","20172018","COL","0",6,3,1,0,5,3,1,0,0,0
"CBJ","2018-01-07","2017020647","20172018","FLA","1",4.9,5,1,0,0,6,1,0,0,0
"CBJ","2018-01-08","2017020652","20172018","TOR","0",6,3,0,0,6,5,0,0,0,0
"CBJ","2018-01-11","2017020662","20172018","BUF","0",1.32,1,0,0,0,1,0,0,0,0
"CBJ","2018-01-12","2017020665","20172018","VAN","1",2.83,3,0,0,1,5,0,0,0,0
"CBJ","2018-01-18","2017020699","20172018","DAL","1",4,2,0,0,2,2,0,0,0,0
"CBJ","2018-01-23","2017020741","20172018","VGK","0",5.25,3,0,0,5,5,0,0,0,0
"CBJ","2018-01-25","2017020756","20172018","ARI","0",1.03,1,0,0,1,1,0,0,0,0
"CBJ","2018-01-30","2017020766","20172018","MIN","1",4.25,4,0,0,2,5,0,0,0,0
"CBJ","2018-02-02","2017020790","20172018","S.J","1",2,2,0,0,0,4,0,0,0,0
"CBJ","2018-02-03","2017020798","20172018","NYI","0",5.48,6,1,0,1,9,1,0,0,0
"CBJ","2018-02-06","2017020815","20172018","WSH","1",6,4,1,0,3,5,1,0,0,0
"CBJ","2018-02-09","2017020837","20172018","WSH","0",6,3,0,0,7,5,0,0,0,0
"CBJ","2018-02-10","2017020848","20172018","N.J","1",9.72,8,1,0,6,11,1,0,0,0
"CBJ","2018-02-13","2017020866","20172018","NYI","0",6.55,3,0,2,5,3,1,3,0,0
"CBJ","2018-02-14","2017020876","20172018","TOR","0",4,2,0,0,3,3,0,0,0,0
"CBJ","2018-02-16","2017020890","20172018","PHI","1",0,0,0,0,0,0,0,0,0,0
"CBJ","2018-02-18","2017020908","20172018","PIT","1",4,4,1,0,1,6,1,0,0,0
"CBJ","2018-02-20","2017020919","20172018","N.J","0",6,3,1,0,4,3,1,0,0,0
"CBJ","2018-02-22","2017020932","20172018","PHI","0",4,2,1,0,4,2,1,0,0,0
"CBJ","2018-02-24","2017020954","20172018","CHI","1",0.62,1,0,0,0,1,0,0,0,0
"CBJ","2018-02-26","2017020964","20172018","WSH","1",4.93,4,1,0,3,5,1,0,0,0
"CBJ","2018-03-01","2017020989","20172018","L.A","0",6,3,1,0,6,3,1,0,0,0
"CBJ","2018-03-02","2017020999","20172018","ANA","0",8,4,1,0,7,7,1,1,0,0
"CBJ","2018-03-04","2017021014","20172018","S.J","0",4,2,2,0,3,2,2,0,0,0
"CBJ","2018-03-06","2017021023","20172018","VGK","1",3.45,3,0,0,4,3,1,0,0,0
"CBJ","2018-03-08","2017021034","20172018","COL","1",8.88,7,1,0,10,7,1,0,0,0
"CBJ","2018-03-09","2017021044","20172018","DET","1",4,2,0,1,1,3,0,1,0,0
"CBJ","2018-03-12","2017021066","20172018","MTL","1",3.22,4,0,0,1,4,0,0,0,0
"CBJ","2018-03-15","2017021085","20172018","PHI","0",1.4,0,0,0,3,0,0,0,0,0
"CBJ","2018-03-17","2017021104","20172018","OTT","1",3.63,3,0,0,4,5,1,0,0,0
"CBJ","2018-03-19","2017021116","20172018","BOS","0",4,2,1,0,3,2,2,0,0,0
"CBJ","2018-03-20","2017021122","20172018","NYR","0",3.72,2,1,0,4,2,1,0,0,0
"CBJ","2018-03-22","2017021139","20172018","FLA","1",4.17,4,0,0,1,4,0,0,0,0
"CBJ","2018-03-24","2017021160","20172018","STL","1",4,3,0,0,5,3,0,0,0,0
"CBJ","2018-03-27","2017021184","20172018","EDM","0",6,4,1,0,6,4,1,0,0,0
"CBJ","2018-03-29","2017021197","20172018","CGY","0",5.17,3,2,0,7,3,2,0,0,0
"CBJ","2018-03-31","2017021208","20172018","VAN","0",2.9,3,0,0,3,3,1,0,0,0
"CBJ","2018-04-03","2017021231","20172018","DET","1",6.15,5,0,0,3,6,1,0,0,0
"CBJ","2018-04-05","2017021245","20172018","PIT","1",5.28,4,0,0,4,5,0,0,0,0
"CBJ","2018-04-07","2017021265","20172018","NSH","0",2,1,0,0,4,2,0,0,0,0
"CBJ","Total","-","20172018","-","-",4.69,257,43,9,284,316,56,15,1,0
