"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"BUF","2019-10-03","2019020007","20192020","PIT","0",6.72,1,1,0,0,0,0,0,0,0,8,2,6
"BUF","2019-10-05","2019020018","20192020","N.J","1",4,0,2,1,0,0,0,0,0,0,1,1,0
"BUF","2019-10-07","2019020035","20192020","CBJ","0",2.45,0,0,1,0,0,0,0,0,0,1,2,-1
"BUF","2019-10-09","2019020044","20192020","MTL","1",5.3,2,0,0,0,0,0,0,0,0,4,3,1
"BUF","2019-10-11","2019020058","20192020","FLA","1",2.25,0,1,0,0,0,0,0,0,0,0,3,-3
"BUF","2019-10-14","2019020082","20192020","DAL","1",4,1,0,1,0,0,0,0,0,0,3,0,3
"BUF","2019-10-16","2019020096","20192020","ANA","0",5.12,3,2,1,1,0,1,0,0,1,3,3,0
"BUF","2019-10-17","2019020106","20192020","L.A","0",4.43,3,1,0,0,1,0,0,0,-1,1,6,-5
"BUF","2019-10-19","2019020123","20192020","S.J","0",7.05,0,0,1,0,0,0,0,0,0,2,6,-4
"BUF","2019-10-22","2019020134","20192020","S.J","1",4,0,0,0,1,0,0,0,0,0,3,1,2
"BUF","2019-10-24","2019020147","20192020","NYR","0",5.6,1,2,2,0,0,0,0,0,0,3,2,1
"BUF","2019-10-25","2019020159","20192020","DET","0",4,0,0,3,0,0,0,0,0,0,4,0,4
"BUF","2019-10-28","2019020177","20192020","ARI","1",3.48,0,0,1,1,0,0,0,0,0,4,0,4
"BUF","2019-11-01","2019020198","20192020","WSH","0",1.6,0,0,0,0,0,0,0,0,0,1,1,0
"BUF","2019-11-02","2019020207","20192020","NYI","1",2,0,0,0,0,0,0,0,0,0,1,0,1
"BUF","2019-11-08","2019020249","20192020","T.B","1",6.9,1,0,1,1,0,0,0,0,0,1,8,-7
"BUF","2019-11-09","2019020256","20192020","T.B","0",4.03,0,1,1,0,0,0,0,0,0,1,7,-6
"BUF","2019-11-14","2019020286","20192020","CAR","1",4.18,0,0,1,0,0,0,0,0,0,2,4,-2
"BUF","2019-11-16","2019020304","20192020","OTT","1",3.92,0,0,1,0,0,0,0,0,0,5,1,4
"BUF","2019-11-17","2019020314","20192020","CHI","0",8.08,0,1,7,0,0,0,0,0,0,4,5,-1
"BUF","2019-11-19","2019020318","20192020","MIN","1",10.8,1,0,1,0,0,2,0,0,2,7,7,0
"BUF","2019-11-21","2019020333","20192020","BOS","0",2.9,1,1,0,0,0,0,0,0,0,1,1,0
"BUF","2019-11-24","2019020362","20192020","FLA","0",6.8,2,1,2,0,0,0,0,0,0,2,4,-2
"BUF","2019-11-25","2019020365","20192020","T.B","0",8.15,1,1,2,1,1,1,0,0,0,4,3,1
"BUF","2019-11-27","2019020377","20192020","CGY","1",4,1,1,1,0,0,0,0,0,0,3,1,2
"BUF","2019-11-29","2019020392","20192020","TOR","1",7.5,0,2,1,0,0,0,0,0,0,4,2,2
"BUF","2019-11-30","2019020405","20192020","TOR","0",1.4,0,0,0,0,0,0,0,0,0,1,0,1
"BUF","2019-12-02","2019020419","20192020","N.J","1",7.65,0,0,0,0,0,0,0,0,0,3,4,-1
"BUF","2019-12-05","2019020446","20192020","CGY","0",2.58,0,0,1,0,0,0,0,0,0,1,0,1
"BUF","2019-12-07","2019020453","20192020","VAN","0",3.67,1,0,2,1,0,0,0,0,0,0,2,-2
"BUF","2019-12-08","2019020467","20192020","EDM","0",6.43,3,1,0,1,0,0,0,0,0,1,6,-5
"BUF","2019-12-10","2019020472","20192020","STL","1",4,0,0,0,0,0,0,0,0,0,2,1,1
"BUF","2019-12-12","2019020487","20192020","NSH","1",3.3,1,0,1,0,1,0,0,0,-1,2,1,1
"BUF","2019-12-14","2019020502","20192020","NYI","0",6,0,1,0,0,0,0,0,0,0,1,4,-3
"BUF","2019-12-17","2019020525","20192020","TOR","0",2,0,0,0,0,0,0,0,0,0,1,3,-2
"BUF","2019-12-19","2019020540","20192020","PHI","0",5.97,0,1,4,1,0,0,0,0,0,2,6,-4
"BUF","2019-12-21","2019020552","20192020","L.A","1",2.27,0,0,1,0,0,1,0,0,1,1,0,1
"BUF","2019-12-23","2019020575","20192020","OTT","0",4,0,0,2,0,0,0,0,0,0,1,2,-1
