"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"EDM","2019-10-02","2019020003","20192020","VAN","1",46.23,15,8,22,19,2,1,0,0,-1,18,19,-1
"EDM","2019-10-05","2019020029","20192020","L.A","1",45.62,15,8,25,31,3,4,0,0,1,25,20,5
"EDM","2019-10-08","2019020037","20192020","NYI","0",47.82,10,7,12,19,2,5,0,0,3,15,24,-9
"EDM","2019-10-10","2019020049","20192020","N.J","0",57.43,5,10,25,30,2,2,0,0,0,22,25,-3
"EDM","2019-10-12","2019020061","20192020","NYR","0",48.22,14,8,12,18,3,2,0,0,-1,19,24,-5
"EDM","2019-10-14","2019020084","20192020","CHI","0",48.03,10,5,28,35,3,4,0,0,1,23,23,0
"EDM","2019-10-16","2019020095","20192020","PHI","1",48.53,22,10,20,21,5,2,0,0,-3,26,23,3
"EDM","2019-10-18","2019020111","20192020","DET","1",52,15,8,24,14,1,2,0,0,1,22,25,-3
"EDM","2019-10-20","2019020127","20192020","WPG","0",53.67,4,4,14,15,3,2,0,0,-1,17,18,-1
"EDM","2019-10-22","2019020139","20192020","MIN","0",51.75,2,3,14,12,4,3,0,0,-1,22,18,4
"EDM","2019-10-24","2019020154","20192020","WSH","1",53.43,17,9,19,18,3,3,0,0,0,26,28,-2
"EDM","2019-10-27","2019020170","20192020","FLA","1",51.82,11,9,21,11,1,3,0,0,2,21,24,-3
"EDM","2019-10-29","2019020184","20192020","DET","0",48.22,1,2,22,20,4,3,0,0,-1,17,23,-6
"EDM","2019-10-30","2019020189","20192020","CBJ","0",46.05,1,3,13,16,2,3,0,0,1,16,21,-5
"EDM","2019-11-02","2019020204","20192020","PIT","0",50.28,3,9,31,24,4,2,0,0,-2,28,22,6
"EDM","2019-11-04","2019020223","20192020","ARI","1",52.78,13,8,28,19,2,2,0,0,0,24,21,3
"EDM","2019-11-06","2019020236","20192020","STL","1",51.37,16,15,15,20,1,2,0,0,1,17,29,-12
"EDM","2019-11-08","2019020251","20192020","N.J","1",46.73,7,8,12,15,3,2,0,0,-1,22,19,3
"EDM","2019-11-10","2019020269","20192020","ANA","0",48.37,13,5,12,18,5,3,0,0,-2,17,21,-4
"EDM","2019-11-12","2019020280","20192020","S.J","0",52.33,12,9,30,21,5,2,1,1,-3,22,24,-2
"EDM","2019-11-14","2019020290","20192020","COL","1",44.47,13,6,23,13,3,3,1,1,0,22,16,6
"EDM","2019-11-16","2019020301","20192020","DAL","1",50.33,6,10,25,29,1,2,0,0,1,22,27,-5
"EDM","2019-11-19","2019020330","20192020","S.J","0",52.9,9,10,20,33,1,2,0,0,1,19,31,-12
"EDM","2019-11-21","2019020345","20192020","L.A","0",44.3,4,2,23,25,6,2,0,0,-4,20,19,1
"EDM","2019-11-23","2019020360","20192020","VGK","0",52.23,1,12,35,43,0,2,0,0,2,25,23,2
"EDM","2019-11-24","2019020364","20192020","ARI","0",60.47,9,6,18,18,2,0,0,0,-2,25,25,0
"EDM","2019-11-27","2019020387","20192020","COL","0",47.6,8,8,21,24,6,4,1,0,-3,17,23,-6
"EDM","2019-11-30","2019020414","20192020","VAN","1",47.68,12,4,25,14,3,2,0,0,-1,22,23,-1
"EDM","2019-12-01","2019020418","20192020","VAN","0",51.78,8,5,13,19,1,2,0,0,1,20,16,4
"EDM","2019-12-04","2019020436","20192020","OTT","1",46.47,8,3,18,23,2,5,0,0,3,17,20,-3
"EDM","2019-12-06","2019020450","20192020","L.A","1",50.8,12,4,19,32,2,3,0,0,1,18,27,-9
"EDM","2019-12-08","2019020467","20192020","BUF","1",48.68,17,11,9,17,3,2,0,0,-1,23,17,6
"EDM","2019-12-10","2019020479","20192020","CAR","1",45.87,17,8,20,17,2,4,0,0,2,22,29,-7
"EDM","2019-12-12","2019020493","20192020","MIN","0",56.02,1,3,15,8,0,2,1,1,2,32,30,2
"EDM","2019-12-14","2019020511","20192020","TOR","1",56.18,15,14,29,20,0,2,0,0,2,26,25,1
"EDM","2019-12-16","2019020523","20192020","DAL","0",43.72,9,6,14,28,1,6,0,0,5,9,17,-8
"EDM","2019-12-18","2019020537","20192020","STL","0",44.63,5,4,9,17,3,1,0,0,-2,22,14,8
"EDM","2019-12-20","2019020551","20192020","PIT","1",53.45,18,8,28,22,2,3,0,0,1,19,22,-3
"EDM","2019-12-21","2019020561","20192020","MTL","1",46.7,18,4,27,24,1,4,1,1,3,22,21,1
"EDM","2019-12-23","2019020579","20192020","VAN","0",51.62,4,4,11,21,1,2,0,0,1,18,22,-4
"EDM","2019-12-27","2019020590","20192020","CGY","1",53.97,18,8,27,23,1,2,0,0,1,25,21,4
"EDM","2019-12-31","2019020623","20192020","NYR","1",48.93,21,10,17,22,2,4,0,0,2,21,30,-9
"EDM","2020-01-02","2019020628","20192020","BUF","0",54,8,4,17,19,2,1,0,0,-1,28,14,14
"EDM","2020-01-04","2019020641","20192020","BOS","0",49.13,10,6,29,28,2,2,0,0,0,23,21,2
"EDM","2020-01-06","2019020659","20192020","TOR","0",45.85,9,6,33,17,2,5,0,0,3,17,30,-13
"EDM","2020-01-09","2019020679","20192020","MTL","0",51.98,11,3,20,22,2,2,0,0,0,29,24,5
"EDM","2020-01-11","2019020700","20192020","CGY","0",52.47,13,13,20,28,2,1,0,0,-1,20,23,-3
"EDM","2020-01-14","2019020723","20192020","NSH","1",50.7,6,9,24,23,2,1,0,0,-1,20,31,-11
"EDM","2020-01-18","2019020745","20192020","ARI","1",47.53,10,13,21,18,4,2,0,0,-2,25,20,5
"EDM","2020-01-29","2019020778","20192020","CGY","1",56.2,19,9,35,22,3,4,2,2,1,27,30,-3
"EDM","2020-01-31","2019020790","20192020","STL","1",50.97,12,11,19,34,2,1,0,0,-1,33,25,8
"EDM","2020-02-01","2019020803","20192020","CGY","0",49.67,10,7,11,13,5,6,3,3,1,19,29,-10
"EDM","2020-02-04","2019020824","20192020","ARI","0",46.55,8,2,21,15,4,3,0,0,-1,22,17,5
"EDM","2020-02-06","2019020837","20192020","S.J","1",52.35,12,8,19,27,3,1,0,0,-2,23,16,7
"EDM","2020-02-08","2019020851","20192020","NSH","1",47.95,17,10,25,15,4,3,0,0,-1,26,19,7
"EDM","2020-02-11","2019020875","20192020","CHI","1",47.98,12,9,24,18,2,2,0,0,0,25,22,3
"EDM","2020-02-13","2019020882","20192020","T.B","0",54.85,3,9,33,39,0,1,0,0,1,21,31,-10
"EDM","2020-02-15","2019020898","20192020","FLA","0",49.42,6,8,7,19,3,1,2,2,-2,19,26,-7
"EDM","2020-02-16","2019020908","20192020","CAR","0",51.7,6,4,18,17,3,3,0,0,0,16,28,-12
"EDM","2020-02-19","2019020929","20192020","BOS","1",39.58,12,5,17,21,2,4,0,0,2,22,12,10
"EDM","2020-02-21","2019020946","20192020","MIN","1",51.5,12,8,20,27,2,1,0,0,-1,27,19,8
"EDM","2020-02-23","2019020966","20192020","L.A","0",55.17,5,2,16,23,3,0,0,0,-3,23,29,-6
"EDM","2020-02-25","2019020980","20192020","ANA","0",52.27,8,4,15,25,3,3,0,0,0,30,19,11
"EDM","2020-02-26","2019020982","20192020","VGK","0",47.13,5,5,20,27,2,1,0,0,-1,13,18,-5
"EDM","2020-02-29","2019021009","20192020","WPG","1",51.62,17,13,27,25,2,1,0,0,-1,20,19,1
"EDM","2020-03-02","2019021018","20192020","NSH","0",55.83,7,8,17,9,2,1,0,0,-1,18,24,-6
"EDM","2020-03-03","2019021026","20192020","DAL","0",43.4,12,3,17,18,5,4,0,0,-1,18,30,-12
"EDM","2020-03-05","2019021040","20192020","CHI","0",52.18,6,5,36,27,0,0,0,0,0,18,23,-5
"EDM","2020-03-07","2019021058","20192020","CBJ","1",52.68,15,6,33,21,2,1,0,0,-1,35,23,12
"EDM","2020-03-09","2019021068","20192020","VGK","1",58.23,15,11,46,37,1,0,0,0,-1,31,27,4
"EDM","2020-03-11","2019021080","20192020","WPG","1",55.68,12,6,18,19,0,0,0,0,0,24,18,6
"EDM","Total","-","20192020","-","-",50.34,737,505,1503,1541,170,166,12,11,-5,1557,1616,-59
