"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"TOR","2018-10-03","2018020001","20182019","MTL","1",4.97,100,100,100,100,100,1,0,4,0,8,0,10,0,0.74,0,1,4,8,10,0.74
"TOR","2018-10-06","2018020018","20182019","OTT","1",2.33,100,100,100,100,100,1,0,1,0,1,0,2,0,0.07,0,1,1,1,2,0.07
"TOR","2018-10-07","2018020030","20182019","CHI","0",2.53,100,100,100,100,100,1,0,3,0,3,0,3,0,0.25,0,1,3,3,3,0.25
"TOR","2018-10-09","2018020041","20182019","DAL","0",3.07,100,100,100,100,100,2,0,3,0,6,0,6,0,0.49,0,2,3,6,6,0.49
"TOR","2018-10-11","2018020052","20182019","DET","0",5.62,100,87.5,90,92.86,99.51,2,0,7,1,9,1,13,1,1.24,0.01,2,6,8,12,1.24
"TOR","2018-10-13","2018020065","20182019","WSH","0",4.68,100,83.33,85.71,88.89,90.52,1,0,5,1,6,1,8,1,0.7,0.07,1,4,5,7,0.63
"TOR","2018-10-15","2018020074","20182019","L.A","1",3.45,100,100,100,100,100,1,0,5,0,6,0,8,0,0.79,0,1,5,6,8,0.79
"TOR","2018-10-18","2018020090","20182019","PIT","1",1.38,0,100,100,100,100,0,0,1,0,1,0,1,0,0.1,0,0,1,1,1,0.1
"TOR","2018-10-20","2018020106","20182019","STL","1",6.52,0,100,100,100,100,0,0,5,0,9,0,16,0,1.22,0,0,5,9,16,1.22
"TOR","2018-10-24","2018020131","20182019","WPG","0",2,0,100,100,100,100,0,0,3,0,5,0,6,0,0.42,0,0,3,5,6,0.42
"TOR","2018-10-27","2018020153","20182019","WPG","1",6,0,100,100,90,100,0,0,3,0,5,0,9,1,0.33,0,0,3,5,8,0.33
"TOR","2018-10-29","2018020165","20182019","CGY","1",4.02,100,100,100,100,100,1,0,6,0,8,0,9,0,0.89,0,1,6,8,9,0.89
"TOR","2018-11-01","2018020179","20182019","DAL","1",8,0,90.91,94.12,94.12,91.15,0,0,10,1,16,1,16,1,1.57,0.15,0,9,15,15,1.42
"TOR","2018-11-03","2018020199","20182019","PIT","0",4.85,100,75,70,72.73,89.31,1,0,6,2,7,3,8,3,0.84,0.1,1,4,4,5,0.74
"TOR","2018-11-06","2018020215","20182019","VGK","1",2,0,100,100,100,100,0,0,3,0,3,0,3,0,0.22,0,0,3,3,3,0.22
"TOR","2018-11-09","2018020236","20182019","N.J","1",6.88,0,66.67,72.73,76.92,84.89,0,0,4,2,8,3,10,3,0.57,0.1,0,2,5,7,0.47
"TOR","2018-11-10","2018020245","20182019","BOS","0",6,0,94.44,90,90.48,92.46,0,0,17,1,18,2,19,2,1.52,0.12,0,16,16,17,1.4
"TOR","2018-11-13","2018020271","20182019","L.A","0",11.12,100,88.89,91.67,92.59,99.66,3,0,16,2,22,2,25,2,2.37,0.01,3,14,20,23,2.37
"TOR","2018-11-15","2018020285","20182019","S.J","0",6,0,85.71,90,84.62,99.59,0,0,6,1,9,1,11,2,1.13,0,0,5,8,9,1.13
