"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WPG","2015-10-08","2015020005","20152016","BOS","0",4,1,0,1,0,0,0,0,0,0,2,4,-2
"WPG","2015-10-09","2015020012","20152016","N.J","0",3.6,0,0,1,1,0,0,0,0,0,2,4,-2
"WPG","2015-10-12","2015020033","20152016","NYI","0",9.82,0,4,2,1,0,0,0,0,0,3,7,-4
"WPG","2015-10-13","2015020038","20152016","NYR","0",8.62,0,1,1,0,0,0,0,0,0,2,7,-5
"WPG","2015-10-16","2015020061","20152016","CGY","1",4,0,0,1,0,0,0,0,0,0,2,1,1
"WPG","2015-10-18","2015020076","20152016","STL","1",10.85,1,1,3,0,0,0,0,0,0,4,7,-3
"WPG","2015-10-23","2015020102","20152016","T.B","1",4,1,1,1,0,0,0,0,0,0,0,4,-4
"WPG","2015-10-25","2015020118","20152016","MIN","1",7.47,3,0,7,0,0,0,0,0,0,6,6,0
"WPG","2015-10-27","2015020131","20152016","L.A","1",2,0,1,0,0,0,0,0,0,0,2,0,2
"WPG","2015-10-29","2015020142","20152016","CHI","1",3.35,1,0,1,0,0,1,0,0,1,1,5,-4
"WPG","2015-10-31","2015020161","20152016","CBJ","0",10,0,2,0,0,0,0,0,0,0,6,4,2
"WPG","2015-11-01","2015020166","20152016","MTL","0",8.2,0,0,6,0,0,0,0,0,0,9,2,7
"WPG","2015-11-04","2015020181","20152016","TOR","0",3.18,0,0,1,1,0,0,0,0,0,3,2,1
"WPG","2015-11-05","2015020188","20152016","OTT","0",4.4,1,2,2,0,0,1,0,0,1,2,3,-1
"WPG","2015-11-07","2015020205","20152016","PHI","1",7.63,3,1,4,1,0,0,0,0,0,4,3,1
"WPG","2015-11-10","2015020224","20152016","MIN","0",9.9,1,1,3,0,1,0,0,0,-1,6,4,2
"WPG","2015-11-12","2015020239","20152016","DAL","0",4.8,1,0,0,0,0,0,0,0,0,1,4,-3
"WPG","2015-11-14","2015020255","20152016","NSH","0",7.98,1,2,1,0,1,0,0,0,-1,5,6,-1
"WPG","2015-11-16","2015020266","20152016","STL","0",8.45,0,1,3,2,0,0,0,0,0,6,3,3
"WPG","2015-11-18","2015020275","20152016","VAN","1",8.07,2,1,3,2,1,2,0,0,1,6,6,0
"WPG","2015-11-21","2015020299","20152016","ARI","1",10.55,2,3,1,0,0,0,0,0,0,7,6,1
"WPG","2015-11-23","2015020314","20152016","COL","1",5.32,2,2,1,0,0,0,0,0,0,3,4,-1
"WPG","2015-11-25","2015020322","20152016","WSH","0",2.98,1,0,0,0,0,0,0,0,0,1,2,-1
"WPG","2015-11-27","2015020332","20152016","MIN","0",2,0,0,1,0,0,0,0,0,0,1,0,1
"WPG","2015-11-28","2015020350","20152016","COL","0",4.12,0,1,0,0,0,0,0,0,0,1,4,-3
"WPG","2015-12-02","2015020369","20152016","TOR","1",6,1,2,3,0,0,0,0,0,0,5,3,2
"WPG","2015-12-05","2015020388","20152016","WSH","1",6.2,1,2,1,0,0,0,0,0,0,4,2,2
"WPG","2015-12-06","2015020399","20152016","CHI","0",6,1,0,3,1,0,0,0,0,0,4,2,2
"WPG","2015-12-10","2015020426","20152016","CBJ","1",4.93,0,1,0,1,0,0,0,0,0,4,6,-2
"WPG","2015-12-11","2015020430","20152016","CHI","0",8.03,1,1,4,1,0,0,0,0,0,4,5,-1
"WPG","2015-12-15","2015020461","20152016","STL","1",3.88,1,0,2,1,0,0,0,0,0,0,4,-4
"WPG","2015-12-18","2015020482","20152016","NYR","1",3.43,2,1,0,0,0,0,0,0,0,3,5,-2
"WPG","2015-12-21","2015020506","20152016","EDM","0",4,0,0,0,0,0,0,0,0,0,2,1,1
"WPG","2015-12-22","2015020514","20152016","CGY","0",8.05,0,1,1,0,1,0,0,0,-1,4,9,-5
"WPG","2015-12-27","2015020531","20152016","PIT","1",4,0,1,1,0,0,0,0,0,0,2,3,-1
"WPG","2015-12-29","2015020547","20152016","DET","1",10.43,3,0,2,2,0,0,0,0,0,6,3,3
"WPG","2015-12-31","2015020564","20152016","ARI","0",8.32,1,0,4,2,0,0,0,0,0,4,5,-1
"WPG","2016-01-02","2015020578","20152016","S.J","0",7.2,0,1,2,0,0,1,0,0,1,1,8,-7
"WPG","2016-01-03","2015020582","20152016","ANA","0",3.68,2,0,0,0,0,0,0,0,0,2,0,2
"WPG","2016-01-05","2015020594","20152016","NSH","0",8,0,1,3,0,0,0,0,0,0,4,4,0
"WPG","2016-01-07","2015020604","20152016","DAL","0",3.12,0,0,2,0,0,0,0,0,0,1,0,1
"WPG","2016-01-10","2015020624","20152016","BUF","1",5.13,0,2,2,2,0,0,0,0,0,1,5,-4
"WPG","2016-01-12","2015020638","20152016","S.J","1",12.83,0,2,2,0,2,0,0,0,-2,4,8,-4
"WPG","2016-01-14","2015020650","20152016","NSH","1",2.78,2,0,0,0,0,0,0,0,0,2,0,2
"WPG","2016-01-15","2015020658","20152016","MIN","0",4.53,0,0,2,0,0,0,0,0,0,1,3,-2
"WPG","2016-01-18","2015020679","20152016","COL","1",2.9,1,1,2,0,0,0,0,0,0,2,1,1
"WPG","2016-01-21","2015020699","20152016","NSH","1",4.18,1,0,1,1,0,0,0,0,0,2,2,0
"WPG","2016-01-23","2015020715","20152016","N.J","1",3.13,1,1,3,0,0,0,0,0,0,3,1,2
"WPG","2016-01-26","2015020737","20152016","ARI","1",7.57,2,0,1,1,1,1,0,0,0,3,5,-2
"WPG","2016-02-02","2015020751","20152016","DAL","1",6.67,2,1,0,0,0,0,0,0,0,3,4,-1
"WPG","2016-02-05","2015020772","20152016","CAR","1",6.7,2,1,3,0,0,0,0,0,0,5,3,2
"WPG","2016-02-06","2015020785","20152016","COL","0",4.28,0,0,0,0,0,0,0,0,0,2,3,-1
"WPG","2016-02-09","2015020800","20152016","STL","0",5.7,0,3,1,1,0,0,0,0,0,2,5,-3
