"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"T.B","2016-10-13","2016020009","20162017","DET","1",7.53,100,100,100,100,100,3,0,9,0,13,0,18,0,1.32,0,3,9,13,18,1.32
"T.B","2016-10-15","2016020019","20162017","N.J","1",6,0,100,100,100,100,0,0,5,0,9,0,13,0,0.63,0,0,5,9,13,0.63
"T.B","2016-10-18","2016020042","20162017","FLA","1",6,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.29,-1,-1,-1,-1,-0.29
"T.B","2016-10-20","2016020055","20162017","COL","1",6,0,83.33,87.5,90.91,84.4,0,0,5,1,7,1,10,1,0.46,0.08,0,4,6,9,0.37
"T.B","2016-10-22","2016020066","20162017","OTT","0",3.87,100,100,100,100,100,2,0,6,0,8,0,9,0,0.7,0,2,6,8,9,0.7
"T.B","2016-10-25","2016020087","20162017","TOR","0",5.02,100,100,100,81.82,100,2,0,6,0,6,0,9,2,0.95,0,2,6,6,7,0.95
"T.B","2016-10-27","2016020102","20162017","MTL","0",3.82,0,100,100,100,100,0,0,3,0,4,0,4,0,0.37,0,0,3,4,4,0.37
"T.B","2016-10-29","2016020116","20162017","N.J","0",8,0,100,100,100,100,0,0,9,0,11,0,13,0,1.34,0,0,9,11,13,1.34
"T.B","2016-10-30","2016020127","20162017","NYR","0",6.62,100,83.33,75,80,72.77,1,0,5,1,6,2,8,2,0.52,0.19,1,4,4,6,0.32
"T.B","2016-11-01","2016020131","20162017","NYI","0",11.48,100,100,100,100,100,2,0,16,0,19,0,26,0,1.86,0,2,16,19,26,1.86
"T.B","2016-11-03","2016020151","20162017","BOS","1",7,100,100,100,100,100,2,0,6,0,10,0,14,0,0.81,0,2,6,10,14,0.81
"T.B","2016-11-05","2016020166","20162017","N.J","1",6.07,100,87.5,87.5,91.67,86.7,1,0,7,1,7,1,11,1,0.56,0.09,1,6,6,10,0.47
"T.B","2016-11-07","2016020182","20162017","FLA","0",3.23,0,100,100,100,100,0,0,3,0,3,0,3,0,0.33,0,0,3,3,3,0.33
"T.B","2016-11-10","2016020201","20162017","NYI","1",9.97,100,78.57,81.25,86.36,87.32,2,0,11,3,13,3,19,3,0.82,0.12,2,8,10,16,0.7
"T.B","2016-11-12","2016020213","20162017","S.J","1",4,0,100,100,100,100,0,0,3,0,5,0,6,0,0.37,0,0,3,5,6,0.37
"T.B","2016-11-14","2016020229","20162017","NYI","0",10,0,100,100,95.83,100,0,0,13,0,17,0,23,1,1.27,0,0,13,17,22,1.27
"T.B","2016-11-15","2016020235","20162017","DET","0",5.17,100,50,66.67,75,81.3,1,0,2,2,4,2,6,2,0.22,0.05,1,0,2,4,0.17
"T.B","2016-11-17","2016020245","20162017","BUF","0",4.58,100,100,100,100,100,2,0,7,0,7,0,11,0,0.7,0,2,7,7,11,0.7
"T.B","2016-11-19","2016020260","20162017","PHI","0",3.32,100,66.67,83.33,87.5,88.88,1,0,2,1,5,1,7,1,0.38,0.05,1,1,4,6,0.34
